Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2013,1,18,2,0,0,0,0,0,0,0,12,17.073401751943265,966.0072631835938,74.73093568670068,149.45010122918907,0,4.17203426361084,N/A
2013,1,18,3,0,0,0,0,0,0,0,12,16.721891524857142,965.7830200195312,77.30145919781805,135.79319407688217,0,4.0235700607299805,N/A
2013,1,18,4,0,0,0,0,0,0,0,12,16.40942557781733,965.9219360351562,79.78378585056308,122.23889210007357,0,3.9374403953552246,N/A
2013,1,18,5,0,0,0,0,0,0,0,13,16.15481498295071,966.3602294921875,81.66506211963681,108.87707740951512,0,3.8745384216308594,N/A
2013,1,18,6,0,0,0,0,0,0,0,13,16.315944105771393,967.0684814453125,81.39049216203581,95.81896461925206,0,3.8648300170898438,N/A
2013,1,18,7,0,54,50,60,48,141,64,13,18.705554070132962,967.2808227539062,71.0433349540611,83.22901223120144,0,3.6320910453796387,N/A
2013,1,18,8,0,121,424,256,121,424,256,13,22.79205042043384,967.712646484375,56.33131077450664,71.37729858764497,0,3.654794931411743,N/A
2013,1,18,9,0,161,580,445,161,580,445,14,26.359964302292894,968.1231689453125,47.58505415087051,60.70955167939588,0,4.151495933532715,N/A
2013,1,18,10,0,184,664,594,184,664,594,15,27.898283185542198,967.3641357421875,47.125933850209215,51.973488543949735,0,4.2967352867126465,N/A
2013,1,18,11,0,196,704,683,196,704,683,16,27.790699725901447,965.9746704101562,50.44912716962422,46.285730205743505,0,4.162206649780273,N/A
2013,1,18,12,0,366,138,464,199,711,703,16,27.612618047391265,965.2133178710938,51.46651476391647,44.827502028014344,0,4.079476833343506,N/A
2013,1,18,13,0,345,174,462,192,688,653,16,27.082254612930512,964.7564086914062,52.995465209882255,47.987273848387076,0,3.9753057956695557,N/A
2013,1,18,14,0,264,67,303,176,630,538,16,26.07683564598034,964.8665161132812,56.42241802169411,54.97245325318205,0,3.8205392360687256,N/A
2013,1,18,15,0,214,308,347,147,521,371,17,24.78662366622183,965.175048828125,62.52152502079783,64.54842839798201,0,3.2704296112060547,N/A
2013,1,18,16,0,96,22,102,97,325,177,17,23.003250060564767,965.923583984375,70.86998283743571,75.73219595365435,0,2.9185597896575928,N/A
2013,1,18,17,0,2,0,2,11,21,12,17,21.635332161323447,966.7200317382812,76.13598034089144,87.9023482503773,0,2.907708168029785,N/A
2013,1,18,18,0,0,0,0,0,0,0,16,20.94676184846901,967.324951171875,77.81463234857367,100.69711945831408,0,2.944828748703003,N/A
2013,1,18,19,0,0,0,0,0,0,0,16,20.264516214007074,968.1448974609375,78.69046937253576,113.8876298937789,0,2.905325174331665,N/A
2013,1,18,20,0,0,0,0,0,0,0,15,19.557858794816752,968.609130859375,79.70503634078614,127.3352090731945,0,2.8569512367248535,N/A
2013,1,18,21,0,0,0,0,0,0,0,15,18.70690606427877,968.7670288085938,82.04695077997883,140.9395016630407,0,2.9313948154449463,N/A
2013,1,18,22,0,0,0,0,0,0,0,15,17.784159868913093,968.724365234375,85.26724054671534,154.60426973091882,0,3.1431779861450195,N/A
2013,1,18,23,0,0,0,0,0,0,0,15,16.81625471808934,968.7407836914062,89.61968836229937,168.09280162977421,0,3.3642117977142334,N/A
2013,1,19,0,0,0,0,0,0,0,0,14,15.83787711567578,968.842529296875,94.02260045372614,175.34506190095306,0,3.4741873741149902,N/A
2013,1,19,1,0,0,0,0,0,0,0,14,14.81949248296047,968.9014892578125,98.05898254438013,163.09162318790672,0,3.503748893737793,N/A
2013,1,19,2,0,0,0,0,0,0,0,13,13.833091578820529,969.0155029296875,100,149.47428863149602,0,3.328540802001953,N/A
2013,1,19,3,0,0,0,0,0,0,0,13,13.057524895848815,968.9044189453125,100,135.81382829383242,0,3.0828073024749756,N/A
2013,1,19,4,0,0,0,0,0,0,0,12,12.55253442736398,969.39404296875,99.39589623323717,122.25076465455716,0,2.755497694015503,N/A
2013,1,19,5,0,0,0,0,0,0,0,11,11.803828831633496,970.2290649414062,98.50803725156166,108.87660840714302,0,2.3629634380340576,N/A
2013,1,19,6,0,0,0,0,0,0,0,11,11.331847416523317,970.8844604492188,98.33442232494329,95.80252631173586,0,1.9910006523132324,N/A
2013,1,19,7,0,52,68,61,50,154,68,10,13.27330101116263,971.4058227539062,85.3653330954996,83.19213349242455,0,1.7394758462905884,N/A
2013,1,19,8,0,154,338,263,124,451,269,10,16.698611895409726,972.0037841796875,65.53593988093859,71.31418246220142,0,1.7147554159164429,N/A
2013,1,19,9,0,170,599,464,166,612,466,7,19.78808535862487,972.1586303710938,46.50295208325333,60.61279292427612,0,1.92599618434906,N/A
2013,1,19,10,0,189,690,616,189,700,622,4,22.600105220390503,971.9866333007812,31.483710247069997,51.835524567373604,0,2.1171071529388428,N/A
2013,1,19,11,0,202,743,717,202,743,717,2,24.479905445785562,970.5164794921875,23.854619024653214,46.104458866779574,0,2.3046793937683105,N/A
2013,1,19,12,0,205,754,742,205,754,742,1,25.154843540243064,969.4892578125,21.469955896739755,44.614937558983804,0,2.4656119346618652,N/A
2013,1,19,13,0,199,735,693,199,735,693,0,24.974994628492254,968.468017578125,20.72383321733186,47.76677887288415,0,2.6399359703063965,N/A
2013,1,19,14,0,183,680,576,183,680,576,0,23.962622765349693,968.0620727539062,21.06443832149553,54.7624028304377,0,2.8103256225585938,N/A
2013,1,19,15,0,167,538,400,154,572,402,0,22.15284492099488,968.166748046875,22.64837986421998,64.35585808758307,0,2.9268276691436768,N/A
2013,1,19,16,0,108,304,184,103,370,196,0,19.09954551182244,968.8253173828125,29.331774442726676,75.55744612494014,0,3.0379390716552734,N/A
2013,1,19,17,0,3,0,3,14,30,15,2,16.320418415440486,969.7109985351562,39.292412592125835,87.74351690749204,0,3.3658313751220703,N/A
2013,1,19,18,0,0,0,0,0,0,0,2,15.151142241066225,970.410888671875,42.97613465907181,100.5517658483368,0,3.49930477142334,N/A
2013,1,19,19,0,0,0,0,0,0,0,3,14.170162828624711,971.1068725585938,47.39918702041355,113.75348197929515,0,3.448805809020996,N/A
2013,1,19,20,0,0,0,0,0,0,0,3,13.328717238912702,971.8468017578125,52.54465733740062,127.20989009055444,0,3.2377843856811523,N/A
2013,1,19,21,0,0,0,0,0,0,0,4,12.612150547179851,971.9732055664062,57.87673042942465,140.8198993072098,0,2.928372621536255,N/A
2013,1,19,22,0,0,0,0,0,0,0,4,11.979338549211661,971.5413208007812,62.213690448770556,154.48418756213806,0,2.61993408203125,N/A
2013,1,19,23,0,0,0,0,0,0,0,5,11.416457243078753,971.3009033203125,64.75634307822436,167.9491269537208,0,2.442166566848755,N/A
2013,1,20,0,0,0,0,0,0,0,0,4,10.890708775338908,971.30419921875,66.05897142104352,175.20438600903336,0,2.4263529777526855,N/A
2013,1,20,1,0,0,0,0,0,0,0,4,10.3637307249777,971.2645874023438,67.2043033112426,163.0978949735964,0,2.4747462272644043,N/A
2013,1,20,2,0,0,0,0,0,0,0,4,9.82068200889745,970.504638671875,68.18418031297401,149.49297984828394,0,2.4709465503692627,N/A
2013,1,20,3,0,0,0,0,0,0,0,3,9.293748534147142,970.1071166992188,68.80236534653194,135.82944487805503,0,2.388869285583496,N/A
2013,1,20,4,0,0,0,0,0,0,0,3,8.829379930281732,970.2598876953125,68.8171952322707,122.25774265897691,0,2.231698989868164,N/A
2013,1,20,5,0,0,0,0,0,0,0,2,8.444945983764228,970.6368408203125,67.98010274770986,108.87120284730018,0,1.966355800628662,N/A
2013,1,20,6,0,0,0,0,0,0,0,2,8.982713547478284,970.9659423828125,63.26796744488629,95.78100535975227,0,1.6003310680389404,N/A
2013,1,20,7,0,53,69,62,53,171,73,2,12.347048153959975,971.494873046875,52.470541219287604,83.14996604896727,0,1.1256778240203857,N/A
2013,1,20,8,0,154,340,264,128,478,282,2,15.911647259396773,972.1752319335938,40.23838069535593,71.2454554881751,0,0.7631621360778809,N/A
2013,1,20,9,0,173,581,460,169,641,485,-1,20.08641128016552,972.3228149414062,22.905779001938374,60.510044444271955,0,1.2923858165740967,N/A
2013,1,20,10,0,198,677,618,193,728,645,-2,22.2031325343861,971.5648803710938,18.531588882150036,51.69118342789996,0,1.2608015537261963,N/A
2013,1,20,11,0,195,750,717,205,770,742,-3,23.598950476021912,970.3626098632812,16.49050678060261,45.91663628011051,0,1.2092576026916504,N/A
2013,1,20,12,0,197,759,740,208,780,766,-3,24.301927726245538,969.461669921875,15.370760431292075,44.39628784953518,0,1.2383664846420288,N/A
2013,1,20,13,0,191,742,692,202,760,715,-4,24.27253035941061,968.358642578125,14.995431914057896,47.541438074836506,0,1.3211088180541992,N/A
2013,1,20,14,0,178,684,575,186,704,595,-4,23.365804260544678,967.8953857421875,15.484737110197472,54.549005499742044,0,1.495132327079773,N/A
2013,1,20,15,0,167,540,403,157,596,417,-4,21.538165946964114,968.0235595703125,17.192720805242885,64.16122403274814,0,1.7360477447509766,N/A
2013,1,20,16,0,109,316,189,107,392,206,0,18.0299727057523,968.3839111328125,28.526135288635928,75.38159105278028,0,2.2300214767456055,N/A
2013,1,20,17,0,3,0,3,16,36,17,0,15.2663449606506,968.6987915039062,37.37808470965363,87.58429321643281,0,2.84456729888916,N/A
2013,1,20,18,0,0,0,0,0,0,0,0,14.048623046972978,969.649658203125,38.1562715964283,100.406440376246,0,3.164510726928711,N/A
2013,1,20,19,0,0,0,0,0,0,0,0,12.938134488510968,970.2218627929688,40.327873824596395,113.61965264838759,0,3.2413980960845947,N/A
2013,1,20,20,0,0,0,0,0,0,0,0,11.981788046126212,970.9560546875,43.33238653935892,127.08500873532934,0,3.135819435119629,N/A
2013,1,20,21,0,0,0,0,0,0,0,0,11.188779252648942,971.1163330078125,46.4505179674264,140.70062280618723,0,2.9082727432250977,N/A
2013,1,20,22,0,0,0,0,0,0,0,0,10.563483929618656,971.1748046875,49.189445081329,154.36385758527626,0,2.593569278717041,N/A
2013,1,20,23,0,0,0,0,0,0,0,0,10.110991758743808,970.7940673828125,50.980691031652526,167.80317090285678,0,2.2448055744171143,N/A
2013,1,21,0,0,0,0,0,0,0,0,0,9.679821111603587,970.6095581054688,51.78073430618143,175.05084689504383,0,1.938820242881775,N/A
2013,1,21,1,0,0,0,0,0,0,0,0,9.235758910384334,970.2029418945312,52.11595938153073,163.09678571582157,0,1.6717052459716797,N/A
2013,1,21,2,0,0,0,0,0,0,0,0,8.813119933768576,969.7853393554688,51.41215530589849,149.5060294784759,0,1.414940357208252,N/A
2013,1,21,3,0,0,0,0,0,0,0,0,8.412086374569355,969.4903564453125,52.18102109497894,135.8399450677039,0,1.1032688617706299,N/A
2013,1,21,4,0,0,0,0,0,0,0,-1,8.081747861345946,970.1245727539062,50.991763083707006,122.25975861812323,0,0.8421357274055481,N/A
2013,1,21,5,0,0,0,0,0,0,0,-1,7.7728708359309735,970.4989624023438,52.160241283146,108.86081830376162,0,0.6440553665161133,N/A
2013,1,21,6,0,0,0,0,0,0,0,-2,8.27772520719185,971.23193359375,47.10241256333698,95.75438187355387,0,0.4641880691051483,N/A
2013,1,21,7,0,55,54,62,54,177,75,3,11.560128500360236,972.1215209960938,58.5377120581101,83.10248846724505,0,0.37050092220306396,N/A
2013,1,21,8,0,152,379,275,129,487,286,0,14.87272158029026,972.7766723632812,38.48758567623623,71.17113039443346,0,0.24307650327682495,N/A
2013,1,21,9,0,164,620,471,171,649,492,-1,19.608604831458194,973.130615234375,23.50310609726282,60.401341385247406,0,0.34685489535331726,N/A
2013,1,21,10,0,183,711,626,194,735,652,-4,22.17982656240997,972.8145751953125,16.23365321011819,51.54052044476256,0,0.6389039754867554,N/A
2013,1,21,11,0,195,753,721,207,776,749,-4,23.68056211232829,971.8404541015625,14.47402789415721,45.72233190208167,0,0.8129724264144897,N/A
2013,1,21,12,0,196,763,744,209,785,773,-5,24.456251645059353,970.8491821289062,13.668291876040936,44.17163866702102,0,0.966099202632904,N/A
2013,1,21,13,0,191,744,696,203,764,721,-5,24.468745401656292,970.3515625,13.441766591381091,47.31136022512253,0,1.111085295677185,N/A
2013,1,21,14,0,179,686,579,187,708,600,-5,23.592323257868486,969.8950805664062,13.940873380850501,54.33238384838778,0,1.3785045146942139,N/A
2013,1,21,15,0,169,542,407,158,600,422,-5,21.77360034298141,969.322998046875,15.73443852458444,63.96464621696414,0,1.7160396575927734,N/A
2013,1,21,16,0,118,261,185,108,396,209,0,18.11907303235597,969.5293579101562,28.602020524154277,75.20473539798219,0,2.2657034397125244,N/A
2013,1,21,17,0,3,0,3,17,40,19,0,15.463812058741269,969.9915161132812,36.58774634979401,87.42472833456011,0,2.788377046585083,N/A
2013,1,21,18,0,0,0,0,0,0,0,0,14.417249348311827,970.3482055664062,38.2540912656833,100.26121846076785,0,2.9825079441070557,N/A
2013,1,21,19,0,0,0,0,0,0,0,0,13.458210590983754,970.8717041015625,41.38249045531642,113.48619641660973,0,2.913181781768799,N/A
2013,1,21,20,0,0,0,0,0,0,0,0,12.65151512269432,971.5452270507812,44.738710207537274,126.960595255872,0,2.692394256591797,N/A
2013,1,21,21,0,0,0,0,0,0,0,0,11.93419983565775,971.318115234375,46.99892606991353,140.58167125286786,0,2.5337750911712646,N/A
2013,1,21,22,0,0,0,0,0,0,0,0,11.283622476108803,970.9378662109375,48.712811953548474,154.24323225780387,0,2.4026811122894287,N/A
2013,1,21,23,0,0,0,0,0,0,0,0,10.718242103337047,970.763671875,50.12802841821454,167.65481802899328,0,2.2477498054504395,N/A
2013,1,22,0,0,0,0,0,0,0,0,0,10.212072951215703,970.770751953125,51.20261321745686,174.88496670822394,0,2.130537748336792,N/A
2013,1,22,1,0,0,0,0,0,0,0,0,9.737733181384328,970.80859375,52.08791951947619,163.08807204544053,0,2.0586440563201904,N/A
2013,1,22,2,0,0,0,0,0,0,0,0,9.27584584180454,970.4400024414062,53.116618794056,149.5132971196953,0,1.9429545402526855,N/A
2013,1,22,3,0,0,0,0,0,0,0,0,8.869244371074728,970.1204223632812,54.06826252956968,135.84523440720147,0,1.827195167541504,N/A
2013,1,22,4,0,0,0,0,0,0,0,0,8.511977841460634,970.3926391601562,54.780601910808,122.2567491965547,0,1.7739185094833374,N/A
2013,1,22,5,0,0,0,0,0,0,0,0,8.215045361214948,971.1442260742188,54.69849219990151,108.84541646202536,0,1.7437840700149536,N/A
2013,1,22,6,0,0,0,0,0,0,0,0,8.786905139474413,971.7254638671875,51.57805673702895,95.7226400282395,0,1.6456066370010376,N/A
2013,1,22,7,0,54,73,63,52,164,72,0,12.463514375640386,972.3717651367188,41.94435834740834,83.04971397588588,0,1.3719898462295532,N/A
2013,1,22,8,0,154,366,273,126,463,277,0,15.946711067167996,973.2034912109375,34.28874085722324,71.09123799193642,0,0.9966498613357544,N/A
2013,1,22,9,0,170,606,471,167,623,476,-1,20.728066268041346,973.548828125,22.986015767736152,60.28673285023038,0,0.8505387306213379,N/A
2013,1,22,10,0,188,698,624,191,708,633,-1,23.74615470970309,972.9360961914062,19.05406234621821,51.383599428206985,0,0.3660832941532135,N/A
2013,1,22,11,0,203,749,728,203,749,728,0,25.413083687046537,972.0215454101562,17.776102927214673,45.52162013469579,0,0.09292423725128174,N/A
2013,1,22,12,0,206,758,752,206,758,752,0,26.17640899300335,970.838623046875,17.319448194768558,43.941079598103435,0,0.34184888005256653,N/A
2013,1,22,13,0,200,737,702,200,737,702,0,26.061009670870533,970.0633544921875,17.565034396650457,47.076658206377786,0,0.5700293183326721,N/A
2013,1,22,14,0,184,682,584,184,682,584,0,25.091005487018663,969.5310668945312,18.44567874378301,54.112664610213464,0,0.918408215045929,N/A
2013,1,22,15,0,156,574,410,155,575,410,0,23.251144881414916,969.2345581054688,20.445984724349206,63.766248682693245,0,1.3530913591384888,N/A
2013,1,22,16,0,110,339,198,106,377,203,2,19.68306306218068,969.5386352539062,32.58191640379109,75.0269911744357,0,2.2177116870880127,N/A
2013,1,22,17,0,3,0,3,17,39,19,2,17.062684828797728,970.19921875,38.05370051103017,87.26492366804254,0,3.0401124954223633,N/A
2013,1,22,18,0,0,0,0,0,0,0,1,15.87631836030954,970.7501220703125,38.613055596994634,100.11617315411391,0,3.387539863586426,N/A
2013,1,22,19,0,0,0,0,0,0,0,1,14.695827661463852,971.5352172851562,41.52071882462548,113.35316495951928,0,3.393808603286743,N/A
2013,1,22,20,0,0,0,0,0,0,0,2,13.614987273887152,971.9891357421875,45.35905185109846,126.83667670884262,0,3.212193250656128,N/A
2013,1,22,21,0,0,0,0,0,0,0,2,12.721093554032336,971.9777221679688,49.00682403696507,140.46304033517498,0,2.9678127765655518,N/A
2013,1,22,22,0,0,0,0,0,0,0,2,11.970968144724395,971.6356201171875,52.25577706314412,154.12226087170853,0,2.705249309539795,N/A
2013,1,22,23,0,0,0,0,0,0,0,2,11.341336807852542,971.0899658203125,54.6443947393901,167.50395431222,0,2.468177080154419,N/A
2013,1,23,0,0,0,0,0,0,0,0,2,10.808592861211821,971.0504760742188,56.354528921507196,174.70728636392562,0,2.281907796859741,N/A
2013,1,23,1,0,0,0,0,0,0,0,2,10.334964451375129,970.7537231445312,57.59528588167551,163.0715424320362,0,2.122565507888794,N/A
2013,1,23,2,0,0,0,0,0,0,0,2,9.904263425117222,970.3561401367188,58.5877227080868,149.51464782284393,0,1.9435343742370605,N/A
2013,1,23,3,0,0,0,0,0,0,0,1,9.509430314499184,970.017578125,59.25254880356255,135.84522297928683,0,1.7960792779922485,N/A
2013,1,23,4,0,0,0,0,0,0,0,1,9.161597377409748,970.0164794921875,59.74563942165236,122.24865535107233,0,1.7197433710098267,N/A
2013,1,23,5,0,0,0,0,0,0,0,1,8.861403292429031,970.5537109375,59.96604346076679,108.8249631922914,0,1.6612697839736938,N/A
2013,1,23,6,0,0,0,0,0,0,0,1,9.441625569269718,971.4227905273438,56.28936671215082,95.68576809511296,0,1.5477789640426636,N/A
2013,1,23,7,0,54,76,64,52,165,72,1,12.971608122498878,972.0388793945312,45.178232270757945,82.99164389504016,0,1.2900779247283936,N/A
2013,1,23,8,0,156,347,269,127,463,277,1,16.56669266284308,972.5639038085938,37.121259022464486,71.0058054555779,0,0.9369831681251526,N/A
2013,1,23,9,0,170,608,473,167,622,477,0,21.767767019695157,973.0509033203125,24.96972570305124,60.16626766627532,0,0.6206915974617004,N/A
2013,1,23,10,0,191,707,634,191,707,634,0,24.848285130840964,972.6001586914062,20.9551934299463,51.22048448503796,0,0.057172954082489014,N/A
2013,1,23,11,0,203,748,730,203,748,730,1,26.46991788982848,971.3831176757812,19.424901224933652,45.314575686629006,0,0.4284442663192749,N/A
2013,1,23,12,0,206,757,754,206,757,754,1,27.173497575111355,970.4414672851562,18.981605377852084,43.70470026881751,0,0.6216340661048889,N/A
2013,1,23,13,0,200,737,705,200,737,705,1,27.048120715002426,969.4166259765625,19.366765510502713,46.837444362226385,0,0.7610953450202942,N/A
2013,1,23,14,0,184,682,587,184,682,587,1,26.122124131884732,968.7349853515625,20.578002207915375,53.88997279306394,0,0.928138792514801,N/A
2013,1,23,15,0,156,575,412,156,575,412,1,24.29660519316917,968.62451171875,23.24296831105615,63.56615226163762,0,1.1492695808410645,N/A
2013,1,23,16,0,110,351,202,106,377,205,5,20.84152563823318,968.9086303710938,37.67184784346416,74.8484633700312,0,1.853853464126587,N/A
2013,1,23,17,0,4,0,4,18,42,20,5,18.26391642425824,969.0441284179688,43.97047133761333,87.10495579654543,0,2.603538751602173,N/A
2013,1,23,18,0,0,0,0,0,0,0,4,17.234270005102758,969.7036743164062,43.568204963363,99.9713750925548,0,2.986943244934082,N/A
2013,1,23,19,0,0,0,0,0,0,0,4,16.372752628453213,969.8727416992188,44.7908957292528,113.22060709979571,0,3.0555646419525146,N/A
2013,1,23,20,0,0,0,0,0,0,0,4,15.670557159583097,970.3603515625,45.90236787638353,126.71327699055128,0,3.0005626678466797,N/A
2013,1,23,21,0,0,0,0,0,0,0,3,15.09252667280532,970.415771484375,46.97481295905888,140.3447224282456,0,2.8781514167785645,N/A
2013,1,23,22,0,0,0,0,0,0,0,3,14.495778257497363,970.5369262695312,48.99427959529367,154.00088975917407,0,2.728527545928955,N/A
2013,1,23,23,0,0,0,0,0,0,0,3,13.999548073171411,970.387451171875,50.90629014598401,167.35046765006763,0,2.6207432746887207,N/A
2013,1,24,0,0,0,0,0,0,0,0,4,13.622874362695086,970.462646484375,52.799230572686476,174.51835174870604,0,2.585324287414551,N/A
2013,1,24,1,0,0,0,0,0,0,0,4,13.279276187947573,970.5875854492188,54.25112166185466,163.04699843992032,0,2.5791823863983154,N/A
2013,1,24,2,0,0,0,0,0,0,0,4,13.020717492826066,970.5896606445312,55.73969595447237,149.509952536136,0,2.488642692565918,N/A
2013,1,24,3,0,0,0,0,0,0,0,4,12.895009731785933,970.0553588867188,56.57163855922933,135.83982562871918,0,2.3267202377319336,N/A
2013,1,24,4,0,0,0,0,0,0,0,4,12.92726681583224,969.8588256835938,56.68243651906818,122.23542245577761,0,2.1779115200042725,N/A
2013,1,24,5,0,0,0,0,0,0,0,4,12.829864897328264,970.1365966796875,57.62751055125456,108.79942861574968,0,2.043825626373291,N/A
2013,1,24,6,0,0,0,0,0,0,0,5,13.137031569773512,970.4715576171875,58.37710094381017,95.64375846749745,0,1.867380142211914,N/A
2013,1,24,7,0,57,100,70,51,156,70,4,15.084685973940225,971.0146484375,49.116713709945614,82.92830002446973,0,1.5124467611312866,N/A
2013,1,24,8,0,124,444,270,124,444,270,5,18.399582154915265,971.7544555664062,42.21798827099718,70.91486936297952,0,1.2455726861953735,N/A
2013,1,24,9,0,165,602,466,165,602,466,4,22.780748487193307,972.055908203125,30.90438940118926,60.03999943844394,0,1.0503791570663452,N/A
2013,1,24,10,0,189,688,621,189,688,621,5,25.475401357716407,971.596435546875,27.312545466791647,51.0512441765094,0,0.6776647567749023,N/A
2013,1,24,11,0,201,730,716,201,730,716,5,26.78179002886492,970.5463256835938,26.121402649839542,45.10127672215826,0,0.6858367919921875,N/A
2013,1,24,12,0,204,741,742,204,741,742,6,27.36897154235635,969.2473754882812,25.843142746944643,43.462593484557125,0,0.8452706336975098,N/A
2013,1,24,13,0,198,723,695,198,723,695,6,27.61854753501359,968.6697387695312,25.754556012175613,46.593834255097924,0,1.0184459686279297,N/A
2013,1,24,14,0,183,671,581,183,671,581,6,26.626073474561224,968.2006225585938,27.17115141344716,53.66443590867278,0,1.2202898263931274,N/A
2013,1,24,15,0,155,569,411,155,569,411,6,24.883032169847354,967.9462890625,29.881392590804257,63.36447956835595,0,1.3980766534805298,N/A
2013,1,24,16,0,116,344,207,107,377,207,8,21.685035382679303,968.1298217773438,41.42910976857544,74.66925972706564,0,1.8892173767089844,N/A
2013,1,24,17,0,5,0,5,19,46,22,8,18.958172221852124,968.8602905273438,49.169788992537995,86.94490808373321,0,2.5756449699401855,N/A
2013,1,24,18,0,0,0,0,0,0,0,6,17.680725078486375,969.4525756835938,48.256193105717614,99.82689245084083,0,2.9758055210113525,N/A
2013,1,24,19,0,0,0,0,0,0,0,5,16.480950118174178,969.6033935546875,48.2128756849745,113.08856879834457,0,3.0816211700439453,N/A
2013,1,24,20,0,0,0,0,0,0,0,4,15.405325212373384,969.7620849609375,48.68327095077765,126.59041687222803,0,3.0184130668640137,N/A
2013,1,24,21,0,0,0,0,0,0,0,3,14.50534345686691,969.9283447265625,49.01637572438995,140.22670669019618,0,2.943606376647949,N/A
2013,1,24,22,0,0,0,0,0,0,0,3,13.769474252904843,969.820068359375,49.7354343443167,153.87906250070122,0,2.8037033081054688,N/A
2013,1,24,23,0,0,0,0,0,0,0,3,13.149185080330426,969.8092651367188,51.195615597726196,167.1942483250029,0,2.5658626556396484,N/A
2013,1,25,0,0,0,0,0,0,0,0,3,12.650529037974707,969.8984985351562,52.84466258228191,174.3187027901304,0,2.323819875717163,N/A
2013,1,25,1,0,0,0,0,0,0,0,3,12.218568247971518,969.6858520507812,54.380059249521516,163.0142559119145,0,2.1401984691619873,N/A
2013,1,25,2,0,0,0,0,0,0,0,3,11.891207072279826,969.198974609375,56.38175879747698,149.4990885357394,0,1.8873471021652222,N/A
2013,1,25,3,0,0,0,0,0,0,0,3,11.56858336479263,969.1678466796875,58.637744837122966,135.82896217653422,0,1.5519589185714722,N/A
2013,1,25,4,0,0,0,0,0,0,0,3,11.287047051064349,969.353515625,60.45304962438972,122.21700041916696,0,1.2908227443695068,N/A
2013,1,25,5,0,0,0,0,0,0,0,3,11.068841370072107,969.8251342773438,60.79622854784208,108.76878716411929,0,1.101184606552124,N/A
2013,1,25,6,0,0,0,0,0,0,0,4,11.723435580533419,970.3153686523438,62.169962565811254,95.59660768077622,0,0.8859843015670776,N/A
2013,1,25,7,0,56,81,67,52,163,73,3,14.949864251684119,970.9660034179688,44.79482722044039,82.85968272927445,0,0.5677469372749329,N/A
2013,1,25,8,0,157,353,273,126,457,277,3,18.64841737741017,971.5614624023438,36.897033543287854,70.8184634478737,0,0.2668341398239136,N/A
2013,1,25,9,0,175,594,473,167,617,477,4,23.659461812631548,971.6498413085938,28.11072515416706,59.90798489203287,0,0.3675549030303955,N/A
2013,1,25,10,0,191,703,635,191,703,635,5,26.020778247270187,970.7307739257812,26.69265915139033,50.87595005054076,0,0.7436191439628601,N/A
2013,1,25,11,0,203,745,732,203,745,732,5,27.305468640236995,969.4267578125,25.779239465892132,44.88180426035624,0,0.9660851955413818,N/A
2013,1,25,12,0,206,756,757,206,756,757,6,27.88786154319513,968.4074096679688,25.236603000610497,43.21485420770477,0,1.1031550168991089,N/A
2013,1,25,13,0,200,737,709,200,737,709,6,27.771967963860504,967.7914428710938,25.182864371882403,46.345945091537104,0,1.1715552806854248,N/A
2013,1,25,14,0,185,683,592,185,683,592,5,26.80747379967488,967.4877319335938,25.82749557149842,53.436182843043646,0,1.4490644931793213,N/A
2013,1,25,15,0,157,580,419,157,580,419,4,24.99283495177832,967.6492919921875,27.375679761490336,63.161353061069136,0,1.8690311908721924,N/A
2013,1,25,16,0,117,355,212,108,387,212,5,21.616144193986088,968.165283203125,33.94330043499979,74.4894853083147,0,2.567917585372925,N/A
2013,1,25,17,0,7,0,7,21,51,24,4,18.593372512091833,968.927734375,38.974789435845565,86.78486596789509,0,3.305704116821289,N/A
2013,1,25,18,0,0,0,0,0,0,0,2,17.120666034372448,969.5142211914062,37.46986691586545,99.6827909003377,0,3.5729117393493652,N/A
2013,1,25,19,0,0,0,0,0,0,0,1,15.822253637347615,969.9219360351562,38.074083037320385,112.95709314967075,0,3.5074234008789062,N/A
2013,1,25,20,0,0,0,0,0,0,0,1,14.77797290170895,970.4688110351562,40.74448145179682,126.4681140394008,0,3.250392436981201,N/A
2013,1,25,21,0,0,0,0,0,0,0,2,13.969466733610432,970.5606689453125,44.304780286078696,140.10897916121942,0,2.901278018951416,N/A
2013,1,25,22,0,0,0,0,0,0,0,2,13.325283375597394,970.2049560546875,48.17044589723848,153.75672013543664,0,2.484503746032715,N/A
2013,1,25,23,0,0,0,0,0,0,0,3,12.802487583223865,970.122802734375,51.56294323872223,167.03518944900748,0,2.052248239517212,N/A
2013,1,26,0,0,0,0,0,0,0,0,3,12.363473101561794,970.2435913085938,53.68730412108253,174.10886523642642,0,1.6529909372329712,N/A
2013,1,26,1,0,0,0,0,0,0,0,3,11.949203166413668,970.3836669921875,54.533208541826596,162.97314606357395,0,1.317451000213623,N/A
2013,1,26,2,0,0,0,0,0,0,0,2,11.509485596247941,970.345703125,52.56560920520589,149.4819398400477,0,0.9840236902236938,N/A
2013,1,26,3,0,0,0,0,0,0,0,1,11.095410989028323,969.9500732421875,51.30997749425139,135.8125576239614,0,0.6803423762321472,N/A
