Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2014,1,31,8,0,159,341,275,148,396,283,4,16.84240479664902,971.6829223632812,43.56323720797722,70.15891831502019,0,0.5841019153594971,N/A
2014,1,31,9,0,204,521,473,203,548,485,5,21.022101065520417,972.049560546875,36.7470987944652,59.03895686815582,0,0.24618586897850037,N/A
2014,1,31,10,0,228,624,632,235,633,644,6,23.683555502066667,971.8797607421875,32.008104691649514,49.752507084618614,0,0.6383534073829651,N/A
2014,1,31,11,0,243,673,732,251,676,742,6,24.70372898555729,970.8770141601562,30.737925852915833,43.5021890646184,0,1.017448902130127,N/A
2014,1,31,12,0,246,686,759,255,686,768,6,25.12136021688673,970.2521362304688,30.231440743019654,41.68386323999438,0,1.2114156484603882,N/A
2014,1,31,13,0,240,663,711,248,665,720,6,24.97163477217316,969.3031005859375,30.440067371514818,44.84172598234869,0,1.2524025440216064,N/A
2014,1,31,14,0,230,591,594,227,611,603,6,24.17815148922591,968.794677734375,31.593706896304507,52.07603974388139,0,1.1691689491271973,N/A
2014,1,31,15,0,193,485,421,190,509,429,6,22.647047352073344,968.7762451171875,35.463860116802934,61.970087717533936,0,1.2913130521774292,N/A
2014,1,31,16,0,131,294,215,127,333,222,8,19.72890692592904,968.7109375,48.96315761786754,73.44901199666755,0,1.9981685876846313,N/A
2014,1,31,17,0,13,0,13,25,59,29,7,17.148309199386972,969.0863037109375,52.89528810331139,85.8683090571153,0,2.760932683944702,N/A
2014,1,31,18,0,0,0,0,0,0,0,6,16.033361780214534,969.3234252929688,54.380011322909574,98.8640397913253,0,3.1815404891967773,N/A
2014,1,31,19,0,0,0,0,0,0,0,6,14.951191377785904,970.2821655273438,56.864342852708084,112.21341167525142,0,3.3348522186279297,N/A
2014,1,31,20,0,0,0,0,0,0,0,6,13.935689585935961,970.5213012695312,59.37198793275943,125.77585432249083,0,3.299335479736328,N/A
2014,1,31,21,0,0,0,0,0,0,0,5,13.051590279059951,970.6165161132812,61.0436419702491,139.4362460817078,0,3.1625497341156006,N/A
2014,1,31,22,0,0,0,0,0,0,0,5,12.31311464856401,970.3450317382812,61.764603593466575,153.0396049025725,0,2.9832377433776855,N/A
2014,1,31,23,0,0,0,0,0,0,0,4,11.659154028559442,969.6710205078125,62.30663713978465,166.05962441640185,0,2.72259783744812,N/A
2014,2,1,0,0,0,0,0,0,0,0,4,11.141340010593126,969.4913940429688,62.340560162459155,172.72630112303918,0,2.537865400314331,N/A
2014,2,1,1,0,0,0,0,0,0,0,3,10.667357381798183,969.0252685546875,62.28757843587588,162.56658886578896,0,2.4364192485809326,N/A
2014,2,1,2,0,0,0,0,0,0,0,3,10.226188720269931,968.1920776367188,62.39296107870022,149.25542391449264,0,2.2479372024536133,N/A
2014,2,1,3,0,0,0,0,0,0,0,3,9.847847605117238,968.019287109375,62.72186484044712,135.60663622876595,0,2.0404629707336426,N/A
2014,2,1,4,0,0,0,0,0,0,0,2,9.496924350631957,967.8314819335938,63.01552972415342,121.95304154486665,0,1.9291449785232544,N/A
2014,2,1,5,0,0,0,0,0,0,0,2,9.189961273361462,968.3087158203125,63.55807295272621,108.42623039977732,0,1.8823890686035156,N/A
2014,2,1,6,0,0,0,0,0,0,0,3,10.00812290967724,969.0888061523438,65.11676463922042,95.1432455495181,0,1.844455599784851,N/A
2014,2,1,7,0,61,59,69,59,161,80,4,13.598029424456684,970.1678466796875,55.351364414529634,82.25964886573965,0,1.5597169399261475,N/A
2014,2,1,8,0,163,285,261,139,442,290,5,16.786448378571265,971.072021484375,48.05050927654656,70.02685353298563,0,1.1014620065689087,N/A
2014,2,1,9,0,208,524,479,185,598,494,6,21.16875279313416,971.4905395507812,38.77422015640005,58.86986680926366,0,0.8538733124732971,N/A
2014,2,1,10,0,223,638,638,211,682,655,6,24.03172646187204,971.240966796875,33.301350246611534,49.53839528318682,0,0.6012404561042786,N/A
2014,2,1,11,0,217,724,745,225,724,752,7,25.23803605044054,970.278076171875,32.12790049672362,43.243272201099856,0,0.44911378622055054,N/A
2014,2,1,12,0,228,733,778,228,733,778,7,25.69257266029723,969.4190673828125,31.64286898339568,41.400671842639916,0,0.3653133809566498,N/A
2014,2,1,13,0,222,713,730,222,713,730,7,25.53425344093648,968.63818359375,31.814094506014335,44.56811373749032,0,0.3295893967151642,N/A
2014,2,1,14,0,205,658,612,205,658,612,7,24.64930909158892,968.1100463867188,32.88752111707755,51.83286293351489,0,0.5533722043037415,N/A
2014,2,1,15,0,177,545,435,174,556,437,7,23.018817003746165,968.0161743164062,35.949602911150045,61.760321123106685,0,1.1440707445144653,N/A
2014,2,1,16,0,123,344,223,121,372,228,9,20.208509980929477,968.4893798828125,48.869831456499114,73.26807950122732,0,2.068310260772705,N/A
2014,2,1,17,0,16,0,16,28,65,33,8,17.671350147729584,969.3685913085938,53.43161277008546,85.71048188804255,0,2.7820301055908203,N/A
2014,2,1,18,0,0,0,0,0,0,0,7,16.646038374468958,970.3502807617188,55.00040081463433,98.72403393368694,0,3.1312127113342285,N/A
2014,2,1,19,0,0,0,0,0,0,0,7,15.690615160016023,971.3023071289062,57.23155664456596,112.0866457014664,0,3.2298316955566406,N/A
2014,2,1,20,0,0,0,0,0,0,0,7,14.793307833003894,971.5831909179688,59.77324472951398,125.65754990438896,0,3.084556818008423,N/A
2014,2,1,21,0,0,0,0,0,0,0,6,13.986364419169888,971.8707885742188,61.842295440487305,139.319877319041,0,2.854912519454956,N/A
2014,2,1,22,0,0,0,0,0,0,0,6,13.268519858978323,971.2715454101562,63.231034608684745,152.91207699700203,0,2.5980520248413086,N/A
2014,2,1,23,0,0,0,0,0,0,0,6,12.654991605879445,970.8237915039062,63.9475210091718,165.87885775698953,0,2.2828383445739746,N/A
2014,2,2,0,0,0,0,0,0,0,0,5,12.13064328684419,970.0909423828125,64.05843036213048,172.45960569713748,0,1.9906725883483887,N/A
2014,2,2,1,0,0,0,0,0,0,0,5,11.674800609026875,969.3699951171875,63.81745105656109,162.46585332098152,0,1.7541475296020508,N/A
2014,2,2,2,0,0,0,0,0,0,0,4,11.297208345480556,969.0047607421875,63.38043365821048,149.19335617870263,0,1.4468297958374023,N/A
2014,2,2,3,0,0,0,0,0,0,0,4,10.90142472237443,968.4364624023438,63.04091880805749,135.55125619710125,0,1.1396743059158325,N/A
2014,2,2,4,0,0,0,0,0,0,0,4,10.570924059589174,968.5626831054688,66.60776012510998,121.89319741826185,0,0.8714960813522339,N/A
2014,2,2,5,0,0,0,0,0,0,0,3,10.303282709867233,968.774658203125,62.616403484490405,108.35559720378305,0,0.6303054690361023,N/A
2014,2,2,6,0,0,0,0,0,0,0,4,11.092477669080267,969.3158569335938,65.9913894968569,95.05655828568887,0,0.38499799370765686,N/A
2014,2,2,7,0,64,86,76,59,160,80,4,14.705963943437496,969.8663940429688,49.99703923889677,82.15124292635005,0,0.08717314898967743,N/A
2014,2,2,8,0,166,355,289,139,436,289,6,17.599223398991455,970.3170166015625,47.954896067509054,69.88974279494666,0,0.19434887170791626,N/A
2014,2,2,9,0,187,581,489,184,592,492,6,21.608121625550098,970.7767944335938,38.54385552633605,58.695585610013836,0,0.16465866565704346,N/A
2014,2,2,10,0,211,677,652,211,677,652,7,24.00026462298291,970.2643432617188,34.42075551236306,49.31887826238467,0,0.29245150089263916,N/A
2014,2,2,11,0,224,718,750,224,718,750,7,25.193801584492917,969.255126953125,32.49600103755456,42.978876420020335,0,0.386819452047348,N/A
2014,2,2,12,0,228,728,776,228,728,776,7,25.759004328724416,967.990966796875,30.994283772152258,41.11263729953197,0,0.5099789500236511,N/A
2014,2,2,13,0,221,708,729,221,708,729,7,25.689197307330858,967.0243530273438,30.42113155027899,44.29118263645115,0,0.6652472019195557,N/A
2014,2,2,14,0,204,655,611,204,655,611,6,24.804057439649853,966.5692749023438,31.241583794367187,51.5879910497759,0,0.9518334865570068,N/A
2014,2,2,15,0,174,553,437,174,553,437,6,23.07734160266773,966.2620849609375,34.827406547613094,61.550034890097706,0,1.3157951831817627,N/A
2014,2,2,16,0,121,372,229,121,372,229,9,20.414610362602104,966.531005859375,49.35769792823986,73.08735475050275,0,1.7883985042572021,N/A
2014,2,2,17,0,18,0,18,29,68,34,8,18.05732603460291,967.1119995117188,55.019637056821594,85.5532726197137,0,2.164510726928711,N/A
2014,2,2,18,0,0,0,0,0,0,0,8,17.04916064388715,967.6025390625,56.47216653526647,98.58482988018106,0,2.3437769412994385,N/A
2014,2,2,19,0,0,0,0,0,0,0,7,16.144897019133396,968.1411743164062,57.964139682496665,111.96067976186727,0,2.3488903045654297,N/A
2014,2,2,20,0,0,0,0,0,0,0,7,15.346286383717711,968.427490234375,59.64117852227484,125.53984037965846,0,2.162684202194214,N/A
2014,2,2,21,0,0,0,0,0,0,0,7,14.639228021715894,968.1183471679688,60.803061794457236,139.20359422965433,0,1.9263031482696533,N/A
2014,2,2,22,0,0,0,0,0,0,0,6,13.988356786923134,967.3917236328125,61.47866251255971,152.78351380672206,0,1.720974326133728,N/A
2014,2,2,23,0,0,0,0,0,0,0,6,13.368787071984627,966.7608642578125,61.67930371827379,165.69455972498918,0,1.564048409461975,N/A
2014,2,3,0,0,0,0,0,0,0,0,5,12.78013052981737,966.1050415039062,61.433454677737956,172.18597556885317,0,1.4421520233154297,N/A
2014,2,3,1,0,0,0,0,0,0,0,5,12.236969951163303,965.907958984375,62.3449258915699,162.3560481920232,0,1.213867425918579,N/A
2014,2,3,2,0,0,0,0,0,0,0,4,11.786933644933242,965.5100708007812,62.75697167651465,149.12437230016545,0,0.7921501994132996,N/A
2014,2,3,3,0,0,0,0,0,0,0,4,11.368131408989996,965.4046630859375,64.70541488219533,135.48994825284007,0,0.6305941343307495,N/A
2014,2,3,4,0,0,0,0,0,0,0,3,11.006077414268248,965.3939819335938,60.34096850574322,121.82793335195886,0,0.780177652835846,N/A
2014,2,3,5,0,0,0,0,0,0,0,3,10.726628181858246,965.821533203125,62.06109018485314,108.27982348225144,0,0.9439865350723267,N/A
2014,2,3,6,0,0,0,0,0,0,0,4,11.633749163405184,966.5932006835938,62.60128410779685,94.96487714126748,0,1.1507961750030518,N/A
2014,2,3,7,0,65,90,78,60,164,82,6,15.348141944942768,967.2899780273438,54.942338546666626,82.03789526802392,0,1.2046477794647217,N/A
2014,2,3,8,0,167,357,291,140,440,292,7,18.420829142780462,967.667236328125,49.33246072276657,69.74765494897133,0,0.9285634756088257,N/A
2014,2,3,9,0,257,321,425,185,596,497,7,22.5851080547788,967.4357299804688,39.01494637244458,58.51619922869299,0,0.9546999335289001,N/A
2014,2,3,10,0,239,632,653,211,681,658,6,25.452790495486,966.8846435546875,30.511524325929862,49.09405250337933,0,1.2609553337097168,N/A
2014,2,3,11,0,225,723,757,225,723,757,7,26.796458857455946,965.7118530273438,28.502744961336678,42.709100829901296,0,1.396554708480835,N/A
2014,2,3,12,0,228,732,783,228,732,783,7,27.337023947813805,964.5902099609375,28.091370653597686,40.81986876841168,0,1.5666018724441528,N/A
2014,2,3,13,0,222,712,734,222,712,734,7,27.1634514583493,963.8030395507812,28.557354602346773,44.01106307677362,0,1.7027814388275146,N/A
2014,2,3,14,0,205,657,615,205,657,615,7,26.29867615372143,963.4188232421875,30.017519953305953,51.34155856697301,0,1.8298882246017456,N/A
2014,2,3,15,0,174,555,440,174,555,440,7,24.711654643862744,963.2731323242188,34.34729887579318,61.339347470736705,0,1.9555264711380005,N/A
2014,2,3,16,0,125,359,231,122,373,231,10,21.888955432503735,963.4646606445312,47.98490985542947,72.90693216706607,0,2.166754722595215,N/A
2014,2,3,17,0,20,0,20,30,70,36,10,19.29709170466117,963.8355102539062,55.98711755447808,85.39675084463818,0,2.430384397506714,N/A
2014,2,3,18,0,0,0,0,0,0,0,10,18.2990699865461,964.70263671875,59.040407986169555,98.44647016490677,0,2.4833314418792725,N/A
2014,2,3,19,0,0,0,0,0,0,0,9,17.43522176182222,965.3412475585938,61.13341277631758,111.83553223697568,0,2.3783395290374756,N/A
2014,2,3,20,0,0,0,0,0,0,0,9,16.695256515469396,965.7057495117188,62.645015758827206,125.42271863726475,0,2.1442041397094727,N/A
2014,2,3,21,0,0,0,0,0,0,0,9,16.113182666182013,965.7310180664062,63.49725952620117,139.08736024231945,0,1.8386220932006836,N/A
2014,2,3,22,0,0,0,0,0,0,0,8,15.66545993585288,965.3389892578125,63.61227164731203,152.65384334045714,0,1.4350330829620361,N/A
2014,2,3,23,0,0,0,0,0,0,0,8,15.253018157829501,964.8530883789062,63.46499305607598,165.50666317198457,0,0.9989392757415771,N/A
2014,2,4,0,0,0,0,0,0,0,0,8,14.91871321646937,964.501953125,67.42354309726956,171.9057226538011,0,0.5448073744773865,N/A
2014,2,4,1,0,0,0,0,0,0,0,7,14.622287141715617,963.878173828125,63.791076370092625,162.23716655708665,0,0.3565578758716583,N/A
2014,2,4,2,0,0,0,0,0,0,0,7,14.34593657933874,963.7684326171875,65.3113117678908,149.04842936992648,0,0.5532254576683044,N/A
2014,2,4,3,0,0,0,0,0,0,0,6,14.08994871564687,963.362060546875,61.168488075929716,135.42268951523903,0,0.8129757642745972,N/A
2014,2,4,4,0,0,0,0,0,0,0,6,13.92038179112268,963.327392578125,61.998376452623994,121.75724780235133,0,1.0329710245132446,N/A
2014,2,4,5,0,0,0,0,0,0,0,6,13.786672559934118,964.0078735351562,62.590280656975786,108.19892739362062,0,1.2101924419403076,N/A
2014,2,4,6,0,0,0,0,0,0,0,8,14.765941650179741,964.1331787109375,67.78883718054907,94.86823895695782,0,1.3046883344650269,N/A
2014,2,4,7,0,64,74,75,59,157,81,10,18.35105274757626,964.815185546875,60.08580396345593,81.91966815187435,0,1.2440083026885986,N/A
2014,2,4,8,0,138,426,287,138,426,287,10,21.15573480083259,965.3517456054688,50.72153440093775,69.60066429036415,0,0.8770730495452881,N/A
2014,2,4,9,0,183,579,487,183,579,487,11,24.96621090549104,965.534423828125,41.53465535204825,58.33179541360258,0,1.1884487867355347,N/A
2014,2,4,10,0,209,664,646,209,664,646,10,27.14388946822686,964.8078002929688,35.23267285512322,48.86401412318276,0,1.713606834411621,N/A
2014,2,4,11,0,223,706,744,223,706,744,10,27.964856499341863,963.6605834960938,33.97422669412788,42.434043411843646,0,1.7782835960388184,N/A
2014,2,4,12,0,226,716,771,226,716,771,10,28.205440229675617,962.3568725585938,33.800562773067824,40.52247427991157,0,1.8297957181930542,N/A
2014,2,4,13,0,220,696,723,220,696,723,10,27.934001287306046,961.5527954101562,34.45207076520845,43.727884324083774,0,1.7561419010162354,N/A
2014,2,4,14,0,203,643,607,203,643,607,10,27.089439495080796,960.5640258789062,36.02603728526445,51.093697272393825,0,1.7758278846740723,N/A
2014,2,4,15,0,173,544,435,173,544,435,10,25.69940007850454,960.0592041015625,39.11700636738055,61.12837206578611,0,1.8255141973495483,N/A
2014,2,4,16,0,121,366,230,121,366,230,13,23.30759951591142,960.1234130859375,53.83756253999211,72.7268993300759,0,1.6165599822998047,N/A
2014,2,4,17,0,22,0,22,31,71,37,13,20.939253144027532,960.7052612304688,60.64539147646727,85.24097624715118,0,1.4737685918807983,N/A
2014,2,4,18,0,0,0,0,0,0,0,12,20.09049217002297,961.3226928710938,62.41515708685896,98.30899460652083,0,1.3407965898513794,N/A
2014,2,4,19,0,0,0,0,0,0,0,12,19.300049596373526,962.1727294921875,63.99083104722455,111.71121879419692,0,1.2425743341445923,N/A
2014,2,4,20,0,0,0,0,0,0,0,12,18.506153251885905,962.4899291992188,67.10774813709428,125.30617504671329,0,1.1717785596847534,N/A
2014,2,4,21,0,0,0,0,0,0,0,11,17.702569057918026,962.747314453125,68.09670965956475,138.9711367859835,0,1.1319514513015747,N/A
2014,2,4,22,0,0,0,0,0,0,0,11,16.90236645441064,962.6737060546875,70.08874948014196,152.52299318612836,0,1.209486961364746,N/A
2014,2,4,23,0,0,0,0,0,0,0,10,16.140005417297516,962.3943481445312,71.54265523439423,165.31510669245435,0,1.421583890914917,N/A
2014,2,5,0,0,0,0,0,0,0,0,10,15.439965425356263,962.2794189453125,74.45690667263285,171.61913851335373,0,1.7087152004241943,N/A
2014,2,5,1,0,0,0,0,0,0,0,10,14.809946073887374,962.1629638671875,77.57213712358356,162.10922050836234,0,1.9419150352478027,N/A
2014,2,5,2,0,0,0,0,0,0,0,10,14.260581703688501,962.2277221679688,79.98280160648055,148.96549389566673,0,1.9812308549880981,N/A
2014,2,5,3,0,0,0,0,0,0,0,10,13.836559906189677,962.1532592773438,81.9376693126223,135.34946356908227,0,1.7801868915557861,N/A
2014,2,5,4,0,0,0,0,0,0,0,10,13.420518241439424,962.0577392578125,83.74386490725892,121.68114443885635,0,1.392625331878662,N/A
2014,2,5,5,0,0,0,0,0,0,0,10,13.053494244070862,962.7444458007812,85.38810080308392,108.11293159731157,0,1.0299327373504639,N/A
2014,2,5,6,0,0,0,0,0,0,0,11,13.870410664430551,963.498046875,86.66517435186361,94.76668457786037,0,0.9141074419021606,N/A
2014,2,5,7,0,68,98,82,61,165,84,12,17.27662032493413,964.5349731445312,75.05523217043692,81.79659593180841,0,0.9735503792762756,N/A
2014,2,5,8,0,140,437,294,140,437,294,12,20.371046920650656,965.2662963867188,61.38589080011957,69.44883863551424,0,0.839394211769104,N/A
2014,2,5,9,0,185,590,496,185,590,496,9,24.232574198674683,965.537841796875,38.91251982388616,58.14246145678808,0,1.3521062135696411,N/A
2014,2,5,10,0,211,673,656,211,673,656,8,26.158694028999548,965.0974731445312,32.464313353838975,48.62886125078434,0,1.7232426404953003,N/A
2014,2,5,11,0,224,714,754,224,714,754,8,27.120997360504987,964.059326171875,30.195342668894504,42.15380450515708,0,1.9392409324645996,N/A
2014,2,5,12,0,227,723,779,227,723,779,8,27.532946918584685,963.1678466796875,29.326427121481174,40.22056387206187,0,2.0030789375305176,N/A
2014,2,5,13,0,221,702,731,221,702,731,8,27.37977919397531,962.4763793945312,29.512623575691926,43.44177746446398,0,1.9770681858062744,N/A
2014,2,5,14,0,204,649,614,204,649,614,7,26.57864038003993,962.0849609375,30.568649507970335,50.84453949295568,0,2.063741683959961,N/A
2014,2,5,15,0,174,549,441,174,549,441,7,25.13173754583562,962.0477905273438,33.208914939545345,60.91722069625615,0,2.2190675735473633,N/A
2014,2,5,16,0,122,372,234,122,372,234,10,22.53215866982117,962.4722290039062,45.361706455137494,72.54733818729878,0,2.3095996379852295,N/A
2014,2,5,17,0,24,0,24,32,76,39,10,20.1379902000196,963.3116455078125,53.55486205041321,85.08598774541825,0,2.551198720932007,N/A
2014,2,5,18,0,0,0,0,0,0,0,10,19.21530272032078,964.0319213867188,55.549560771676255,98.17244030641766,0,2.686452627182007,N/A
2014,2,5,19,0,0,0,0,0,0,0,9,18.349107043593904,964.5521850585938,57.49986932929036,111.58775242277498,0,2.685243844985962,N/A
2014,2,5,20,0,0,0,0,0,0,0,9,17.514101696060777,964.8121948242188,59.78813887232894,125.19019753287643,0,2.5220823287963867,N/A
2014,2,5,21,0,0,0,0,0,0,0,9,16.737164978026897,964.8135986328125,61.86039312532954,138.8548834172309,0,2.3142521381378174,N/A
2014,2,5,22,0,0,0,0,0,0,0,9,16.032523941609952,964.557861328125,63.42803253273801,152.39089072892364,0,2.0892720222473145,N/A
2014,2,5,23,0,0,0,0,0,0,0,8,15.429416136724512,964.048095703125,64.50914533322106,165.1198347649379,0,1.825317621231079,N/A
2014,2,6,0,0,0,0,0,0,0,0,8,14.907848553355564,963.73583984375,64.97387985364172,171.32649606424857,0,1.5592923164367676,N/A
2014,2,6,1,0,0,0,0,0,0,0,7,14.397241968336743,963.187255859375,65.19591594286865,161.9722407330002,0,1.3523149490356445,N/A
2014,2,6,2,0,0,0,0,0,0,0,7,13.96390026089955,962.8181762695312,65.56888841859246,148.87554189660568,0,1.1261489391326904,N/A
2014,2,6,3,0,0,0,0,0,0,0,7,13.649033076253488,962.593017578125,67.38007818628355,135.27026051238983,0,0.874435305595398,N/A
2014,2,6,4,0,0,0,0,0,0,0,7,13.375557354119167,962.9522705078125,67.32250922064317,121.59963214868559,0,0.5613676309585571,N/A
2014,2,6,5,0,0,0,0,0,0,0,6,13.113860974713475,963.7660522460938,65.41825065570045,108.0218632294219,0,0.25440332293510437,N/A
2014,2,6,6,0,0,0,0,0,0,0,8,14.055729410600918,964.584716796875,67.95753502639604,94.66025880956765,0,0.2476213574409485,N/A
2014,2,6,7,0,66,83,79,61,166,86,11,16.920735053405906,965.6798095703125,71.83653534504212,81.66875824785714,0,0.47520819306373596,N/A
2014,2,6,8,0,140,434,293,140,434,293,9,20.066067953837205,966.0855102539062,49.03794030674368,69.29226307985064,0,0.6398848295211792,N/A
2014,2,6,9,0,184,586,495,184,586,495,8,24.361534766783166,966.3444213867188,35.71793452772717,57.94829463340272,0,0.631731390953064,N/A
2014,2,6,10,0,210,669,655,210,669,655,8,26.5288779541018,965.53662109375,32.363082931832125,48.38869874887023,0,0.8388388156890869,N/A
2014,2,6,11,0,224,710,753,224,710,753,9,27.639398894510066,964.5393676757812,31.22769473083921,41.86848863076697,0,1.011020302772522,N/A
2014,2,6,12,0,227,720,779,227,720,779,9,28.08797563753194,963.3912963867188,30.964334788389696,39.914250878252034,0,1.1026585102081299,N/A
2014,2,6,13,0,221,700,732,221,700,732,9,27.922299971772134,962.61328125,31.433228490566655,43.15287682777416,0,1.0902857780456543,N/A
2014,2,6,14,0,204,648,616,204,648,616,9,27.139325611383697,962.151123046875,32.747832910508556,50.594221035798924,0,1.1102056503295898,N/A
2014,2,6,15,0,174,550,443,174,550,443,9,25.651458906482503,962.1690673828125,35.78346457413101,60.70601049541901,0,1.1674647331237793,N/A
2014,2,6,16,0,123,374,236,123,374,236,12,23.24031685218631,962.0980224609375,49.40061068875525,72.3683444945206,0,1.4975241422653198,N/A
2014,2,6,17,0,26,0,26,33,79,40,11,20.68357526776117,962.3572998046875,56.326628950315225,84.93187448100922,0,2.054163694381714,N/A
2014,2,6,18,0,0,0,0,0,0,0,10,19.6431128832956,962.5774536132812,57.27690326014396,98.036841650599,0,2.4362964630126953,N/A
2014,2,6,19,0,0,0,0,0,0,0,10,18.70448777227341,963.0018310546875,58.74387855728386,111.4651434720558,0,2.573909044265747,N/A
2014,2,6,20,0,0,0,0,0,0,0,10,17.89053483077265,963.4954223632812,60.758476983206556,125.07477165361865,0,2.4583845138549805,N/A
2014,2,6,21,0,0,0,0,0,0,0,9,17.16420383202052,963.5706787109375,62.69749404256495,138.73855794972752,0,2.2175776958465576,N/A
2014,2,6,22,0,0,0,0,0,0,0,9,16.537857584818823,963.5025634765625,63.894043648975206,152.25746336832805,0,1.960044026374817,N/A
2014,2,6,23,0,0,0,0,0,0,0,9,16.006442353582827,963.2427368164062,64.68163338391399,164.92079786449915,0,1.7048653364181519,N/A
2014,2,7,0,0,0,0,0,0,0,0,9,15.538538583546256,963.208251953125,65.13395597446382,171.0280512462486,0,1.4760844707489014,N/A
2014,2,7,1,0,0,0,0,0,0,0,8,15.125630909432687,962.9434814453125,65.51488791626277,161.8262759673923,0,1.31068754196167,N/A
2014,2,7,2,0,0,0,0,0,0,0,8,14.77852545542919,962.489013671875,65.92951192369596,148.77855896115761,0,1.2491021156311035,N/A
2014,2,7,3,0,0,0,0,0,0,0,8,14.499351111702822,962.3623046875,66.20504095157331,135.1850769873032,0,1.369763731956482,N/A
2014,2,7,4,0,0,0,0,0,0,0,8,14.285309311438766,962.612060546875,66.35931103841294,121.51272503138625,0,1.605625033378601,N/A
2014,2,7,5,0,0,0,0,0,0,0,7,14.137496516417514,963.2700805664062,66.3928927894774,107.92575387165547,0,1.8816630840301514,N/A
2014,2,7,6,0,0,0,0,0,0,0,8,15.20527403876764,963.5165405273438,66.37891992934593,94.54901036952592,0,2.216704845428467,N/A
2014,2,7,7,0,68,87,81,62,167,87,9,18.583353906746595,964.0279541015625,55.79023289424061,81.536229182821,0,2.2703542709350586,N/A
2014,2,7,8,0,140,432,294,140,432,294,10,21.80071713327561,964.2848510742188,48.480866191345086,69.13102330402606,0,1.8258475065231323,N/A
2014,2,7,9,0,184,581,494,184,581,494,10,26.09799190781132,964.1525268554688,37.25139208945541,57.749393002882385,0,1.9665223360061646,N/A
2014,2,7,10,0,209,662,652,209,662,652,10,28.754211955837434,963.6821899414062,31.699198194407597,48.14363180128425,0,2.162709951400757,N/A
2014,2,7,11,0,223,702,748,223,702,748,10,29.9557099321471,962.5615234375,29.565616815320812,41.57820051887009,0,2.5286529064178467,N/A
2014,2,7,12,0,226,710,773,226,710,773,10,30.107116769621086,961.4339599609375,29.423435224510957,39.60364839006824,0,2.9089789390563965,N/A
2014,2,7,13,0,219,690,726,219,690,726,10,29.75594037605873,960.6712036132812,30.684732951099942,42.86131624438854,0,3.1106412410736084,N/A
2014,2,7,14,0,203,638,610,203,638,610,11,29.06022372306279,960.4176635742188,32.78874976264879,50.34287521209631,0,3.117971897125244,N/A
2014,2,7,15,0,173,541,440,173,541,440,11,27.639701407177427,960.5867919921875,36.85666366896006,60.49485310789909,0,2.915647506713867,N/A
2014,2,7,16,0,123,368,235,123,368,235,13,25.331741370810846,960.5509643554688,48.0575968888467,72.19000087168826,0,2.4710001945495605,N/A
2014,2,7,17,0,28,0,28,34,79,41,14,22.801534372185472,960.6328125,58.63941622514016,84.77869848112176,0,2.3415520191192627,N/A
2014,2,7,18,0,0,0,0,0,0,0,14,21.649422630080664,961.0835571289062,62.674781422756034,97.9022303151526,0,2.3257193565368652,N/A
2014,2,7,19,0,0,0,0,0,0,0,13,20.662341076961354,961.5089111328125,65.45244378243957,111.34339969303558,0,2.4233977794647217,N/A
2014,2,7,20,0,0,0,0,0,0,0,13,19.704442921909106,961.6135864257812,68.41039880407331,124.95988068001583,0,2.49514102935791,N/A
2014,2,7,21,0,0,0,0,0,0,0,13,18.793150166651344,961.436279296875,71.38226361599759,138.62211658534838,0,2.4753754138946533,N/A
2014,2,7,22,0,0,0,0,0,0,0,13,18.001558732470016,961.158203125,73.91414470927266,152.1226387334441,0,2.3798537254333496,N/A
2014,2,7,23,0,0,0,0,0,0,0,13,17.354671562253884,960.8399658203125,75.82464039083199,164.71795254700962,0,2.191349506378174,N/A
2014,2,8,0,0,0,0,0,0,0,0,12,16.860071199931497,960.5095825195312,76.77132361890088,170.72404461449042,0,1.9115439653396606,N/A
2014,2,8,1,0,0,0,0,0,0,0,12,16.398467467916987,960.0181884765625,77.02366962768016,161.67139233755347,0,1.5490357875823975,N/A
2014,2,8,2,0,0,0,0,0,0,0,12,15.927841081274039,959.9373779296875,77.70134796766432,148.6745402676314,0,1.102773904800415,N/A
2014,2,8,3,0,0,0,0,0,0,0,11,15.421839325127166,959.7705078125,78.25921081082797,135.09391619430596,0,0.696351170539856,N/A
2014,2,8,4,0,0,0,0,0,0,0,11,14.858054722382235,960.1239013671875,81.3595693591588,121.42044238349507,0,0.7387082576751709,N/A
2014,2,8,5,0,0,0,0,0,0,0,11,14.308654371247428,960.6399536132812,84.53038302579834,107.82463951357299,0,1.2910536527633667,N/A
2014,2,8,6,0,0,0,0,0,0,0,12,15.087323734454742,961.5118408203125,83.3153952889965,94.43299183375791,0,1.8648312091827393,N/A
2014,2,8,7,0,71,113,88,63,168,88,12,17.87345099290718,962.3248901367188,72.43617602675731,81.39906055567855,0,1.9916902780532837,N/A
2014,2,8,8,0,140,433,296,140,433,296,12,21.46949991342632,963.3406982421875,57.19747134202057,68.96519779705308,0,2.2590746879577637,N/A
2014,2,8,9,0,185,585,499,185,585,499,11,24.70112057581821,963.7914428710938,43.66458640734908,57.54585104097521,0,3.0377044677734375,N/A
