Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2004,3,29,0,0,0,0,0,0,0,0,-2,24.978873378321566,962.0374145507812,16.121641011056585,152.09969000186527,0,2.775996446609497,N/A
2004,3,29,1,0,0,0,0,0,0,0,-1,24.303747451553306,961.55859375,17.634431506378707,146.6470993585719,0,2.438815116882324,N/A
2004,3,29,2,0,0,0,0,0,0,0,0,23.71335277178281,961.184814453125,19.525945097855843,136.73988459655797,0,2.0810859203338623,N/A
2004,3,29,3,0,0,0,0,0,0,0,0,23.29237881193643,961.6137084960938,21.187054672613495,124.74360397576459,0,1.7565667629241943,N/A
2004,3,29,4,0,0,0,0,0,0,0,0,22.81528121517249,962.2866821289062,22.17422734289873,111.78065467682184,0,1.504441738128662,N/A
2004,3,29,5,0,0,0,0,0,0,0,-1,22.690031771503925,963.2710571289062,20.02874195514895,98.3516452830622,0,1.286608099937439,N/A
2004,3,29,6,0,31,3,32,37,95,46,2,25.145743718053325,963.9102172851562,22.32488293971055,84.71267800044222,0,1.0727885961532593,N/A
2004,3,29,7,0,149,325,255,118,447,263,-4,29.122835454835922,964.8712158203125,11.007403478188168,71.04050230038416,0,0.8124977350234985,N/A
2004,3,29,8,0,170,607,497,162,635,503,-8,34.73970002012118,965.1502685546875,5.943810297115791,57.50716122777313,0,1.294748067855835,N/A
2004,3,29,9,0,201,712,710,188,737,715,-8,38.28065434626723,965.2084350585938,4.962612137475309,44.39307959501496,0,1.1614071130752563,N/A
2004,3,29,10,0,204,793,875,204,793,875,-7,40.48889991610173,964.4212036132812,4.76798277907661,32.33828705830551,0,0.9004910588264465,N/A
2004,3,29,11,0,300,700,944,213,820,967,-6,41.83069679110173,963.2191772460938,4.699713823031939,23.167445640741022,0,0.8247270584106445,N/A
2004,3,29,12,0,414,390,778,214,824,984,-5,42.30612411113691,962.209716796875,4.785300155627113,21.115789730755466,0,0.9747564792633057,N/A
2004,3,29,13,0,314,646,886,209,807,923,-5,41.91549227085335,961.2526245117188,5.08956548259844,27.81235839311178,0,1.1356024742126465,N/A
2004,3,29,14,0,261,669,782,196,764,791,-4,40.87068470396002,960.1864013671875,5.567982914852059,38.963628598489905,0,1.241206169128418,N/A
2004,3,29,15,0,297,187,413,175,686,600,-4,39.23553476330903,959.8651123046875,6.310324056404062,51.73134047319501,0,1.2769278287887573,N/A
2004,3,29,16,0,184,296,309,140,544,369,-3,36.93875473618516,959.7794799804688,7.411894273805017,65.12190664661964,0,1.2661103010177612,N/A
2004,3,29,17,0,83,146,112,79,272,132,0,33.574013066581585,960.3024291992188,12.515322434834692,78.7482599805748,0,1.4539966583251953,N/A
2004,3,29,18,0,0,0,0,0,0,0,1,31.87189287495272,960.8027954101562,14.76394498749764,92.40672137583478,0,1.8798731565475464,N/A
2004,3,29,19,0,0,0,0,0,0,0,0,30.917292223765855,961.2306518554688,13.97069791286078,105.9290293170829,0,2.2562849521636963,N/A
2004,3,29,20,0,0,0,0,0,0,0,0,29.849797835827417,961.8895263671875,13.973935464188495,119.10404561671487,0,2.4241182804107666,N/A
2004,3,29,21,0,0,0,0,0,0,0,0,28.686105197387292,961.6688842773438,14.688925778371607,131.5587529801424,0,2.4419052600860596,N/A
2004,3,29,22,0,0,0,0,0,0,0,0,27.609234377270923,961.2221069335938,15.558551648957017,142.49924105215769,0,2.405611276626587,N/A
2004,3,29,23,0,0,0,0,0,0,0,0,26.73144348588147,960.89404296875,16.37067752843041,150.1583185020403,0,2.340151309967041,N/A
2004,3,30,0,0,0,0,0,0,0,0,0,26.035370091622895,960.5874633789062,17.09112524147453,151.7037176941364,0,2.2642672061920166,N/A
2004,3,30,1,0,0,0,0,0,0,0,0,25.370891609959074,960.2380981445312,17.650396244602693,146.27990879413673,0,2.208284854888916,N/A
2004,3,30,2,0,0,0,0,0,0,0,0,24.569951738526072,960.4009399414062,18.861459158841072,136.4252525850521,0,2.0958874225616455,N/A
2004,3,30,3,0,0,0,0,0,0,0,0,23.932779645032326,960.716064453125,20.071726143608945,124.46934307960066,0,1.9354051351547241,N/A
2004,3,30,4,0,0,0,0,0,0,0,0,23.549577565394884,961.8731079101562,21.177827895284658,111.53247040761883,0,1.7691904306411743,N/A
2004,3,30,5,0,0,0,0,0,0,0,0,23.582349102237004,962.5770263671875,22.388669994180475,98.11854884731295,0,1.5705446004867554,N/A
2004,3,30,6,0,36,21,39,39,102,48,-1,25.903600408262093,963.4970092773438,15.898444198623574,84.48590805301717,0,1.33372962474823,N/A
2004,3,30,7,0,138,337,249,119,451,267,-4,29.530536600910636,964.4185180664062,10.611203082213445,70.81158428439235,0,0.9460166692733765,N/A
2004,3,30,8,0,184,597,507,162,637,507,-7,34.612862350427065,964.6541137695312,6.416300424964012,57.26619893989777,0,1.282672643661499,N/A
2004,3,30,9,0,189,738,719,189,738,719,-7,37.93349571069842,964.408203125,5.253434859880426,44.125744630802295,0,1.142762541770935,N/A
2004,3,30,10,0,205,794,878,205,794,878,-6,40.057816479691496,963.89453125,4.9295722997694735,32.022286657689044,0,1.054072618484497,N/A
2004,3,30,11,0,213,821,970,213,821,970,-5,41.754495883448385,962.763671875,4.860353213813248,22.784730789876164,0,0.9856219291687012,N/A
2004,3,30,12,0,214,825,987,214,825,987,-4,42.23688359024794,961.526123046875,5.2424909243181395,20.748668089057233,0,0.8457863330841064,N/A
2004,3,30,13,0,209,808,926,209,808,926,-3,41.939471913218824,960.5162353515625,5.970081049289056,27.56518304995467,0,0.6575015187263489,N/A
2004,3,30,14,0,196,766,793,196,766,793,-1,40.92188740492833,959.7476196289062,6.962650214723201,38.80177389176334,0,0.39787349104881287,N/A
2004,3,30,15,0,175,686,601,175,686,601,0,39.19634758753227,959.3529663085938,8.290053622098213,51.61366933525224,0,0.2736150622367859,N/A
2004,3,30,16,0,196,255,304,140,544,370,0,36.732019903692276,959.5240478515625,10.178875281736106,65.02528175371353,0,0.2844814658164978,N/A
2004,3,30,17,0,87,85,104,79,273,133,7,33.20681990794998,959.8683471679688,20.851836633552768,78.65866137498111,0,0.46126866340637207,N/A
2004,3,30,18,0,0,0,0,0,0,0,5,31.626958179818416,960.4462890625,19.980477277108484,92.31362042183655,0,1.0773723125457764,N/A
2004,3,30,19,0,0,0,0,0,0,0,6,30.684890350500098,961.0382690429688,21.249433146952107,105.82222084398668,0,1.4862040281295776,N/A
2004,3,30,20,0,0,0,0,0,0,0,4,29.732156510402717,961.255859375,19.774287197605673,118.97098270738027,0,1.7179006338119507,N/A
2004,3,30,21,0,0,0,0,0,0,0,5,28.718332500536974,961.4099731445312,23.62179837799208,131.38139676022377,0,1.7955530881881714,N/A
2004,3,30,22,0,0,0,0,0,0,0,7,27.7424381936263,961.2383422851562,27.036970428481442,142.25146708699543,0,1.8338472843170166,N/A
2004,3,30,23,0,0,0,0,0,0,0,8,26.97027878525347,960.7742919921875,32.16144395179156,149.81808219431045,0,1.8586726188659668,N/A
2004,3,31,0,0,0,0,0,0,0,0,10,26.317171873256086,960.0776977539062,36.899927318368,151.30893052185505,0,1.962935447692871,N/A
2004,3,31,1,0,0,0,0,0,0,0,11,25.59876678585084,959.3829345703125,41.717903974729474,145.91331014259748,0,2.118765354156494,N/A
2004,3,31,2,0,0,0,0,0,0,0,12,24.983962616125154,959.518798828125,45.464937328900916,136.11060740512616,0,2.486924171447754,N/A
2004,3,31,3,0,0,0,0,0,0,0,12,24.51164410467902,959.72802734375,47.87866368004066,124.19504769993503,0,2.842550754547119,N/A
2004,3,31,4,0,0,0,0,0,0,0,12,24.032684943585764,960.3530883789062,49.81620593331787,111.28450432380248,0,3.1107017993927,N/A
2004,3,31,5,0,0,0,0,0,0,0,13,23.814212564937634,961.4743041992188,50.792171274108675,97.88603186030363,0,3.321195602416992,N/A
2004,3,31,6,0,39,28,42,39,101,49,13,26.205123038514046,962.3471069335938,44.10800257645859,84.26013199053271,0,3.236511468887329,N/A
2004,3,31,7,0,142,299,242,117,437,263,12,30.48861769988173,963.2042236328125,33.88862318509015,70.58413159340066,0,3.345116376876831,N/A
2004,3,31,8,0,160,618,496,160,618,496,12,35.141198017627914,963.535888671875,24.75055901484732,57.027214696916104,0,3.516028881072998,N/A
2004,3,31,9,0,186,718,704,186,718,704,9,38.80566346107673,963.2512817382812,17.6873619401137,43.86089707767334,0,3.269014596939087,N/A
2004,3,31,10,0,202,775,862,202,775,862,7,41.426168718126746,962.423828125,12.616167637782164,31.70897085547496,0,2.9279768466949463,N/A
2004,3,31,11,0,210,803,954,210,803,954,3,42.927317121665624,961.4749755859375,9.293263202090184,22.403698474311625,0,2.7518632411956787,N/A
2004,3,31,12,0,212,810,972,212,810,972,1,43.33721773613013,959.9911499023438,7.510241763790511,20.3836730261647,0,2.7972352504730225,N/A
2004,3,31,13,0,336,607,876,207,795,914,0,42.86956432374808,958.7111206054688,7.015175079869805,27.321873551998166,0,2.9001169204711914,N/A
2004,3,31,14,0,376,245,568,195,754,784,0,41.736100377651155,957.7470703125,7.490313339716087,38.64311350549656,0,2.8797178268432617,N/A
2004,3,31,15,0,312,157,410,173,677,595,0,39.90919722524279,957.5198364257812,8.858168258385103,51.498183730957635,0,2.8786115646362305,N/A
2004,3,31,16,0,192,91,231,139,536,366,2,37.54593431043679,957.9624633789062,11.039337511265337,64.92999647662847,0,3.0118117332458496,N/A
2004,3,31,17,0,25,0,25,79,270,133,3,34.62576135125158,958.8248291015625,14.12498874985284,78.56970616806237,0,3.4746346473693848,N/A
2004,3,31,18,0,0,0,0,0,0,0,3,32.48047719571133,960.0073852539062,16.20957700560482,92.22054794700445,0,4.224794864654541,N/A
2004,3,31,19,0,0,0,0,0,0,0,3,31.161614163447837,961.2122192382812,17.14711211630615,105.7148762823802,0,4.781315803527832,N/A
2004,3,31,20,0,0,0,0,0,0,0,2,29.975963092368147,962.51513671875,17.18204899683016,118.83685422587261,0,4.970094203948975,N/A
2004,3,31,21,0,0,0,0,0,0,0,1,28.864903242280832,963.1744995117188,16.610974857710588,131.2025550569015,0,4.774043560028076,N/A
2004,3,31,22,0,0,0,0,0,0,0,0,27.878477181255903,962.9758911132812,17.255920246640542,142.00225063460738,0,4.406614780426025,N/A
2004,3,31,23,0,0,0,0,0,0,0,2,27.009122472247896,963.0271606445312,20.393473455789852,149.47768228330494,0,4.144626140594482,N/A
2004,4,1,0,0,0,0,0,0,0,0,5,26.23516275327796,962.3977661132812,27.347785520424818,150.91543767434092,0,4.018723964691162,N/A
2004,4,1,1,0,0,0,0,0,0,0,9,25.586681512125836,961.6979370117188,37.29925947211012,145.54745399251442,0,3.857205390930176,N/A
2004,4,1,2,0,0,0,0,0,0,0,13,25.019749619046024,961.4505004882812,47.89581274930183,135.7961099037618,0,3.506725549697876,N/A
2004,4,1,3,0,0,0,0,0,0,0,15,24.564799486687832,961.7267456054688,55.27771339812926,123.92086754377655,0,3.061452865600586,N/A
2004,4,1,4,0,0,0,0,0,0,0,15,23.975314103337155,962.436767578125,59.73861851652351,111.036894296561,0,2.7382309436798096,N/A
2004,4,1,5,0,0,0,0,0,0,0,15,23.595811412822286,963.1985473632812,61.61128334394458,97.65422360790093,0,2.513211727142334,N/A
2004,4,1,6,0,30,0,30,40,43,45,15,26.11779980277015,963.9420776367188,51.35367067823208,84.03547003908669,0,2.195345640182495,N/A
2004,4,1,7,0,165,228,242,145,331,256,13,30.68641988002878,964.6417846679688,35.6491567446618,70.35826385822028,0,1.9975717067718506,N/A
2004,4,1,8,0,222,473,482,203,521,489,11,35.58271485231995,964.9962158203125,22.899188533812932,56.79033398701999,0,2.1787030696868896,N/A
2004,4,1,9,0,259,582,681,238,630,695,8,38.61803860923095,964.8751220703125,16.413631424205605,43.5986753104265,0,1.9448240995407104,N/A
2004,4,1,10,0,309,569,795,259,692,850,7,40.44482666401797,964.3472290039062,13.316434869862611,31.39850201936934,0,1.5231095552444458,N/A
2004,4,1,11,0,377,544,882,270,721,939,6,41.27918223572516,963.2435913085938,12.031100456734766,22.02449280811473,0,1.1840747594833374,N/A
2004,4,1,12,0,382,466,820,271,725,953,5,42.090485647046876,962.0115356445312,11.120508329254275,20.020922989834403,0,0.9765476584434509,N/A
2004,4,1,13,0,264,705,892,264,705,892,5,42.30640161060671,960.979736328125,10.733176326438937,27.08249575040262,0,0.9349918961524963,N/A
2004,4,1,14,0,247,656,761,247,656,761,5,41.40992758605046,960.047607421875,11.008340577918988,38.487635431533484,0,1.1013422012329102,N/A
2004,4,1,15,0,242,529,573,218,569,574,4,39.774400256082686,959.977783203125,11.770843555800333,51.38484462946123,0,1.4820128679275513,N/A
2004,4,1,16,0,194,336,337,171,417,349,4,37.496083594205004,960.3460693359375,13.048593129856703,64.83600450076206,0,1.9987633228302002,N/A
2004,4,1,17,0,88,68,102,89,161,122,4,34.400915681268316,961.1521606445312,15.224987456455692,78.48134362471316,0,2.7949817180633545,N/A
2004,4,1,18,0,0,0,0,0,0,0,3,32.31631730805162,962.254638671875,16.266435144336796,92.12747119616746,0,3.613248825073242,N/A
2004,4,1,19,0,0,0,0,0,0,0,2,31.256962437280606,963.2977905273438,15.630871764339318,105.60697572834218,0,4.082709312438965,N/A
2004,4,1,20,0,0,0,0,0,0,0,0,30.323618066729523,963.8162231445312,15.205155453806649,118.70166101753068,0,4.290719985961914,N/A
2004,4,1,21,0,0,0,0,0,0,0,1,29.468136677352334,964.2561645507812,16.374671485102738,131.02226282517415,0,4.329522132873535,N/A
2004,4,1,22,0,0,0,0,0,0,0,4,28.533215529928327,963.7977294921875,21.901691534490123,141.7516774853734,0,4.2693986892700195,N/A
2004,4,1,23,0,0,0,0,0,0,0,10,27.625561490853954,963.4651489257812,33.514618322026394,149.1372368761237,0,4.12430477142334,N/A
2004,4,2,0,0,0,0,0,0,0,0,14,26.832791675361022,962.853515625,45.92359692232564,150.523348054898,0,3.921736240386963,N/A
2004,4,2,1,0,0,0,0,0,0,0,15,26.130639270707604,962.36865234375,52.612626462588395,145.1824888203571,0,3.684894561767578,N/A
2004,4,2,2,0,0,0,0,0,0,0,16,25.475221003554736,962.10546875,56.26189723080374,135.4819192126283,0,3.448746919631958,N/A
2004,4,2,3,0,0,0,0,0,0,0,16,24.97615555356606,962.3409423828125,58.470799642652,123.64695118295421,0,3.2684695720672607,N/A
2004,4,2,4,0,0,0,0,0,0,0,16,24.573090650089227,962.9220581054688,59.821663220116726,110.78977720707326,0,3.1073243618011475,N/A
2004,4,2,5,0,0,0,0,0,0,0,16,24.470249148444225,963.5497436523438,59.62683950225595,97.4232522794956,0,2.954188823699951,N/A
2004,4,2,6,0,19,0,19,41,45,46,15,26.895305367832577,964.4266357421875,50.46431330846367,83.81205563782358,0,2.5426218509674072,N/A
2004,4,2,7,0,167,234,247,144,326,255,14,31.415003347251343,964.9200439453125,36.21731116476313,70.1341055614331,0,2.284039258956909,N/A
2004,4,2,8,0,213,485,481,201,512,484,13,36.11218705856015,965.13427734375,25.608725101754974,56.55568265793742,0,1.9465969800949097,N/A
2004,4,2,9,0,336,409,634,236,620,687,12,39.368998273607474,964.6420288085938,19.64490098124352,43.33921873157191,0,1.4918978214263916,N/A
2004,4,2,10,0,370,60,422,257,682,842,10,41.67011475600566,963.8934936523438,15.87076668603854,31.09104516480827,0,1.123410940170288,N/A
2004,4,2,11,0,415,448,832,268,712,930,9,43.07785066761778,962.7409057617188,13.656873170999937,21.647261450500025,0,1.0404722690582275,N/A
2004,4,2,12,0,386,73,455,269,717,945,8,43.53979798036403,961.7341918945312,12.667531618654374,19.660537915124678,0,1.30020272731781,N/A
2004,4,2,13,0,150,5,155,262,697,885,8,43.0802333143867,960.7572631835938,12.444200885614116,26.847112889923793,0,1.7122199535369873,N/A
2004,4,2,14,0,402,300,638,246,649,755,7,41.996507995063894,959.9014892578125,12.70101629375916,38.335326592134315,0,1.8831703662872314,N/A
2004,4,2,15,0,195,14,204,217,563,569,7,40.291735045845144,959.5650024414062,13.628919584080574,51.27361497666225,0,1.9560222625732422,N/A
2004,4,2,16,0,237,239,339,170,413,347,7,38.04656877509245,959.4437866210938,15.223321602323105,64.7432658072023,0,1.9659018516540527,N/A
2004,4,2,17,0,29,0,29,89,160,122,7,35.05256970006559,959.8583984375,18.24798794213205,78.39354404749511,0,2.112562656402588,N/A
2004,4,2,18,0,0,0,0,0,0,0,7,33.15257945420359,960.8348999023438,20.648229705746967,92.03435838965568,0,2.4177184104919434,N/A
2004,4,2,19,0,0,0,0,0,0,0,6,32.16431357624879,961.6588134765625,20.64398233199966,105.49850098445305,0,2.5604491233825684,N/A
2004,4,2,20,0,0,0,0,0,0,0,5,31.182486446317284,961.9317016601562,20.244971123291425,118.56540633381664,0,2.6393744945526123,N/A
2004,4,2,21,0,0,0,0,0,0,0,4,30.178668555422348,962.231201171875,19.675830942368304,130.84055789504805,0,2.6532649993896484,N/A
2004,4,2,22,0,0,0,0,0,0,0,3,29.252761584487473,962.1409301757812,18.982578843011748,141.49983566133704,0,2.634554624557495,N/A
2004,4,2,23,0,0,0,0,0,0,0,2,28.346065311757968,961.7330322265625,18.693325917632883,148.79686419916453,0,2.6266324520111084,N/A
2004,4,3,0,0,0,0,0,0,0,0,1,27.501414468985786,961.32421875,19.19213062252601,150.1327702657344,0,2.6775617599487305,N/A
2004,4,3,1,0,0,0,0,0,0,0,2,26.71042890060278,960.7775268554688,20.782429179569377,144.81856102705595,0,2.691251516342163,N/A
2004,4,3,2,0,0,0,0,0,0,0,3,26.04208106583934,960.8087158203125,23.50009296736398,135.16819270259037,0,2.569056987762451,N/A
2004,4,3,3,0,0,0,0,0,0,0,5,25.47258262580334,960.9305419921875,27.288810643626604,123.3734459727025,0,2.3560597896575928,N/A
2004,4,3,4,0,0,0,0,0,0,0,7,25.003590983397714,961.6052856445312,31.958263107971373,110.54328885871878,0,2.0821821689605713,N/A
2004,4,3,5,0,0,0,0,0,0,0,8,24.90669529389902,962.40234375,36.025273172507866,97.19324487954952,0,1.8194262981414795,N/A
2004,4,3,6,0,41,10,43,44,51,50,10,27.59378519351759,963.2710571289062,34.707017707317114,83.5900068224835,0,1.5535153150558472,N/A
2004,4,3,7,0,160,293,261,147,339,264,11,31.773400315817412,964.025146484375,28.273354626219817,69.91177498325366,0,1.1697274446487427,N/A
2004,4,3,8,0,206,515,492,204,525,496,8,37.36929458386959,964.3869018554688,17.580525252614056,56.32338387922791,0,0.8410694599151611,N/A
2004,4,3,9,0,248,617,699,239,634,702,6,40.65304656828289,964.3934326171875,12.53090752633389,43.08266276610271,0,0.38254696130752563,N/A
2004,4,3,10,0,260,696,858,260,696,858,4,42.61108854898333,963.8157348632812,10.138961292580403,30.786761873811493,0,0.617192268371582,N/A
2004,4,3,11,0,273,718,943,271,727,949,3,43.664356637863705,962.7169189453125,8.739636470438866,21.272150874280698,0,1.0480867624282837,N/A
2004,4,3,12,0,279,717,956,273,733,965,2,43.91973626337551,961.7109375,7.892886431337335,19.30263544407687,0,1.463814377784729,N/A
2004,4,3,13,0,269,700,895,266,714,905,0,43.45247843107427,960.48583984375,7.415907139763876,26.615781744630084,0,1.819057583808899,N/A
2004,4,3,14,0,253,645,760,250,667,774,0,42.264410548993396,959.8678588867188,7.258465016114641,38.18616787108534,0,2.2092695236206055,N/A
2004,4,3,15,0,224,561,576,221,580,585,0,40.47122817594652,959.4765625,7.514995199155738,51.164452527130514,0,2.5081043243408203,N/A
2004,4,3,16,0,191,376,352,174,429,358,-1,38.16045253236683,959.8480224609375,8.322252172986895,64.65173370738736,0,2.6291110515594482,N/A
2004,4,3,17,0,94,77,110,92,170,127,0,34.902517962054276,960.3778076171875,10.467880751357441,78.30626012101396,0,2.617770195007324,N/A
2004,4,3,18,0,0,0,0,0,0,0,0,32.687517973541276,961.663330078125,13.160314877221403,91.94117879892546,0,2.637863874435425,N/A
2004,4,3,19,0,0,0,0,0,0,0,0,31.62444963049927,962.5230102539062,13.90546187392541,105.38943561625403,0,2.6579129695892334,N/A
2004,4,3,20,0,0,0,0,0,0,0,0,30.640943807258395,963.37255859375,14.522188349931175,118.42809585750878,0,2.6956565380096436,N/A
2004,4,3,21,0,0,0,0,0,0,0,0,29.74646697864364,963.3318481445312,15.07122505963156,130.6574809399989,0,2.708085775375366,N/A
2004,4,3,22,0,0,0,0,0,0,0,0,28.942172556536832,963.428466796875,15.50061602740145,141.2468153162779,0,2.71335506439209,N/A
2004,4,3,23,0,0,0,0,0,0,0,0,28.140557651730887,962.8002319335938,15.923667765866997,148.45668255028437,0,2.7153279781341553,N/A
2004,4,4,0,0,0,0,0,0,0,0,0,27.30262294785331,961.968505859375,16.51396334321764,149.74381259189963,0,2.6746933460235596,N/A
2004,4,4,1,0,0,0,0,0,0,0,0,26.561120136260115,961.6527099609375,17.30189165893867,144.45581497271505,0,2.5720632076263428,N/A
2004,4,4,2,0,0,0,0,0,0,0,0,25.899985940876434,961.540771484375,18.35701376755228,134.85508594175775,0,2.368999481201172,N/A
2004,4,4,3,0,0,0,0,0,0,0,0,25.296591925227744,962.0968627929688,19.66901426271774,123.10049797349993,0,2.1394999027252197,N/A
2004,4,4,4,0,0,0,0,0,0,0,0,24.767889799264367,963.0742797851562,20.821678066251543,110.29756389145408,0,1.9638707637786865,N/A
2004,4,4,5,0,0,0,0,0,0,0,1,24.590653739427296,964.0473022460938,21.71085642711934,96.96432714061442,0,1.8330464363098145,N/A
2004,4,4,6,0,44,14,46,47,56,53,0,27.43948818202381,964.7161254882812,17.342630000646835,83.36943554680221,0,1.6722826957702637,N/A
2004,4,4,7,0,161,299,265,149,344,268,0,31.58038137882238,965.6493530273438,12.323502452460014,69.69138809292059,0,1.239959716796875,N/A
2004,4,4,8,0,208,513,495,206,530,502,-2,37.57188472552258,965.8544311523438,7.861088448856875,56.09355648837349,0,0.7332602739334106,N/A
2004,4,4,9,0,252,607,698,240,637,708,-1,40.82995605071926,965.4004516601562,7.044265186596169,42.8291402371257,0,0.11919581890106201,N/A
2004,4,4,10,0,267,680,853,261,698,863,0,42.71313134151501,964.7973022460938,6.77864841454957,30.48581351638275,0,0.4507884383201599,N/A
2004,4,4,11,0,282,705,941,272,728,952,0,43.77655882076232,963.9027099609375,6.6524822613481565,20.89930993988557,0,0.7568802833557129,N/A
2004,4,4,12,0,274,730,965,273,732,966,0,44.08757564181826,962.7769165039062,6.6821630323240395,18.947333581778807,0,1.0177760124206543,N/A
2004,4,4,13,0,267,704,898,266,712,905,0,43.67488323920452,961.5879516601562,6.868427716175643,26.38855468563211,0,1.2402105331420898,N/A
2004,4,4,14,0,249,664,773,249,664,773,0,42.56045450361995,960.8187255859375,7.222247324119786,38.04013713882031,0,1.5246598720550537,N/A
2004,4,4,15,0,224,562,578,221,578,584,0,40.79446329268245,960.3602905273438,7.814469817882744,51.05731447519157,0,1.8373770713806152,N/A
2004,4,4,16,0,191,377,353,174,427,357,0,38.503856578582145,960.6188354492188,8.754906047580322,64.56136427709028,0,2.076716184616089,N/A
2004,4,4,17,0,94,80,111,92,170,127,0,35.27262784830958,961.1911010742188,11.300592333694432,78.21945626456599,0,2.228250741958618,N/A
2004,4,4,18,0,0,0,0,0,0,0,1,33.14287052626389,961.8551635742188,13.91331176941201,91.84790282032733,0,2.4458298683166504,N/A
2004,4,4,19,0,0,0,0,0,0,0,1,32.133052397869335,962.5138549804688,14.06414670621991,105.27976500608344,0,2.719717025756836,N/A
2004,4,4,20,0,0,0,0,0,0,0,0,31.16043839083858,963.0044555664062,14.326760348334327,118.28973772421371,0,3.089453935623169,N/A
2004,4,4,21,0,0,0,0,0,0,0,0,30.177195043416702,963.095703125,14.89836987751218,130.47307544171184,0,3.418452739715576,N/A
2004,4,4,22,0,0,0,0,0,0,0,0,29.199518308078382,963.0003662109375,15.709764110913238,140.99270863612696,0,3.6004860401153564,N/A
2004,4,4,23,0,0,0,0,0,0,0,0,28.284222922569256,962.374755859375,16.587795371935215,148.11681025283744,0,3.6465988159179688,N/A
2004,4,5,0,0,0,0,0,0,0,0,0,27.439874753390882,961.6689453125,17.505836849461364,149.3565829842717,0,3.5936203002929688,N/A
2004,4,5,1,0,0,0,0,0,0,0,0,26.666620589340198,960.844482421875,18.29760531895008,144.09439300943637,0,3.5535225868225098,N/A
2004,4,5,2,0,0,0,0,0,0,0,0,25.925992905966382,960.6231079101562,19.068731597200774,134.54275265670577,0,3.3615076541900635,N/A
2004,4,5,3,0,0,0,0,0,0,0,0,25.26603786614851,960.9161987304688,19.680857583393326,122.82825187601756,0,3.0953142642974854,N/A
2004,4,5,4,0,0,0,0,0,0,0,0,24.68753401186575,961.5924682617188,20.14626508161594,110.0527356983087,0,2.82509708404541,N/A
2004,4,5,5,0,0,0,0,0,0,0,0,24.521215482791376,962.5196533203125,20.298329170672204,96.73662343779678,0,2.52378511428833,N/A
2004,4,5,6,0,43,11,45,49,60,56,0,27.509660050004868,963.391845703125,15.940586899041989,83.1504709779432,0,2.0653302669525146,N/A
2004,4,5,7,0,166,192,234,150,349,273,-2,31.749257667447807,964.17333984375,11.072071115779034,69.47306403078693,0,1.386326789855957,N/A
2004,4,5,8,0,217,484,489,206,533,506,-4,37.13081439936258,964.336669921875,6.8873773520409385,55.8663203852061,0,2.1205315589904785,N/A
2004,4,5,9,0,267,555,676,241,640,712,-4,40.08984351951938,963.9299926757812,6.012577289683997,42.57878305143643,0,2.1013786792755127,N/A
2004,4,5,10,0,304,620,840,262,700,867,-3,41.95994579196713,963.0355224609375,5.731581915731897,30.188360862164814,0,1.9937942028045654,N/A
2004,4,5,11,0,353,619,933,272,729,955,-2,42.95267987173702,961.8363647460938,5.744091874266539,20.528888956388954,0,1.9540070295333862,N/A
2004,4,5,12,0,464,208,662,274,733,969,-2,43.30494131288515,960.4453735351562,5.943540778697717,18.594749854762924,0,1.961703896522522,N/A
2004,4,5,13,0,450,214,643,266,713,907,-1,43.02568394421803,959.4364013671875,6.315613366871757,26.16547923917986,0,2.021070718765259,N/A
2004,4,5,14,0,317,498,710,249,665,774,-1,42.09536456383222,958.5039672851562,6.852628418843032,37.897208772474464,0,2.1672492027282715,N/A
2004,4,5,15,0,228,529,562,220,577,584,0,40.45808988762303,958.2698364257812,7.670851669488863,50.952156407699775,0,2.3329668045043945,N/A
2004,4,5,16,0,197,329,339,173,426,357,0,38.250344550941975,958.541015625,8.84689624194287,64.47211242751241,0,2.4002490043640137,N/A
2004,4,5,17,0,93,70,108,93,170,128,0,35.153557708181836,958.9992065429688,11.252624618714787,78.1330935177458,0,2.436342716217041,N/A
2004,4,5,18,0,0,0,0,0,0,0,1,33.06733359807521,959.846435546875,13.854652452018716,91.7545020470448,0,2.57871150970459,N/A
2004,4,5,19,0,0,0,0,0,0,0,1,32.04763711683927,960.5416870117188,14.75025894478303,105.16947640394369,0,2.655967950820923,N/A
2004,4,5,20,0,0,0,0,0,0,0,1,31.102888160824136,961.4542236328125,15.591188170139555,118.15034254006747,0,2.7663166522979736,N/A
2004,4,5,21,0,0,0,0,0,0,0,1,30.25775565057313,961.48046875,16.397021738021923,130.28738765111962,0,2.849553346633911,N/A
2004,4,5,22,0,0,0,0,0,0,0,1,29.446784262147503,960.9728393554688,17.1189895586043,140.73760973978543,0,2.911592960357666,N/A
2004,4,5,23,0,0,0,0,0,0,0,1,28.689508669657187,960.4555053710938,17.75955569849773,147.77736561134105,0,2.947844982147217,N/A
2004,4,6,0,0,0,0,0,0,0,0,1,27.978577322467117,959.6223754882812,18.3682942335518,148.97118904164086,0,2.9463822841644287,N/A
2004,4,6,1,0,0,0,0,0,0,0,1,27.399999098240983,959.1658325195312,18.887055669068946,143.73443551210343,0,2.892321825027466,N/A
