Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2000,7,5,22,0,0,0,0,0,0,0,25,27.228195743452545,953.9210815429688,91.47879276725013,126.81554718951855,0,2.2841267585754395,N/A
2000,7,5,23,0,0,0,0,0,0,0,25,26.89906366337442,953.6015625,92.89117388969433,131.9069915545329,0,2.137169599533081,N/A
2000,7,6,0,0,0,0,0,0,0,0,25,26.589416943672916,952.9889526367188,94.18515197153067,132.86714873955975,0,2.038001298904419,N/A
2000,7,6,1,0,0,0,0,0,0,0,25,26.345248764243593,952.714111328125,95.1530761813947,129.45916108365898,0,2.0356478691101074,N/A
2000,7,6,2,0,0,0,0,0,0,0,25,26.187594955649786,952.6213989257812,95.64403211760035,122.45616997437948,0,2.3088066577911377,N/A
2000,7,6,3,0,0,0,0,0,0,0,25,26.00122752618222,952.411865234375,96.01108055713458,112.98030248904504,0,2.606750965118408,N/A
2000,7,6,4,0,0,0,0,0,0,0,25,25.86946480622254,952.8956909179688,96.12711393496765,101.93325712069407,0,2.7862050533294678,N/A
2000,7,6,5,0,1,0,1,2,1,2,25,26.05673923127216,953.0499877929688,95.19055780364185,89.89492086966588,0,2.8205058574676514,N/A
2000,7,6,6,0,82,29,89,72,312,141,25,26.830308148023846,953.5546875,93.00678612054789,77.23295976771094,0,2.682244300842285,N/A
2000,7,6,7,0,184,93,225,116,534,349,26,28.326932084517637,953.8018798828125,87.42799571882429,64.15474717759218,0,2.648893117904663,N/A
2000,7,6,8,0,261,274,435,143,656,558,26,30.2809059881331,954.2183227539062,79.5387353107548,50.80241528807209,0,2.581880569458008,N/A
2000,7,6,9,0,217,626,716,160,726,739,26,31.4777816016653,954.106201171875,73.95505249237556,37.27031969303373,0,2.4367282390594482,N/A
2000,7,6,10,0,204,660,809,172,767,875,26,32.09741903570887,953.8333129882812,71.36303814740525,23.63047937782204,0,2.2651562690734863,N/A
2000,7,6,11,0,203,696,889,178,787,953,26,32.30868583784138,953.1262817382812,70.80844494811988,9.976811979163557,0,2.105325222015381,N/A
2000,7,6,12,0,231,678,908,179,790,967,26,32.22788177753358,952.6348876953125,70.72019714334343,4.223617208383274,0,1.9440659284591675,N/A
2000,7,6,13,0,374,318,677,175,777,915,26,31.94481313571083,952.0957641601562,71.67557304667228,17.727086157612305,0,1.7937142848968506,N/A
2000,7,6,14,0,249,590,753,166,745,803,26,31.49663198336708,951.9445190429688,73.08765852961112,31.3920702687222,0,1.698443055152893,N/A
2000,7,6,15,0,237,24,254,151,689,639,26,30.88635568360195,951.9684448242188,75.79147940474775,44.981673363702,0,1.5904381275177002,N/A
2000,7,6,16,0,228,90,276,129,593,439,26,30.248394141383983,952.4017944335938,79.09704612290346,58.42524467406653,0,1.5089024305343628,N/A
2000,7,6,17,0,108,9,111,94,423,227,25,29.482765033768487,952.8952026367188,80.56134113559912,71.64095054723019,0,1.6718860864639282,N/A
2000,7,6,18,0,8,0,8,33,113,44,25,28.777422510990675,953.5313720703125,84.34533851527351,84.51206351940199,0,1.9970550537109375,N/A
2000,7,6,19,0,0,0,0,0,0,0,25,28.296953760990675,953.7854614257812,86.23164335378686,96.86332498315738,0,2.4511992931365967,N/A
2000,7,6,20,0,0,0,0,0,0,0,25,27.845266050311295,953.9674682617188,88.25453418838762,108.4045946021801,0,2.839130163192749,N/A
2000,7,6,21,0,0,0,0,0,0,0,25,27.420998727314043,954.0747680664062,90.30133448189362,118.66509543312434,0,3.0898165702819824,N/A
2000,7,6,22,0,0,0,0,0,0,0,25,27.060604695332415,953.79638671875,92.00384021606418,126.88575118251012,0,3.1895084381103516,N/A
2000,7,6,23,0,0,0,0,0,0,0,25,26.728509450995602,953.1875610351562,93.54678242163858,131.99830961397433,0,3.216402530670166,N/A
2000,7,7,0,0,0,0,0,0,0,0,25,26.462853933417477,952.8736572265625,94.62737586596556,132.97319214918684,0,3.1787939071655273,N/A
2000,7,7,1,0,0,0,0,0,0,0,25,26.234295838935793,952.3404541015625,95.48185298319956,129.56899951534456,0,3.1027448177337646,N/A
2000,7,7,2,0,0,0,0,0,0,0,25,26.05802653816636,952.2882080078125,95.94677667655938,122.56131532328203,0,2.867922067642212,N/A
2000,7,7,3,0,0,0,0,0,0,0,25,25.868447922712164,952.4606323242188,96.37173446445097,113.07721245472,0,2.594024181365967,N/A
2000,7,7,4,0,0,0,0,0,0,0,25,25.713388108258982,952.9561767578125,96.76795401282148,102.02143224199443,0,2.335819959640503,N/A
2000,7,7,5,0,1,0,1,2,1,2,25,25.89370498248917,953.3937377929688,96.32081671606406,89.97489854459982,0,2.0364151000976562,N/A
2000,7,7,6,0,83,139,114,72,311,141,25,26.572343389922366,954.0118408203125,95.07042791159252,77.30584328141016,0,1.6628353595733643,N/A
2000,7,7,7,0,163,20,172,116,534,348,26,27.865103085452063,954.56787109375,90.86033017959345,64.221312069742,0,1.4950746297836304,N/A
2000,7,7,8,0,219,14,228,143,656,557,26,29.38073529271003,955.0276489257812,82.86129519580099,50.86348155305031,0,1.5859794616699219,N/A
2000,7,7,9,0,339,181,483,161,727,739,26,30.703764671840588,955.1470336914062,76.35527863448033,37.32681556974882,0,1.566076636314392,N/A
2000,7,7,10,0,324,426,715,172,768,875,25,31.561868885426463,954.4044799804688,71.6859410303312,23.68407506720422,0,1.5566412210464478,N/A
2000,7,7,11,0,213,704,907,178,788,954,25,32.070229801104745,953.6273193359375,68.41801555321028,10.034641282937116,0,1.5283727645874023,N/A
2000,7,7,12,0,227,683,909,179,791,968,25,32.15913079912082,952.4312133789062,66.99468448594844,4.232583621653944,0,1.5079699754714966,N/A
2000,7,7,13,0,175,778,917,175,778,917,24,31.803306748896944,952.1008911132812,67.00618792952542,17.7073878971821,0,1.5358035564422607,N/A
2000,7,7,14,0,187,686,773,166,746,804,24,31.155774972808388,951.6936645507812,68.98350601019568,31.373926605853605,0,1.6585698127746582,N/A
2000,7,7,15,0,152,655,616,151,690,640,24,30.31883481687663,952.3089599609375,72.235875620009,44.96830207327812,0,1.7681299448013306,N/A
2000,7,7,16,0,177,461,419,129,594,440,24,29.563605716834672,952.6290283203125,76.16915123405161,58.418213157893035,0,1.722543716430664,N/A
2000,7,7,17,0,119,209,185,94,424,228,25,28.763352924664844,953.4021606445312,81.06070226255521,71.64169262421917,0,1.5065991878509521,N/A
2000,7,7,18,0,8,0,8,33,113,44,25,28.10830391764864,954.0491333007812,84.50908621028765,84.52228794888121,0,1.1505613327026367,N/A
2000,7,7,19,0,0,0,0,0,0,0,25,27.836060023337268,954.4994506835938,87.34313786717762,96.8852807460775,0,0.8376100063323975,N/A
2000,7,7,20,0,0,0,0,0,0,0,25,27.552631323386947,954.61279296875,88.60751189899605,108.44122771646953,0,0.919257640838623,N/A
2000,7,7,21,0,0,0,0,0,0,0,25,27.256592249899768,954.3582763671875,88.87751358300503,118.72000673399589,0,1.2890560626983643,N/A
2000,7,7,22,0,0,0,0,0,0,0,24,26.935363535082445,953.9325561523438,88.98567545689542,126.96220119028644,0,1.6363780498504639,N/A
2000,7,7,23,0,0,0,0,0,0,0,24,26.6369011600587,953.1159057617188,89.31469964985335,132.09622410249708,0,1.8814175128936768,N/A
2000,7,8,0,0,0,0,0,0,0,0,24,26.367708336086253,952.5302734375,89.90707259704621,133.08557712035966,0,1.9569905996322632,N/A
2000,7,8,1,0,0,0,0,0,0,0,24,26.110966914469373,952.0279541015625,90.5773443310033,129.68428901096814,0,1.8836233615875244,N/A
2000,7,8,2,0,0,0,0,0,0,0,24,25.85337419032612,951.915283203125,91.43468680846311,122.67076192187899,0,1.6813937425613403,N/A
2000,7,8,3,0,0,0,0,0,0,0,24,25.646666681781994,951.913818359375,92.45377985554384,113.17735030120318,0,1.5812315940856934,N/A
2000,7,8,4,0,0,0,0,0,0,0,24,25.43421821792799,952.3383178710938,93.56154472006541,102.11194954061499,0,1.62659752368927,N/A
2000,7,8,5,0,1,0,1,1,0,1,24,25.76661568283373,952.8121948242188,93.72354636337052,90.0565123511672,0,1.6396899223327637,N/A
2000,7,8,6,0,83,70,99,72,309,139,25,26.51036538237986,953.3345336914062,92.896554311033,77.37980524736304,0,1.4588816165924072,N/A
2000,7,8,7,0,198,191,281,116,532,347,25,27.899175852140615,954.0158081054688,88.22396977408968,64.2885118645399,0,1.4714699983596802,N/A
2000,7,8,8,0,283,193,405,143,654,555,25,29.3228074548025,954.1166381835938,81.90967094698635,50.924841561969394,0,1.5236473083496094,N/A
2000,7,8,9,0,290,423,627,160,725,737,25,30.806141802625348,953.7455444335938,74.0808545787466,37.38338022244099,0,1.4684759378433228,N/A
2000,7,8,10,0,224,681,848,171,766,873,25,32.14845268136452,953.0824584960938,66.695282994683,23.737728463591694,0,1.3973051309585571,N/A
2000,7,8,11,0,246,677,913,177,787,953,24,32.99545095357877,952.0840454101562,62.349563752130464,10.093395296168396,0,1.3526161909103394,N/A
2000,7,8,12,0,272,570,841,178,791,967,24,33.183029282739085,951.6021728515625,60.89876957098183,4.248647630416016,0,1.326990008354187,N/A
2000,7,8,13,0,387,369,739,175,778,916,24,33.018053984095275,951.0382690429688,60.7176239159802,17.690859818138648,0,1.2872955799102783,N/A
2000,7,8,14,0,276,27,300,166,747,804,24,32.65009455588745,950.6965942382812,61.085770086489624,31.358690416882993,0,1.2512582540512085,N/A
2000,7,8,15,0,203,6,208,151,690,640,23,32.06171564963745,950.6884765625,62.274654016725606,44.95794753456511,0,1.195414423942566,N/A
2000,7,8,16,0,127,0,127,129,595,440,23,31.236036393983397,950.9544067382812,64.80804300790538,58.414438551367695,0,1.1568974256515503,N/A
2000,7,8,17,0,65,0,65,94,425,228,23,30.2476136893506,951.4529418945312,68.34452916775936,71.64601465434555,0,1.2143679857254028,N/A
2000,7,8,18,0,8,0,8,33,113,43,23,29.368896701597407,952.2904663085938,69.81306915193586,84.53649404846686,0,1.261712670326233,N/A
2000,7,8,19,0,0,0,0,0,0,0,24,29.05293922651458,952.7415161132812,75.85758688290515,96.91168139825304,0,1.3939793109893799,N/A
2000,7,8,20,0,0,0,0,0,0,0,24,28.634015669350276,952.8406982421875,76.60279836386245,108.48286448133791,0,1.6075299978256226,N/A
2000,7,8,21,0,0,0,0,0,0,0,23,28.109201227712276,952.8380126953125,78.32315477041597,118.78054913510064,0,1.8244081735610962,N/A
2000,7,8,22,0,0,0,0,0,0,0,23,27.54562946185564,952.404052734375,80.6160303536855,127.04488706288333,0,2.007035255432129,N/A
2000,7,8,23,0,0,0,0,0,0,0,23,27.020464642286527,951.9315185546875,83.18162467100927,132.20070861977405,0,2.1290392875671387,N/A
2000,7,9,0,0,0,0,0,0,0,0,23,26.53614725730108,951.3598022460938,85.88570353035722,133.20425747919177,0,2.2258999347686768,N/A
2000,7,9,1,0,0,0,0,0,0,0,24,26.09969726385384,950.8485717773438,88.4308141131319,129.80496218765288,0,2.2961275577545166,N/A
2000,7,9,2,0,0,0,0,0,0,0,24,25.723354259935775,950.8185424804688,90.76972795675317,122.78442784080349,0,2.3604896068573,N/A
2000,7,9,3,0,0,0,0,0,0,0,24,25.418575894674973,950.8126220703125,92.62347306339646,113.28062890349949,0,2.390887498855591,N/A
2000,7,9,4,0,0,0,0,0,0,0,24,25.1447267511071,950.9833374023438,94.2088945312296,102.20472344283823,0,2.3894381523132324,N/A
2000,7,9,5,0,0,0,0,1,0,1,24,25.37706003652147,951.5248413085938,93.95260206861997,90.13967687919036,0,2.2970449924468994,N/A
2000,7,9,6,0,60,0,60,71,307,138,24,26.456829792110852,952.18896484375,90.48170671667667,77.45477285482409,0,2.127983808517456,N/A
2000,7,9,7,0,185,155,253,115,531,345,24,28.0891127679281,952.5509643554688,82.60703231337033,64.35628442629854,0,2.2252018451690674,N/A
2000,7,9,8,0,278,227,421,142,653,554,25,29.4368595294726,952.6838989257812,77.21265596769022,50.98644646744998,0,2.2946653366088867,N/A
2000,7,9,9,0,302,378,603,160,724,736,25,30.496287065450588,952.3670043945312,73.73494443058974,37.43998410500622,0,2.2067487239837646,N/A
2000,7,9,10,0,232,597,779,171,765,872,25,30.86778971444579,951.7932739257812,72.17922245767745,23.791444978076356,0,2.1353139877319336,N/A
2000,7,9,11,0,371,395,760,177,786,951,25,31.144340011382724,951.1365356445312,70.22639070562417,10.153180658647855,0,2.030599355697632,N/A
2000,7,9,12,0,339,462,800,178,789,966,24,31.395987960601474,950.4982299804688,68.52494823285326,4.272245448779884,0,1.944260597229004,N/A
2000,7,9,13,0,418,147,559,174,776,915,24,31.30106679772223,950.0332641601562,67.85646117971346,17.67768049021481,0,1.7844977378845215,N/A
2000,7,9,14,0,361,39,395,166,745,802,24,31.02421862624874,949.6390991210938,68.53860358044133,31.346481017722077,0,1.7088645696640015,N/A
2000,7,9,15,0,305,220,461,151,689,639,24,30.526147155999922,949.4862060546875,70.2715667679533,44.95070031921029,0,1.6627652645111084,N/A
2000,7,9,16,0,89,0,89,129,593,440,24,29.94055410763349,949.8532104492188,72.69292480742034,58.413991425680166,0,1.6000436544418335,N/A
2000,7,9,17,0,40,0,40,94,424,227,24,29.310884004194293,950.1002807617188,76.42831382976382,71.65396896915684,0,1.5375328063964844,N/A
2000,7,9,18,0,8,0,8,32,112,43,24,28.484086862579545,950.5848388671875,80.0051300099105,84.55470697687696,0,1.7658811807632446,N/A
2000,7,9,19,0,0,0,0,0,0,0,24,28.15842137751116,951.2299194335938,81.40326932950876,96.94255910705553,0,2.12148118019104,N/A
2000,7,9,20,0,0,0,0,0,0,0,24,27.75354763167553,951.5975341796875,83.20016794582261,108.52952246552141,0,2.3562886714935303,N/A
2000,7,9,21,0,0,0,0,0,0,0,24,27.300013263782716,951.4807739257812,85.63609654180149,118.84672506309309,0,2.4632644653320312,N/A
2000,7,9,22,0,0,0,0,0,0,0,24,26.873240309718085,951.357421875,88.40501868564243,127.13379603538205,0,2.5040369033813477,N/A
2000,7,9,23,0,0,0,0,0,0,0,24,26.524882385901833,951.1847534179688,90.82599989871947,132.31173451103322,0,2.501605272293091,N/A
2000,7,10,0,0,0,0,0,0,0,0,24,26.17775757410709,950.631591796875,93.12898866286714,133.32918497149194,0,2.4910924434661865,N/A
2000,7,10,1,0,0,0,0,0,0,0,25,25.914837374130286,950.1231689453125,94.72447694643878,129.9309496317448,0,2.4666380882263184,N/A
2000,7,10,2,0,0,0,0,0,0,0,25,25.75021428932598,950.001953125,95.9549547910364,122.90222947063828,0,2.3715155124664307,N/A
2000,7,10,3,0,0,0,0,0,0,0,25,25.670880999065673,949.8987426757812,96.5541201962261,113.38696011701464,0,2.2339491844177246,N/A
2000,7,10,4,0,0,0,0,0,0,0,25,25.594895649676232,950.171142578125,97.1769054597899,102.29966811798677,0,2.076770782470703,N/A
2000,7,10,5,0,0,0,0,1,0,1,25,25.80522621825537,950.9409790039062,96.86965359848855,90.2243221425003,0,1.8728270530700684,N/A
2000,7,10,6,0,88,100,110,71,303,136,25,26.430393494685916,951.892333984375,95.39995667904783,77.53067448301299,0,1.6174262762069702,N/A
2000,7,10,7,0,196,177,273,115,528,343,25,27.608412425308074,952.3340454101562,90.13658996112433,64.42456850565608,0,1.5164896249771118,N/A
2000,7,10,8,0,227,400,479,142,651,551,26,28.77599275600994,952.505859375,85.8098996188484,51.04824984036768,0,1.4778401851654053,N/A
2000,7,10,9,0,322,321,577,160,722,733,26,29.7740880440154,952.6907348632812,83.876460124299,37.496601885391556,0,1.5267809629440308,N/A
2000,7,10,10,0,348,338,658,171,763,870,26,29.98829616902043,951.688232421875,83.27264321682435,23.845236372473764,0,1.6583307981491089,N/A
2000,7,10,11,0,429,109,537,177,784,949,26,29.68874185703754,950.9886474609375,82.4537130536115,10.21411283884062,0,1.9043232202529907,N/A
2000,7,10,12,0,384,376,759,178,788,965,26,29.78812031101836,950.3046875,82.91282926000828,4.3037866685995425,0,1.955826997756958,N/A
2000,7,10,13,0,265,549,789,174,776,915,26,29.58882707180743,949.4591674804688,82.92286593843478,17.668031780741202,0,1.859083890914917,N/A
2000,7,10,14,0,360,267,589,166,746,803,26,29.306081479998795,949.5284423828125,83.54004737699596,31.33742014180988,0,2.1090099811553955,N/A
2000,7,10,15,0,314,199,455,151,690,640,26,29.02281413018136,949.4852905273438,84.50037489983436,44.94665449140144,0,2.13476300239563,N/A
2000,7,10,16,0,196,18,206,129,595,441,26,28.622054104582674,949.6104736328125,86.93516901053333,58.416947586384225,0,1.985098123550415,N/A
2000,7,10,17,0,79,0,79,94,425,228,26,28.079778496637232,950.3323364257812,88.9024711545386,71.66561621192209,0,2.0559287071228027,N/A
2000,7,10,18,0,11,0,11,32,113,43,25,27.458138850372734,951.0095825195312,90.18424442030157,84.57697629556232,0,2.2285571098327637,N/A
2000,7,10,19,0,0,0,0,0,0,0,25,27.112756046686854,951.901123046875,91.1285094049309,96.97794333947893,0,2.348987102508545,N/A
2000,7,10,20,0,0,0,0,0,0,0,25,26.78352365163198,952.0028076171875,91.90463292334485,108.5812163733898,0,2.356113910675049,N/A
2000,7,10,21,0,0,0,0,0,0,0,25,26.426715091343226,951.9989624023438,92.82358281866057,118.9185340934898,0,2.3189990520477295,N/A
2000,7,10,22,0,0,0,0,0,0,0,24,26.090490750756032,951.632568359375,93.58841537248736,127.22891273644854,0,2.3125457763671875,N/A
2000,7,10,23,0,0,0,0,0,0,0,24,25.781759788878844,950.9448852539062,94.30120338017065,132.42927088901894,0,2.2940661907196045,N/A
2000,7,11,0,0,0,0,0,0,0,0,24,25.44855691900659,950.35546875,95.0197656148878,133.46030929129816,0,2.264357328414917,N/A
2000,7,11,1,0,0,0,0,0,0,0,24,25.11693504086753,949.6541137695312,95.71274528989521,130.06217993604838,0,2.257331609725952,N/A
2000,7,11,2,0,0,0,0,0,0,0,24,24.850910353171287,949.624755859375,96.53382505173535,123.02408157937467,0,2.1614248752593994,N/A
2000,7,11,3,0,0,0,0,0,0,0,24,24.65991643421279,949.7462768554688,96.92615617600121,113.49625485385738,0,2.021775007247925,N/A
2000,7,11,4,0,0,0,0,0,0,0,24,24.573159067218796,950.216552734375,97.18875222846405,102.39669756311275,0,1.863295316696167,N/A
2000,7,11,5,0,0,0,0,1,0,1,24,24.989949353094858,951.1996459960938,95.87708888848566,90.3103364033035,0,1.632953405380249,N/A
2000,7,11,6,0,82,165,118,71,304,136,24,26.146874015525214,951.959716796875,91.34793000100797,77.6074403308696,0,1.435950756072998,N/A
2000,7,11,7,0,93,0,93,115,530,344,25,27.80605958023284,952.6898193359375,85.43370250193169,64.4933078457251,0,1.3487881422042847,N/A
2000,7,11,8,0,220,15,230,142,653,553,25,29.002174986980094,952.7589111328125,80.31874964931522,51.11020996622697,0,1.3885345458984375,N/A
2000,7,11,9,0,349,144,464,160,725,735,25,29.812875268516336,952.351318359375,76.13622541617646,37.55321277908231,0,1.3928594589233398,N/A
2000,7,11,10,0,407,61,463,171,766,872,24,30.43195202638333,951.757568359375,72.02921195071791,23.899119427936782,0,1.2634857892990112,N/A
2000,7,11,11,0,421,29,450,177,786,951,24,30.953864919147634,950.6658935546875,68.80017325177141,10.276314906858488,0,1.1993911266326904,N/A
2000,7,11,12,0,386,32,418,178,790,966,24,31.257067552693627,949.78857421875,66.48219362218536,4.343646983097074,0,1.2181743383407593,N/A
2000,7,11,13,0,406,48,452,174,777,915,24,31.21569278752014,948.7352294921875,65.85225935257759,17.662097302915782,0,1.2389861345291138,N/A
2000,7,11,14,0,378,111,473,166,746,803,23,30.668671690165013,948.7218017578125,67.29256132605273,31.33162976206801,0,1.2061479091644287,N/A
2000,7,11,15,0,323,118,407,151,689,639,23,29.785627104720277,948.8399047851562,69.8350164745884,44.945903002092024,0,1.2200523614883423,N/A
2000,7,11,16,0,232,193,334,129,593,440,23,29.11169935618534,949.2974243164062,72.52070996419275,58.42338065481614,0,1.3224059343338013,N/A
2000,7,11,17,0,122,102,155,94,423,227,23,28.375379298017663,949.7837524414062,74.0298876798936,71.68101600074638,0,1.378152847290039,N/A
2000,7,11,18,0,15,0,15,32,111,43,23,27.849546643043652,950.7952880859375,76.50290280432057,84.60335402180715,0,1.3468283414840698,N/A
2000,7,11,19,0,0,0,0,0,0,0,23,26.861926526130617,951.2257690429688,83.921944125455,97.0178608170678,0,1.3072832822799683,N/A
2000,7,11,20,0,0,0,0,0,0,0,23,26.801693271269528,951.4806518554688,84.38685475353715,108.63795802074894,0,1.196885585784912,N/A
2000,7,11,21,0,0,0,0,0,0,0,23,26.21866733818348,951.2001342773438,86.85587041272983,118.99597294465137,0,1.0733741521835327,N/A
2000,7,11,22,0,0,0,0,0,0,0,23,26.26405984535944,950.6732788085938,86.15222481834425,127.33021919827246,0,1.064144492149353,N/A
2000,7,11,23,0,0,0,0,0,0,0,23,25.99698980176936,949.9861450195312,86.52157397634154,132.55328465716457,0,1.1697320938110352,N/A
2000,7,12,0,0,0,0,0,0,0,0,23,25.67425980329449,949.4164428710938,87.47664926534725,133.59757811034632,0,1.330478310585022,N/A
2000,7,12,1,0,0,0,0,0,0,0,23,25.317270743001302,948.8912353515625,88.77562106353814,130.19857973784644,0,1.44791579246521,N/A
2000,7,12,2,0,0,0,0,0,0,0,23,25.041998768171993,948.7042846679688,89.97253233325974,123.149897370763,0,1.481927514076233,N/A
2000,7,12,3,0,0,0,0,0,0,0,23,24.844336414656368,949.0126953125,91.55213094089059,113.60842315980614,0,1.4677506685256958,N/A
2000,7,12,4,0,0,0,0,0,0,0,23,24.74817529947211,949.225341796875,93.02214995413134,102.49572568744195,0,1.5053976774215698,N/A
2000,7,12,5,0,0,0,0,1,0,1,23,25.044866844255182,949.833984375,93.62951193256878,90.39768612888464,0,1.6103116273880005,N/A
2000,7,12,6,0,73,243,125,70,300,134,24,26.101825745374867,950.3298950195312,92.41367774116388,77.68500467078411,0,1.807205319404602,N/A
2000,7,12,7,0,134,406,309,115,527,341,25,27.709788047334882,950.848876953125,87.53564223517505,64.56244658904689,0,2.3136537075042725,N/A
2000,7,12,8,0,270,285,449,142,650,550,25,28.942416713034618,950.7679443359375,81.84545574990928,51.17228658098528,0,2.7545084953308105,N/A
2000,7,12,9,0,240,47,278,160,722,732,25,29.615647487501803,950.1588745117188,79.00349479440425,37.60979874569747,0,3.1993048191070557,N/A
2000,7,12,10,0,355,402,723,171,764,870,25,30.091351745383463,949.341796875,77.92496844616936,23.953115459924746,0,3.5400733947753906,N/A
2000,7,12,11,0,429,109,537,177,785,949,25,30.608073579472773,948.7688598632812,75.40259576162686,10.339916436024978,0,3.605640172958374,N/A
2000,7,12,12,0,420,159,579,178,789,965,25,30.6659041555709,947.526123046875,75.14576783264846,4.392161729700888,0,3.6630136966705322,N/A
2000,7,12,13,0,183,21,204,174,776,914,25,30.48372854501997,946.9183959960938,75.9159706103546,17.660060380670245,0,3.6548397541046143,N/A
2000,7,12,14,0,281,503,711,165,745,802,25,30.123428671237036,946.8823852539062,77.4553382329775,31.32922908536124,0,3.5746963024139404,N/A
2000,7,12,15,0,203,532,580,151,689,639,25,29.721319488910353,947.1337280273438,79.58832691747514,44.94853489923841,0,3.286137104034424,N/A
2000,7,12,16,0,191,354,377,128,593,439,25,29.25397990730704,947.5921020507812,82.35361509074733,58.43335952184966,0,2.9617881774902344,N/A
2000,7,12,17,0,121,170,175,93,422,226,25,28.62135120024942,948.54248046875,85.39673295708135,71.70021985980011,0,2.9748027324676514,N/A
2000,7,12,18,0,10,0,10,32,110,42,25,27.94155996513092,949.3422241210938,87.54959868241313,84.63387215783061,0,3.100968599319458,N/A
2000,7,12,19,0,0,0,0,0,0,0,25,27.600629534221923,949.8969116210938,88.91752564439489,97.06233547354984,0,3.1697945594787598,N/A
2000,7,12,20,0,0,0,0,0,0,0,25,27.25756629298587,950.4864501953125,90.45267020473061,108.69975631288017,0,3.1823763847351074,N/A
2000,7,12,21,0,0,0,0,0,0,0,25,26.907736911648556,950.4049682617188,91.9863709733481,119.07903547355359,0,3.1605753898620605,N/A
2000,7,12,22,0,0,0,0,0,0,0,25,26.624411716336056,950.2548217773438,93.43407455342704,127.43769486780567,0,3.11234188079834,N/A
2000,7,12,23,0,0,0,0,0,0,0,25,26.363367773196615,949.4671630859375,94.71211150174649,132.68374053396263,0,3.0342984199523926,N/A
2000,7,13,0,0,0,0,0,0,0,0,25,26.088206143288744,948.6305541992188,95.94754394126443,133.74093710842737,0,2.9532673358917236,N/A
2000,7,13,1,0,0,0,0,0,0,0,25,25.836082095204063,948.1552734375,96.81885034098676,130.3400737575105,0,2.887907028198242,N/A
2000,7,13,2,0,0,0,0,0,0,0,25,25.658744448719688,947.6468505859375,97.39053557309276,123.27958854344698,0,2.9105217456817627,N/A
2000,7,13,3,0,0,0,0,0,0,0,25,25.641478343752624,947.8899536132812,97.3760210070479,113.72337429171449,0,3.0028936862945557,N/A
2000,7,13,4,0,0,0,0,0,0,0,25,25.596980525185245,947.9342041015625,97.50250189265466,102.59666639645356,0,3.0896058082580566,N/A
2000,7,13,5,0,0,0,0,1,0,0,25,25.749354562282747,948.6160888671875,96.95491660895743,90.48628231467129,0,3.1719329357147217,N/A
2000,7,13,6,0,82,93,102,70,298,133,25,26.205803015149684,949.2603149414062,95.60471187676505,77.76329906844848,0,3.204099655151367,N/A
2000,7,13,7,0,169,261,281,114,526,340,25,26.887520047351188,949.8304443359375,91.50873016254634,64.63192967161982,0,3.5303261280059814,N/A
2000,7,13,8,0,227,444,506,142,650,549,25,27.68892998807587,950.2393798828125,86.69915047827476,51.234441164690516,0,3.658027172088623,N/A
2000,7,13,9,0,338,129,441,159,722,731,25,28.4770379113923,949.9859008789062,83.4933868928604,37.66634490280768,0,3.522965669631958,N/A
2000,7,13,10,0,346,342,659,171,763,868,25,29.318186854423857,949.3906860351562,81.85396857096103,24.00725073889285,0,3.3672292232513428,N/A
2000,7,13,11,0,381,375,750,177,784,948,25,29.853705434258416,948.5118408203125,79.74846582597974,10.405053793852034,0,3.270118474960327,N/A
2000,7,13,12,0,423,238,661,178,788,964,26,30.012014339571465,948.1658325195312,79.95970145605129,4.449620567145487,0,2.976142406463623,N/A
2000,7,13,13,0,388,68,453,174,775,913,26,29.84121748078229,947.6156005859375,81.51265664693724,17.662105730546585,0,2.6821951866149902,N/A
2000,7,13,14,0,377,107,469,165,744,801,26,29.50465836082168,947.2498779296875,83.48097553830016,31.330338320717345,0,2.4366660118103027,N/A
2000,7,13,15,0,312,213,463,151,688,638,26,29.21238025068874,947.6094970703125,86.26646944565677,44.95463892719058,0,2.0138609409332275,N/A
2000,7,13,16,0,213,290,365,128,592,439,26,28.829953214774434,947.8020629882812,88.76593995218637,58.446951518301404,0,1.5450681447982788,N/A
2000,7,13,17,0,113,30,123,93,422,226,26,28.355365825590752,948.4954223632812,90.92135818380626,71.72327776308302,0,1.3329027891159058,N/A
2000,7,13,18,0,8,0,8,32,108,42,26,27.84726329534243,949.2288818359375,92.44369415504721,84.668563672974,0,1.2937685251235962,N/A
2000,7,13,19,0,0,0,0,0,0,0,26,27.581528180901614,949.68505859375,92.9646607467904,97.11138841499165,0,1.2391622066497803,N/A
2000,7,13,20,0,0,0,0,0,0,0,26,27.309082158453805,950.0048828125,93.24356358815447,108.76661722490037,0,1.1339728832244873,N/A
2000,7,13,21,0,0,0,0,0,0,0,25,26.97925328569886,950.1741943359375,93.81904742687873,119.16771267324094,0,1.043426275253296,N/A
2000,7,13,22,0,0,0,0,0,0,0,25,26.6502972403253,949.8626098632812,94.32871634726358,127.5513166193125,0,0.9741286635398865,N/A
2000,7,13,23,0,0,0,0,0,0,0,25,26.40486073551591,949.1522216796875,94.71464793693181,132.8206010784629,0,0.8830187320709229,N/A
