Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2008,1,23,15,0,207,290,336,173,476,384,10,19.031570371517148,961.580078125,57.299297328516566,63.721933157655315,0,3.0458717346191406,N/A
2008,1,23,16,0,126,172,171,111,298,188,10,16.960418761466713,961.6886596679688,63.59873826416823,74.98691180193917,0,2.796870708465576,N/A
2008,1,23,17,0,13,0,13,14,32,15,9,14.587455510228892,962.3303833007812,73.82058431868198,87.22856330796324,0,2.735523223876953,N/A
2008,1,23,18,0,0,0,0,0,0,0,9,13.431398267782072,963.4923706054688,79.13079230907857,100.08289280475005,0,2.677201509475708,N/A
2008,1,23,19,0,0,0,0,0,0,0,9,12.450470854748517,963.9663696289062,83.8259755218794,113.32239325402506,0,2.546062707901001,N/A
2008,1,23,20,0,0,0,0,0,0,0,9,11.62113900173648,964.3873291015625,87.7593040988582,126.80780074517051,0,2.468677043914795,N/A
2008,1,23,21,0,0,0,0,0,0,0,9,10.903938015577069,964.8935546875,91.5811632221171,140.43523894185705,0,2.394836187362671,N/A
2008,1,23,22,0,0,0,0,0,0,0,9,10.322502048473154,965.0551147460938,94.39894964833493,154.0938854599775,0,2.3446528911590576,N/A
2008,1,23,23,0,0,0,0,0,0,0,9,9.819682235354833,965.0123291015625,96.67598081012221,167.4691303065727,0,2.271489381790161,N/A
2008,1,24,0,0,0,0,0,0,0,0,9,9.383088324262985,964.8927612304688,98.55779144403307,174.6694767716734,0,2.1970293521881104,N/A
2008,1,24,1,0,0,0,0,0,0,0,8,8.98264943068773,964.4420776367188,100,163.06970869713345,0,2.1903152465820312,N/A
2008,1,24,2,0,0,0,0,0,0,0,8,8.595135786155595,964.0379638671875,100,149.51691273566485,0,2.3380746841430664,N/A
2008,1,24,3,0,0,0,0,0,0,0,8,8.219182979147092,964.4788818359375,100,135.84728001365454,0,2.4869844913482666,N/A
2008,1,24,4,0,0,0,0,0,0,0,7,7.846096883930841,964.6510009765625,100,122.2490078425814,0,2.5363354682922363,N/A
2008,1,24,5,0,0,0,0,0,0,0,7,7.47835062310719,965.3192749023438,100,108.8226626144818,0,2.5300426483154297,N/A
2008,1,24,6,0,0,0,0,0,0,0,8,8.372832145236146,966.115966796875,100,95.67991515141772,0,2.3832738399505615,N/A
2008,1,24,7,0,52,19,55,50,132,67,8,10.71833422285215,966.7263793945312,86.99086283532215,82.98117257728171,0,1.9963871240615845,N/A
2008,1,24,8,0,162,81,189,139,390,266,9,13.546964065645057,967.817138671875,76.12571116768089,70.98933935281569,0,1.8244272470474243,N/A
2008,1,24,9,0,221,47,245,191,542,462,9,17.73470754235285,968.00390625,58.46090023857654,60.142060091435766,0,2.3267486095428467,N/A
2008,1,24,10,0,299,475,597,222,628,616,7,20.57347215660502,967.724609375,43.923162972497536,51.186731758388255,0,2.5717859268188477,N/A
2008,1,24,11,0,253,634,700,237,671,710,6,22.09909298674978,966.6889038085938,36.11714145221637,45.27076884136943,0,2.590280532836914,N/A
2008,1,24,12,0,295,543,688,241,681,734,5,22.864947961413975,965.92578125,32.72518105953963,43.65380310953916,0,2.5765910148620605,N/A
2008,1,24,13,0,292,523,651,233,659,685,5,22.877494221405414,964.8751220703125,31.82387809458097,46.78521241731526,0,2.5307767391204834,N/A
2008,1,24,14,0,300,273,462,213,603,569,4,22.105219924756227,964.29833984375,32.79894066716392,53.84077865485927,0,2.4369428157806396,N/A
2008,1,24,15,0,215,353,373,177,497,398,5,20.499684048407858,964.0254516601562,36.31090846035236,63.52148992243234,0,2.4215340614318848,N/A
2008,1,24,16,0,128,114,158,114,313,196,6,17.796380093579785,964.5927734375,46.03243417311628,74.80823096448401,0,2.4962587356567383,N/A
2008,1,24,17,0,4,0,4,15,36,17,7,15.333538271697648,965.3364868164062,58.49555504125479,87.06856438110768,0,2.787414312362671,N/A
2008,1,24,18,0,0,0,0,0,0,0,7,14.537925822416696,966.0609130859375,62.30723886798523,99.93816298409395,0,2.9757449626922607,N/A
2008,1,24,19,0,0,0,0,0,0,0,7,13.87587561157568,966.1333618164062,66.20160767007765,113.18995069971717,0,2.9746346473693848,N/A
2008,1,24,20,0,0,0,0,0,0,0,7,13.146609748117498,966.4691772460938,70.66611292787736,126.68452436486398,0,2.8924474716186523,N/A
2008,1,24,21,0,0,0,0,0,0,0,8,12.452141379263878,966.0442504882812,74.78391530259798,140.31699840244977,0,2.7537856101989746,N/A
2008,1,24,22,0,0,0,0,0,0,0,8,11.891838529648624,965.7393798828125,78.19840499841972,153.9724374437729,0,2.6343812942504883,N/A
2008,1,24,23,0,0,0,0,0,0,0,8,11.363466462845565,965.413818359375,81.77646722086968,167.3150982903939,0,2.53529691696167,N/A
2008,1,25,0,0,0,0,0,0,0,0,8,10.889963291440381,965.1920166015625,85.76349489995154,174.4781385976207,0,2.4368417263031006,N/A
2008,1,25,1,0,0,0,0,0,0,0,8,10.45616531448701,964.94287109375,89.595175828746,163.0434133442455,0,2.378063440322876,N/A
2008,1,25,2,0,0,0,0,0,0,0,8,10.024568869039513,964.4623413085938,93.26003434622834,149.510899606088,0,2.274646759033203,N/A
2008,1,25,3,0,0,0,0,0,0,0,9,9.654392586934762,964.4310913085938,96.51519545929041,135.84071198825131,0,2.288778066635132,N/A
2008,1,25,4,0,0,0,0,0,0,0,9,9.382688603669294,964.4243774414062,99.2188820763338,122.23466102406096,0,2.4092836380004883,N/A
2008,1,25,5,0,0,0,0,0,0,0,9,9.264925453772207,964.4669799804688,100,108.79602976231442,0,2.5701327323913574,N/A
2008,1,25,6,0,0,0,0,0,0,0,9,9.958222542492706,964.721435546875,97.39661401773606,95.6367984124286,0,2.726198673248291,N/A
2008,1,25,7,0,57,63,65,50,127,66,9,12.670399642783252,965.0416259765625,83.1909855796617,82.91669470343987,0,2.466237783432007,N/A
2008,1,25,8,0,147,298,245,138,379,262,9,16.51834599127858,965.6268310546875,64.95578189244178,70.89722738774024,0,2.5051045417785645,N/A
2008,1,25,9,0,257,203,359,190,531,455,9,19.572187111104142,965.495849609375,52.01729997214915,60.01455569045572,0,2.3684494495391846,N/A
2008,1,25,10,0,220,617,609,220,617,609,9,21.77586034726346,964.6260986328125,44.56198680847357,51.01619059463439,0,1.8226122856140137,N/A
2008,1,25,11,0,236,660,702,236,660,702,8,23.32602345950886,963.1364135742188,39.62289435414286,45.05614466769411,0,1.2057263851165771,N/A
2008,1,25,12,0,240,670,727,240,670,727,8,24.505051399645197,962.0994873046875,36.344565288262,43.41048529020867,0,0.543582022190094,N/A
2008,1,25,13,0,232,650,679,232,650,679,8,24.554323219004004,961.1522216796875,35.13983652182428,46.540677602862615,0,0.17277613282203674,N/A
2008,1,25,14,0,212,595,565,212,595,565,7,23.75352306157663,960.5845947265625,36.02376874965948,53.61465124579966,0,0.7966386079788208,N/A
2008,1,25,15,0,176,491,397,176,491,397,7,22.164036011180315,960.6721801757812,39.02043628226245,63.31949963217974,0,1.3959095478057861,N/A
2008,1,25,16,0,122,258,191,115,311,197,8,19.488211081646057,960.886474609375,47.736577673629625,74.62890369706226,0,2.270671844482422,N/A
2008,1,25,17,0,5,0,5,16,38,18,8,17.03322553594586,961.8439331054688,57.66268031712255,86.90853282738271,0,3.2004215717315674,N/A
2008,1,25,18,0,0,0,0,0,0,0,8,15.98848921095248,962.5408325195312,61.671751356826235,99.79376370040035,0,3.5847344398498535,N/A
2008,1,25,19,0,0,0,0,0,0,0,8,14.95241857541447,963.1810913085938,66.85349546770215,113.0580380665619,0,3.645813465118408,N/A
2008,1,25,20,0,0,0,0,0,0,0,9,14.041594078702587,963.7562255859375,72.11594508807315,126.56179257579781,0,3.5818309783935547,N/A
2008,1,25,21,0,0,0,0,0,0,0,9,13.245680330775201,963.9864501953125,77.03071454215326,140.1990583211259,0,3.424633026123047,N/A
2008,1,25,22,0,0,0,0,0,0,0,9,12.5358781339757,963.6775512695312,82.01941615313271,153.85052202843036,0,3.1935765743255615,N/A
2008,1,25,23,0,0,0,0,0,0,0,9,11.924726908012133,963.6412963867188,87.12219186406391,167.15831190390892,0,2.9731149673461914,N/A
2008,1,26,0,0,0,0,0,0,0,0,10,11.35313243925026,963.4747314453125,93.50440165492752,174.27620328626494,0,2.784102201461792,N/A
2008,1,26,1,0,0,0,0,0,0,0,10,10.82735265651695,963.1408081054688,100,163.0088806538417,0,2.631950616836548,N/A
2008,1,26,2,0,0,0,0,0,0,0,10,10.295522476811641,962.714111328125,100,149.49869139912522,0,2.3078396320343018,N/A
2008,1,26,3,0,0,0,0,0,0,0,10,10.064467604371771,963.2311401367188,100,135.82866050405568,0,1.933672547340393,N/A
2008,1,26,4,0,0,0,0,0,0,0,10,10.102130197940767,963.8798828125,100,122.21511412391021,0,1.5562421083450317,N/A
2008,1,26,5,0,0,0,0,0,0,0,10,10.003086156582924,964.615966796875,100,108.76428434277894,0,1.2201839685440063,N/A
2008,1,26,6,0,0,0,0,0,0,0,10,10.771180104822008,965.0966186523438,98.49907130541989,95.58853956472662,0,1.0323482751846313,N/A
2008,1,26,7,0,51,131,67,51,131,67,10,12.613471796504314,965.7858276367188,88.13526086908179,82.84694615603411,0,0.8022406101226807,N/A
2008,1,26,8,0,139,385,266,139,385,266,11,15.254495635405306,966.7579956054688,77.59033527474155,70.79964844484137,0,0.8374470472335815,N/A
2008,1,26,9,0,191,538,461,191,538,461,9,20.11072762051839,966.7781982421875,51.999725081002225,59.88131523048917,0,1.1967687606811523,N/A
2008,1,26,10,0,222,625,616,222,625,616,7,22.72240318943159,965.6172485351562,37.37676579148398,50.83961006440483,0,1.3366211652755737,N/A
2008,1,26,11,0,238,669,712,238,669,712,6,23.987966405183897,964.5516967773438,32.28447028026351,44.83536316694676,0,1.5527278184890747,N/A
2008,1,26,12,0,241,680,738,241,680,738,5,24.435687287699977,963.36083984375,29.61478833183591,43.161553841047386,0,1.8784513473510742,N/A
2008,1,26,13,0,234,661,691,234,661,691,4,24.15743604209979,962.4948120117188,28.475220115679768,46.29188752551542,0,2.220296621322632,N/A
2008,1,26,14,0,214,607,577,214,607,577,4,23.124242658914227,962.0391845703125,29.06310891943343,53.38583329546214,0,2.581512451171875,N/A
2008,1,26,15,0,178,504,407,178,504,407,3,21.43914472372586,961.8854370117188,31.271561430223333,63.11607914480088,0,2.883687973022461,N/A
2008,1,26,16,0,117,324,204,117,324,204,4,18.800185831280487,962.3997192382812,37.61228303503566,74.44902387384002,0,3.059865713119507,N/A
2008,1,26,17,0,18,44,21,18,44,21,4,16.118481273561486,963.2769165039062,47.48813049535078,86.74850440114362,0,3.4548442363739014,N/A
2008,1,26,18,0,0,0,0,0,0,0,4,14.957561742355608,964.1292114257812,51.19033553692521,99.64976008661273,0,3.652981996536255,N/A
2008,1,26,19,0,0,0,0,0,0,0,4,13.917023354059154,964.8095703125,54.84247377978518,112.92669783621066,0,3.563577890396118,N/A
2008,1,26,20,0,0,0,0,0,0,0,5,12.994339356119838,965.4194946289062,58.40147414465795,126.43962240835548,0,3.207033395767212,N/A
2008,1,26,21,0,0,0,0,0,0,0,4,12.24912679640039,965.7560424804688,61.05167031598554,140.08140408319605,0,2.808791160583496,N/A
2008,1,26,22,0,0,0,0,0,0,0,4,11.624989421006262,965.7526245117188,62.433477692640125,153.72807973437963,0,2.484252691268921,N/A
2008,1,26,23,0,0,0,0,0,0,0,4,11.072805150561067,965.5138549804688,62.97244282516103,166.99866488391095,0,2.2274742126464844,N/A
2008,1,27,0,0,0,0,0,0,0,0,3,10.555111949829382,965.2869262695312,62.95597239808388,174.0641928963205,0,2.0454108715057373,N/A
2008,1,27,1,0,0,0,0,0,0,0,3,10.037173128882444,964.9598999023438,62.67157004347851,162.96594528134844,0,1.9478286504745483,N/A
2008,1,27,2,0,0,0,0,0,0,0,2,9.527780478920135,964.7263793945312,62.26829047351331,149.4801736347988,0,1.838248372077942,N/A
2008,1,27,3,0,0,0,0,0,0,0,2,9.06344295956751,964.9578857421875,61.3027198541074,135.81105170362898,0,1.754638671875,N/A
2008,1,27,4,0,0,0,0,0,0,0,1,8.646514324971633,965.5834350585938,60.47021336313575,122.1903227084604,0,1.6838572025299072,N/A
2008,1,27,5,0,0,0,0,0,0,0,0,8.253934932328377,966.292724609375,58.796167327867124,108.72740609834167,0,1.5598820447921753,N/A
2008,1,27,6,0,0,0,0,0,0,0,0,8.83473246034697,967.1669921875,54.99451271528344,95.53514019817705,0,1.3680388927459717,N/A
2008,1,27,7,0,54,146,72,54,146,72,0,12.219720501121287,968.4237060546875,41.469500933953384,82.77195689763712,0,1.0640869140625,N/A
2008,1,27,8,0,143,411,279,143,411,279,-1,16.123649722719676,969.311279296875,30.029323546422855,70.69665567216661,0,0.9385761022567749,N/A
2008,1,27,9,0,196,566,481,196,566,481,-3,20.75041675388053,969.52734375,18.642229798911565,59.74240180535522,0,1.349191665649414,N/A
2008,1,27,10,0,226,653,641,226,653,641,-4,22.88937277982484,969.1078491210938,16.155668326611888,50.65706513008669,0,1.3259140253067017,N/A
2008,1,27,11,0,242,696,738,242,696,738,-4,24.047145810822656,967.8880004882812,15.11627775300553,44.608508005857225,0,1.4628621339797974,N/A
2008,1,27,12,0,246,707,765,246,707,765,-4,24.400193138219777,966.9835205078125,14.75765089103202,42.90710674584546,0,1.7357147932052612,N/A
2008,1,27,13,0,239,688,717,239,688,717,-4,24.06719910293441,966.215576171875,14.837840013055924,46.038963055151996,0,1.9837831258773804,N/A
2008,1,27,14,0,219,634,600,219,634,600,-4,22.990325554118158,965.5533447265625,15.372406731450694,53.154457040669286,0,2.2846851348876953,N/A
2008,1,27,15,0,183,531,425,183,531,425,-5,21.219581402256097,965.8045654296875,16.548003305078538,62.91135417995319,0,2.6221554279327393,N/A
2008,1,27,16,0,122,348,216,122,348,216,-3,18.098502616962605,966.2227172851562,22.77076933666995,74.26870256629525,0,2.822720527648926,N/A
2008,1,27,17,0,7,0,7,21,53,24,-1,15.026717764048101,966.8323364257812,32.993609150804666,86.58858856882027,0,3.07832932472229,N/A
2008,1,27,18,0,0,0,0,0,0,0,-1,13.800429922251226,967.5919189453125,34.66147943686293,99.50621472604129,0,3.190608501434326,N/A
2008,1,27,19,0,0,0,0,0,0,0,-1,12.662466950097098,967.673583984375,36.363536917261186,112.7959696228366,0,3.144469976425171,N/A
2008,1,27,20,0,0,0,0,0,0,0,-1,11.645487555911586,967.6746826171875,38.738399025295905,126.31802785933166,0,2.9313950538635254,N/A
2008,1,27,21,0,0,0,0,0,0,0,-1,10.789219588843707,967.0639038085938,41.22856028882759,139.96401808011868,0,2.6288485527038574,N/A
2008,1,27,22,0,0,0,0,0,0,0,-1,10.061316356632574,966.1437377929688,42.92456471027305,153.6050487976124,0,2.36389422416687,N/A
2008,1,27,23,0,0,0,0,0,0,0,-2,9.462799564323632,965.6597290039062,44.328433252126956,166.83605430061402,0,2.059293746948242,N/A
2008,1,28,0,0,0,0,0,0,0,0,-2,8.964403786679213,965.8505249023438,45.401172355645095,173.84260843958702,0,1.5650179386138916,N/A
2008,1,28,1,0,0,0,0,0,0,0,-3,8.542296062826836,966.2365112304688,44.03789516380155,162.9144584472283,0,1.1836668252944946,N/A
2008,1,28,2,0,0,0,0,0,0,0,-3,8.124738435829215,966.4860229492188,44.342523309194945,149.4552390542187,0,0.9615073800086975,N/A
2008,1,28,3,0,0,0,0,0,0,0,-3,7.76817036157496,966.4132690429688,43.477958829368276,135.78781714305532,0,0.8063070178031921,N/A
2008,1,28,4,0,0,0,0,0,0,0,-4,7.467966063556958,966.7212524414062,43.08478521379801,122.16024710842487,0,0.7789315581321716,N/A
2008,1,28,5,0,0,0,0,0,0,0,-4,7.197286118458521,967.4249877929688,42.588376431653465,108.68537918956225,0,0.8431383967399597,N/A
2008,1,28,6,0,0,0,0,0,0,0,-5,7.8871454935934935,967.7550048828125,37.34886625058883,95.47660606906099,0,1.1608837842941284,N/A
2008,1,28,7,0,54,33,59,55,150,74,-4,11.805499128972883,968.3033447265625,32.5886833608858,82.6917599920754,0,1.4546924829483032,N/A
2008,1,28,8,0,155,323,263,145,417,283,-5,15.568297053319213,968.6114501953125,22.711409961164893,70.5882922733373,0,1.261885643005371,N/A
2008,1,28,9,0,198,526,465,197,571,486,-7,20.25406895518023,968.7603759765625,14.680599719741078,59.59788020716742,0,1.641858458518982,N/A
2008,1,28,10,0,223,628,623,227,656,645,-7,22.666202921460865,968.2368774414062,12.614946172911317,50.468635097292605,0,2.087966203689575,N/A
2008,1,28,11,0,234,682,722,243,697,741,-7,24.15304079094824,966.7918701171875,11.815652376459424,44.37566577860698,0,2.3448100090026855,N/A
2008,1,28,12,0,235,699,750,246,704,764,-7,24.924413567948932,965.9437866210938,11.496767119122513,42.64724369333432,0,2.498650550842285,N/A
2008,1,28,13,0,230,676,702,238,680,712,-6,24.96568722602899,965.0774536132812,11.603585263338942,45.782026419010144,0,2.573904514312744,N/A
2008,1,28,14,0,239,573,585,217,620,591,-6,24.25626068988288,964.583984375,12.095503149261027,52.920654881817484,0,2.612532138824463,N/A
2008,1,28,15,0,222,354,385,181,513,417,-6,22.725863928992567,964.414794921875,13.399935158784123,62.70545014729114,0,2.5927786827087402,N/A
2008,1,28,16,0,132,179,182,120,332,211,-2,19.40794140409963,965.0844116210938,23.051193959547522,74.08805092917629,0,2.486327648162842,N/A
2008,1,28,17,0,4,0,4,21,50,24,0,16.43932704370701,965.5215454101562,32.03918531625654,86.42889991209077,0,2.8792190551757812,N/A
2008,1,28,18,0,0,0,0,0,0,0,-1,15.111298434555522,966.4205322265625,32.59204174857794,99.36318761867417,0,3.1680140495300293,N/A
2008,1,28,19,0,0,0,0,0,0,0,-1,13.820875963761637,966.8856201171875,34.40256003378385,112.66589017714924,0,3.2152702808380127,N/A
2008,1,28,20,0,0,0,0,0,0,0,-1,12.621399746285931,967.1419067382812,37.816446328432704,126.19701993941447,0,3.031446933746338,N/A
2008,1,28,21,0,0,0,0,0,0,0,0,11.653167116544353,967.1559448242188,41.844478427050305,139.84687981549638,0,2.722059726715088,N/A
2008,1,28,22,0,0,0,0,0,0,0,0,10.975923518352829,966.4986572265625,45.559913991698295,153.48136538414337,0,2.3554632663726807,N/A
2008,1,28,23,0,0,0,0,0,0,0,0,10.695382684790445,965.930908203125,47.68572405998389,166.67038094677048,0,1.99843430519104,N/A
2008,1,29,0,0,0,0,0,0,0,0,0,10.791231334912368,965.7749633789062,49.654216311674446,173.61192649309186,0,1.7107702493667603,N/A
2008,1,29,1,0,0,0,0,0,0,0,1,10.920375915810553,965.424560546875,51.5605585649187,162.8542887791121,0,1.4775019884109497,N/A
2008,1,29,2,0,0,0,0,0,0,0,1,10.871351967143653,964.6563110351562,52.687368505221514,149.42378798812743,0,1.1991591453552246,N/A
2008,1,29,3,0,0,0,0,0,0,0,0,10.77018392563042,964.4917602539062,47.19220979073297,135.75889396985104,0,0.8327158093452454,N/A
2008,1,29,4,0,0,0,0,0,0,0,0,10.696863954027151,964.706298828125,48.99634761133516,122.12485250808723,0,0.5502045154571533,N/A
2008,1,29,5,0,0,0,0,0,0,0,0,10.610552270950336,964.896484375,45.599144045132824,108.63819223207454,0,0.5500277876853943,N/A
2008,1,29,6,0,0,0,0,0,0,0,0,11.210485551988995,964.90576171875,48.32097421417907,95.4129471018884,0,0.8189721703529358,N/A
2008,1,29,7,0,44,16,47,54,142,72,-3,13.358868049115472,965.2874145507812,30.83773630603448,82.60639346851207,0,1.0310646295547485,N/A
2008,1,29,8,0,170,302,271,142,399,276,-3,16.759658468373345,965.2598876953125,25.344219205228402,70.47461268368556,0,0.9361555576324463,N/A
2008,1,29,9,0,259,263,393,194,552,475,-5,21.134032875194862,965.45068359375,16.328466349049506,59.447820173238654,0,1.2269995212554932,N/A
2008,1,29,10,0,340,167,447,224,637,632,-5,23.503460120898694,964.7933349609375,13.996817259170202,50.27440106125791,0,1.6964577436447144,N/A
2008,1,29,11,0,403,157,516,240,680,729,-5,24.995374049512577,963.4186401367188,12.87638419323165,44.136923872271446,0,2.064974308013916,N/A
2008,1,29,12,0,391,173,519,244,690,754,-5,25.74771461820677,962.3588256835938,12.352267410327492,42.38206435059574,0,2.295552968978882,N/A
2008,1,29,13,0,299,549,684,237,670,706,-5,25.705435155687383,961.3086547851562,12.317901416911798,45.521198913890785,0,2.3815693855285645,N/A
2008,1,29,14,0,240,575,589,217,615,590,-5,24.846966171697318,960.6187133789062,12.716364404113579,52.684556301240754,0,2.494419813156128,N/A
2008,1,29,15,0,215,341,373,181,512,418,-5,23.24137621571657,960.2709350585938,13.994945049157112,62.498484954660626,0,2.4976940155029297,N/A
2008,1,29,16,0,128,305,213,121,333,213,-1,20.603842687781707,960.2402954101562,22.101283755542497,73.9071664673006,0,2.3945751190185547,N/A
2008,1,29,17,0,4,0,4,22,53,25,0,18.542323869878885,960.8361206054688,29.246858159025606,86.2695015104917,0,2.827310800552368,N/A
2008,1,29,18,0,0,0,0,0,0,0,0,17.51789835946181,961.6102905273438,28.53790052126114,99.22073615147491,0,3.2203173637390137,N/A
2008,1,29,19,0,0,0,0,0,0,0,-1,16.387112417917308,962.2584228515625,30.056596735898605,112.5364933941179,0,3.336331844329834,N/A
2008,1,29,20,0,0,0,0,0,0,0,0,15.433141969473354,962.6078491210938,32.489682616798596,126.07660672412258,0,3.2686078548431396,N/A
2008,1,29,21,0,0,0,0,0,0,0,0,14.719829275585653,962.8728637695312,35.379486379396546,139.72996601413075,0,3.0788986682891846,N/A
2008,1,29,22,0,0,0,0,0,0,0,0,14.16803484371826,963.1470947265625,38.184081395545476,153.3569638059439,0,2.899730920791626,N/A
2008,1,29,23,0,0,0,0,0,0,0,0,13.667234496749188,963.0132446289062,40.434571273092175,166.50154969989507,0,2.801589012145996,N/A
2008,1,30,0,0,0,0,0,0,0,0,0,13.110156437445255,962.4689331054688,43.09467110680119,173.37259736686423,0,2.6960573196411133,N/A
2008,1,30,1,0,0,0,0,0,0,0,1,12.64705778454038,962.4022216796875,45.72072841891829,162.7853230193564,0,2.568033456802368,N/A
2008,1,30,2,0,0,0,0,0,0,0,1,12.14306146536444,961.9552001953125,48.586205291685324,149.38572870038945,0,2.437943935394287,N/A
2008,1,30,3,0,0,0,0,0,0,0,1,11.62108669573206,961.8963623046875,51.596128080298364,135.72422508766692,0,2.2995424270629883,N/A
2008,1,30,4,0,0,0,0,0,0,0,2,11.13026373873521,961.8685913085938,54.38602894669239,122.08410902529704,0,2.0856893062591553,N/A
2008,1,30,5,0,0,0,0,0,0,0,2,10.67832298341915,962.1967163085938,56.9077924786855,108.58583832635087,0,1.8584787845611572,N/A
2008,1,30,6,0,0,0,0,0,0,0,3,11.190716050523179,962.8125610351562,58.30256215396946,95.34417738543688,0,1.6367270946502686,N/A
2008,1,30,7,0,57,38,62,54,142,73,1,13.738593204364065,963.138427734375,44.068907405814365,82.515874957912,0,1.2684974670410156,N/A
2008,1,30,8,0,158,308,262,142,399,277,1,17.23728774641029,963.522216796875,33.7963502778198,70.35566506576409,0,1.0486552715301514,N/A
2008,1,30,9,0,207,493,459,194,552,476,0,20.51425429720956,963.7823486328125,26.520366373637454,59.29228923590816,0,0.8520392179489136,N/A
2008,1,30,10,0,236,604,624,225,638,634,0,22.85675392224556,963.0795288085938,23.43136289509183,50.07444400738572,0,0.9753245711326599,N/A
2008,1,30,11,0,240,671,724,240,681,732,1,24.24453759781875,962.0848388671875,21.94022281062965,43.89236994737292,0,1.6082743406295776,N/A
2008,1,30,12,0,240,692,754,244,692,758,1,24.85162560477056,960.9660034179688,21.331709898466844,42.11166885818921,0,2.2183730602264404,N/A
2008,1,30,13,0,237,673,711,237,673,711,1,24.748842516885873,960.2113647460938,21.634844838117022,45.25660266948332,0,2.5952045917510986,N/A
2008,1,30,14,0,262,535,589,218,620,596,1,24.009304185471308,959.9177856445312,22.6746785009831,52.4462913639009,0,2.731229305267334,N/A
2008,1,30,15,0,227,101,274,182,518,424,1,22.536352271023873,960.130126953125,24.890390193241906,62.290577197568496,0,2.7304327487945557,N/A
2008,1,30,16,0,72,0,72,122,340,217,2,19.797893253687505,960.6939697265625,32.204287532540974,73.72614180080113,0,2.5507583618164062,N/A
2008,1,30,17,0,5,0,5,23,57,27,4,16.99393789542762,961.3728637695312,43.93718435731937,86.11042803818874,0,2.6895360946655273,N/A
2008,1,30,18,0,0,0,0,0,0,0,4,15.92197208551562,962.4349975585938,45.71334182368313,99.07891507226148,0,2.9512860774993896,N/A
2008,1,30,19,0,0,0,0,0,0,0,3,14.932595896350733,963.2149658203125,47.754288700745676,112.40781032462236,0,3.103562593460083,N/A
2008,1,30,20,0,0,0,0,0,0,0,3,13.97743287541266,963.6721801757812,50.6418661603129,125.95679340838055,0,3.1009087562561035,N/A
2008,1,30,21,0,0,0,0,0,0,0,3,13.099268893745148,963.7669067382812,53.901407199388515,139.61325073386348,0,2.95390248298645,N/A
2008,1,30,22,0,0,0,0,0,0,0,4,12.31647727224555,963.6057739257812,57.011576649080666,153.2317767381621,0,2.747087240219116,N/A
2008,1,30,23,0,0,0,0,0,0,0,4,11.616925331073674,963.155517578125,59.87793616420177,166.32946985664358,0,2.5260274410247803,N/A
2008,1,31,0,0,0,0,0,0,0,0,4,11.005702732409418,962.75146484375,62.35362717944336,173.12504446783663,0,2.31638765335083,N/A
2008,1,31,1,0,0,0,0,0,0,0,4,10.460007119450722,962.175537109375,64.64537032733627,162.70746658823876,0,2.0974326133728027,N/A
2008,1,31,2,0,0,0,0,0,0,0,4,9.986703669370684,962.2554321289062,66.46083599145585,149.34097770412035,0,1.8756235837936401,N/A
2008,1,31,3,0,0,0,0,0,0,0,3,9.570138257736346,962.4282836914062,67.68145867886095,135.68375930723406,0,1.6922004222869873,N/A
2008,1,31,4,0,0,0,0,0,0,0,3,9.190210860358775,963.2017822265625,68.38830605604258,122.03799178181754,0,1.6691515445709229,N/A
2008,1,31,5,0,0,0,0,0,0,0,3,8.824719084116282,964.228515625,68.62207529042331,108.52831508020964,0,1.7530347108840942,N/A
2008,1,31,6,0,0,0,0,0,0,0,3,9.489056243338155,965.1962280273438,68.5525574218063,95.270315163308,0,1.767471194267273,N/A
2008,1,31,7,0,58,40,64,56,150,76,3,12.98560919850297,966.191162109375,53.49798564884114,82.42023807870378,0,1.5438518524169922,N/A
2008,1,31,8,0,159,312,265,145,411,284,2,17.121416491983894,966.7645874023438,38.269318359985334,70.23150539751967,0,1.3947513103485107,N/A
2008,1,31,9,0,205,489,456,197,566,487,0,21.00851598319565,966.597412109375,26.0679911901946,59.131363171151,0,1.9906787872314453,N/A
2008,1,31,10,0,236,607,628,227,653,648,0,22.7159158416776,966.0536499023438,22.274681170866884,49.86885057334297,0,2.050917148590088,N/A
2008,1,31,11,0,240,675,729,243,697,748,0,23.654281378411724,964.7472534179688,19.81163749112322,43.64209592390219,0,2.2051846981048584,N/A
2008,1,31,12,0,239,697,759,247,708,775,-1,23.90416864257486,964.0096435546875,18.435229737864177,41.83616087745375,0,2.505565643310547,N/A
2008,1,31,13,0,231,682,714,240,689,728,-2,23.51221658690355,963.3067016601562,17.951301948398005,44.98836325303335,0,2.7914505004882812,N/A
2008,1,31,14,0,214,622,596,221,636,611,-2,22.489792258173736,963.1445922851562,18.24914441617255,52.20599271500183,0,2.9355599880218506,N/A
2008,1,31,15,0,200,478,424,186,536,437,-3,20.823068522444487,963.2540893554688,19.45219953033718,62.08184735712193,0,3.013033628463745,N/A
2008,1,31,16,0,129,284,210,126,358,227,-2,18.017252829065114,963.7249145507812,24.018046808067947,73.54507910625583,0,2.9637134075164795,N/A
2008,1,31,17,0,10,0,10,26,66,30,0,14.905016582609107,964.3460083007812,33.9328217992542,85.95178133850553,0,3.090514898300171,N/A
