Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,6,1,7,0,197,285,328,198,360,362,-1,39.62875711808283,952.4629516601562,7.465592487555132,62.80600217336046,0,3.5841360092163086,N/A
2012,6,1,8,0,235,464,537,251,498,576,-2,43.87166029296526,952.843505859375,5.773471712573857,49.394374180038085,0,3.671037197113037,N/A
2012,6,1,9,0,259,564,717,285,584,759,-2,47.162862674056385,952.7879638671875,4.777026349331946,35.81980981115654,0,3.3878703117370605,N/A
2012,6,1,10,0,283,613,851,306,634,894,-1,49.165371824574095,952.2347412109375,4.551550394018664,22.15821894767228,0,3.398693084716797,N/A
2012,6,1,11,0,297,633,923,317,659,969,0,50.13123552054179,951.1248168945312,4.569634255046358,8.562809898130482,0,3.6646928787231445,N/A
2012,6,1,12,0,312,588,897,317,661,975,0,50.372861164066876,950.4747924804688,4.709309616433894,5.891577548771025,0,3.9920220375061035,N/A
2012,6,1,13,0,329,471,774,309,641,914,0,49.99275811474894,949.7076416015625,4.941979514265711,19.378482736635362,0,4.2527971267700195,N/A
2012,6,1,14,0,358,89,433,290,595,789,0,48.99357547558725,949.2819213867188,5.4500408982764785,33.04437808686087,0,4.359766483306885,N/A
2012,6,1,15,0,323,180,447,258,516,613,1,47.46670463082381,949.0531616210938,6.3299908726867065,46.639324530159506,0,4.313284873962402,N/A
2012,6,1,16,0,209,331,375,209,389,403,2,45.45995317529406,949.404296875,7.60942188120308,60.08549425311103,0,4.170811653137207,N/A
2012,6,1,17,0,127,96,155,131,196,188,3,43.146979578615685,950.3648071289062,9.214182358353588,73.2969531560634,0,3.8065454959869385,N/A
2012,6,1,18,0,8,0,8,15,5,15,4,40.51766099757418,951.1993408203125,11.084556184007326,86.15159489076738,0,3.3076324462890625,N/A
2012,6,1,19,0,0,0,0,0,0,0,4,39.36671763602624,951.9010620117188,12.085650059189321,98.46645373718957,0,3.0602807998657227,N/A
2012,6,1,20,0,0,0,0,0,0,0,5,38.483199581107044,952.4205322265625,12.87250313648326,109.93463195644304,0,2.7438178062438965,N/A
2012,6,1,21,0,0,0,0,0,0,0,5,37.68400159454711,952.4383544921875,13.56784102905561,120.05726990841256,0,2.326176404953003,N/A
2012,6,1,22,0,0,0,0,0,0,0,5,36.88779752030467,951.96875,14.273704607364813,128.03100740469657,0,1.8220360279083252,N/A
2012,6,1,23,0,0,0,0,0,0,0,5,36.127195968791796,951.3231201171875,14.96508116700318,132.74729233707924,0,1.3238089084625244,N/A
2012,6,2,0,0,0,0,0,0,0,0,5,35.340209125065485,950.5784912109375,15.73366549960474,133.206618192801,0,0.9629545211791992,N/A
2012,6,2,1,0,0,0,0,0,0,0,5,34.561949847721735,950.1195678710938,16.58132783526443,129.29297411984447,0,1.0509483814239502,N/A
2012,6,2,2,0,0,0,0,0,0,0,5,33.83797258358817,950.0211791992188,17.23557338815175,121.88595634713066,0,1.8797249794006348,N/A
2012,6,2,3,0,0,0,0,0,0,0,5,33.13417085873709,950.3807373046875,17.949736304569722,112.12467731132304,0,2.9941859245300293,N/A
2012,6,2,4,0,0,0,0,0,0,0,5,32.41701972470304,951.3865356445312,18.770347711895344,100.88249160125446,0,3.9144721031188965,N/A
2012,6,2,5,0,1,0,1,1,0,1,5,32.88190890733341,952.4813232421875,18.46468355327852,88.71030544638569,0,4.464405536651611,N/A
2012,6,2,6,0,94,34,103,109,147,145,6,35.67637005948097,953.3611450195312,16.128872194412995,75.95115470390037,0,4.638844013214111,N/A
2012,6,2,7,0,206,265,328,194,349,354,6,39.21405939702282,953.8809204101562,13.990575627907187,62.802912366930684,0,5.5889692306518555,N/A
2012,6,2,8,0,296,134,384,247,484,562,7,42.38735380814245,954.2162475585938,12.488339121586465,49.39905047318641,0,6.288665294647217,N/A
2012,6,2,9,0,288,495,690,280,568,742,7,44.81179319472278,954.0427856445312,11.23691410394589,35.83036066535062,0,6.432052135467529,N/A
2012,6,2,10,0,267,607,830,301,619,874,7,46.721610335189894,953.3246459960938,10.193991174400649,22.17135921781197,0,6.318909645080566,N/A
2012,6,2,11,0,304,620,918,312,643,948,7,47.98998954293313,952.380859375,9.227676306350798,8.56275360590142,0,6.004634857177734,N/A
2012,6,2,12,0,302,629,928,313,646,956,6,48.636738089198616,951.4208984375,8.665254125738409,5.809486113629887,0,5.490721702575684,N/A
2012,6,2,13,0,309,598,874,304,627,896,6,48.54525834188337,950.7003784179688,8.610973693886685,19.31952686744644,0,5.106306552886963,N/A
2012,6,2,14,0,382,285,622,286,582,775,6,47.751358688526125,949.9302978515625,8.942272760417868,32.984316912823694,0,4.827339172363281,N/A
2012,6,2,15,0,312,346,550,255,504,602,6,46.34903965701068,949.6594848632812,9.722564661835813,46.57461537493573,0,4.568224906921387,N/A
2012,6,2,16,0,85,0,85,206,380,397,7,44.44192275195849,949.5647583007812,10.963768345016074,60.01459643238097,0,4.3538994789123535,N/A
2012,6,2,17,0,52,0,52,130,192,185,7,42.31315075465511,949.8009643554688,12.593796497784199,73.21868677980888,0,4.064927577972412,N/A
2012,6,2,18,0,3,0,3,15,5,16,8,40.39891824158826,950.142333984375,14.221471509429403,86.06477969449074,0,3.3201045989990234,N/A
2012,6,2,19,0,0,0,0,0,0,0,8,39.49450452716326,950.849609375,15.132136764184775,98.3697160466768,0,2.990840196609497,N/A
2012,6,2,20,0,0,0,0,0,0,0,8,38.81659001777962,951.2763061523438,15.919541288685233,109.82671935977456,0,2.8952293395996094,N/A
2012,6,2,21,0,0,0,0,0,0,0,8,38.24321746265417,951.5150756835938,16.824932601642143,119.93764889238057,0,3.005213737487793,N/A
2012,6,2,22,0,0,0,0,0,0,0,9,37.63809955154636,951.3510131835938,18.194247919426786,127.90175977522009,0,3.315122365951538,N/A
2012,6,2,23,0,0,0,0,0,0,0,10,36.964854680672545,950.7218627929688,19.869832480668084,132.6160380898093,0,3.7464821338653564,N/A
2012,6,3,0,0,0,0,0,0,0,0,10,36.21980422414566,950.3201293945312,21.412013897029183,133.08634895883736,0,4.184800148010254,N/A
2012,6,3,1,0,0,0,0,0,0,0,10,35.40242141164566,949.7620849609375,22.56126574771716,129.1944859296913,0,4.618485450744629,N/A
2012,6,3,2,0,0,0,0,0,0,0,10,34.63484908573929,949.6796875,23.391352481402443,121.8119613364199,0,4.872527122497559,N/A
2012,6,3,3,0,0,0,0,0,0,0,10,33.971217251974736,949.7137451171875,23.98136415304534,112.07243180069591,0,4.967014312744141,N/A
2012,6,3,4,0,0,0,0,0,0,0,10,33.378218239524415,950.4171142578125,24.544118285495532,100.84794765465087,0,4.9408721923828125,N/A
2012,6,3,5,0,1,0,1,1,0,1,10,33.723882088672156,951.2709350585938,23.943014096309142,88.68992925163586,0,4.76860237121582,N/A
2012,6,3,6,0,99,54,113,108,143,143,10,36.18652346539528,951.9048461914062,21.379630274577448,75.94213517369367,0,4.7354607582092285,N/A
2012,6,3,7,0,195,301,333,192,343,349,11,39.10460871709472,952.3228149414062,19.58008499696774,62.80316034615862,0,5.143664836883545,N/A
2012,6,3,8,0,244,476,555,244,476,555,12,41.81950063239327,952.6593627929688,17.48968345534961,49.40683294353867,0,5.175361633300781,N/A
2012,6,3,9,0,278,560,733,278,560,733,12,44.083103944479944,952.71435546875,15.678458478875786,35.84391222180506,0,5.02746057510376,N/A
2012,6,3,10,0,298,610,864,298,610,864,12,45.745859069759945,952.0997924804688,14.29492993470311,22.18769519748139,0,4.879326820373535,N/A
2012,6,3,11,0,309,634,936,309,634,936,12,46.73791446553457,951.3775024414062,13.4993138279585,8.56773011454358,0,4.819268226623535,N/A
2012,6,3,12,0,309,636,943,309,636,943,12,47.065913744599754,950.3826904296875,13.174211254668222,5.730333762030298,0,4.787903308868408,N/A
2012,6,3,13,0,338,567,874,301,617,883,11,46.793782343681016,949.7561645507812,13.288291728379233,19.261050405737308,0,4.730208873748779,N/A
2012,6,3,14,0,331,50,373,283,572,763,11,45.96071007588307,949.3111572265625,13.819123233580271,32.92448602546978,0,4.671704292297363,N/A
2012,6,3,15,0,260,19,274,252,496,594,12,44.57913410804633,948.9469604492188,14.920964205979104,46.51025166940223,0,4.559208393096924,N/A
2012,6,3,16,0,234,163,316,204,374,392,12,42.6740933122926,948.917724609375,16.71223712512348,59.94431282416426,0,4.393287658691406,N/A
2012,6,3,17,0,141,88,167,129,189,184,12,40.69585531261265,949.224365234375,18.812310184734315,73.14141489443637,0,4.194418907165527,N/A
2012,6,3,18,0,11,0,11,16,5,16,12,39.098411533256524,949.5933227539062,20.728565136166992,85.97944782231664,0,3.800029993057251,N/A
2012,6,3,19,0,0,0,0,0,0,0,12,38.1762754032539,950.3057861328125,21.947753435398745,98.27510371440997,0,3.666339635848999,N/A
2012,6,3,20,0,0,0,0,0,0,0,12,37.570740823008634,950.6818237304688,22.741190343586606,109.72173964013646,0,3.8156611919403076,N/A
2012,6,3,21,0,0,0,0,0,0,0,12,36.929175128123745,951.0901489257812,23.579280434360246,119.82196589682795,0,4.027453899383545,N/A
2012,6,3,22,0,0,0,0,0,0,0,12,36.24056204518837,951.2141723632812,24.471917965273114,127.77759468479715,0,4.256187438964844,N/A
2012,6,3,23,0,0,0,0,0,0,0,12,35.57197236666963,950.8262939453125,25.08463076724584,132.49088179445982,0,4.432923316955566,N/A
2012,6,4,0,0,0,0,0,0,0,0,12,35.02453815681247,950.5455932617188,24.971326769421246,132.9726367039111,0,4.519519329071045,N/A
2012,6,4,1,0,0,0,0,0,0,0,11,34.59091344946768,950.2901611328125,24.16980237406041,129.1023362651787,0,4.588031768798828,N/A
2012,6,4,2,0,0,0,0,0,0,0,10,34.169068300766696,950.2178955078125,23.595734013227723,121.74371705279943,0,4.7169928550720215,N/A
2012,6,4,3,0,0,0,0,0,0,0,10,33.69096172712841,950.6119995117188,23.84610707385807,112.02528418085608,0,4.880796432495117,N/A
2012,6,4,4,0,0,0,0,0,0,0,10,33.13080477357761,951.1068725585938,24.48048987754913,100.81791216429315,0,5.003480434417725,N/A
2012,6,4,5,0,1,0,1,1,0,1,10,33.32364729166727,951.6357421875,24.52739273673008,88.67354328394396,0,5.048743724822998,N/A
2012,6,4,6,0,102,59,117,109,145,144,11,35.16402835969478,952.3948974609375,23.903440799679746,75.93670960124958,0,5.233741283416748,N/A
2012,6,4,7,0,197,285,328,193,346,351,13,37.51819686650862,952.9829711914062,23.497155572159443,62.806671580308006,0,5.664688587188721,N/A
2012,6,4,8,0,234,463,536,245,480,558,13,39.983718546596094,953.3253784179688,21.594846526471926,49.41763003157696,0,5.555902481079102,N/A
2012,6,4,9,0,260,563,717,279,564,737,13,42.4411269222154,953.1701049804688,18.804600161844707,35.86034855782631,0,5.150768756866455,N/A
2012,6,4,10,0,285,612,852,299,613,868,13,44.441501891427095,952.880615234375,16.371647848077195,22.207064926337992,0,4.724274635314941,N/A
2012,6,4,11,0,299,636,928,309,637,939,12,45.937686186188614,952.126220703125,14.334870172522471,8.577417299060556,0,4.3081464767456055,N/A
2012,6,4,12,0,302,636,935,310,638,946,11,46.84352480235026,951.2418823242188,13.092549770291836,5.653928185406741,0,3.9409008026123047,N/A
2012,6,4,13,0,298,551,819,301,618,886,11,45.53004159399103,950.8328857421875,14.167285106735902,19.203019380130797,0,3.8004531860351562,N/A
2012,6,4,14,0,310,454,692,283,574,765,12,44.35011688786096,950.024658203125,15.185070784609916,32.8649004372048,0,3.7275567054748535,N/A
2012,6,4,15,0,247,462,566,252,497,595,11,44.34739164146441,949.7952270507812,14.972776674870058,46.44627347907185,0,3.623939275741577,N/A
2012,6,4,16,0,222,310,378,205,376,394,11,42.7821738854264,949.4884643554688,15.957414441598464,59.87470039119596,0,3.4907238483428955,N/A
2012,6,4,17,0,60,0,60,129,191,185,11,40.881771798732984,949.7721557617188,17.51382808880448,73.06520812050644,0,3.333582639694214,N/A
2012,6,4,18,0,12,0,12,16,5,17,11,39.14368446560684,950.3091430664062,19.021717763633692,85.89568796000933,0,3.0086631774902344,N/A
2012,6,4,19,0,0,0,0,0,0,0,11,38.39756758532377,950.9509887695312,19.412917011113315,98.18270056059892,0,3.0647928714752197,N/A
2012,6,4,20,0,0,0,0,0,0,0,10,38.177411624290585,951.849609375,19.047735976714613,109.61978000843908,0,3.2265915870666504,N/A
2012,6,4,21,0,0,0,0,0,0,0,10,37.6377934617791,952.1920166015625,18.937237165342065,119.71030551488056,0,3.4225456714630127,N/A
2012,6,4,22,0,0,0,0,0,0,0,9,36.93496077563901,952.35302734375,19.155793331371758,127.6585849655722,0,3.687974452972412,N/A
2012,6,4,23,0,0,0,0,0,0,0,9,36.302354374896936,952.2044067382812,19.313187118348186,132.37187603790497,0,3.910407066345215,N/A
2012,6,5,0,0,0,0,0,0,0,0,8,35.54657424304338,951.83154296875,19.748327482215036,132.86551336136114,0,3.9900691509246826,N/A
2012,6,5,1,0,0,0,0,0,0,0,8,34.78654124521222,951.4085083007812,20.25136888548258,129.01654078717195,0,4.00696325302124,N/A
2012,6,5,2,0,0,0,0,0,0,0,8,33.97576414063485,951.2556762695312,20.979540733445866,121.6812241575943,0,4.053432464599609,N/A
2012,6,5,3,0,0,0,0,0,0,0,8,33.145792487389656,951.393310546875,21.921987750930167,111.9832198140308,0,4.107560157775879,N/A
2012,6,5,4,0,0,0,0,0,0,0,8,32.445242689343274,951.6063842773438,22.8535797320263,100.7923554628209,0,4.15192985534668,N/A
2012,6,5,5,0,1,0,1,1,0,1,8,32.84796268419359,952.2318725585938,22.53625017847824,88.66111878633583,0,4.0886640548706055,N/A
2012,6,5,6,0,84,7,86,108,144,143,9,35.51230987630959,952.8695678710938,20.045002166720753,75.93482592477828,0,3.9709596633911133,N/A
2012,6,5,7,0,203,220,304,192,344,349,10,38.744932068700166,953.5333251953125,17.951092527228838,62.81337720139552,0,4.488107681274414,N/A
2012,6,5,8,0,248,426,526,244,477,555,10,41.01985533722433,953.6527099609375,16.260447320518065,49.43135366079592,0,4.254113674163818,N/A
2012,6,5,9,0,278,561,733,278,561,733,10,42.355082614512526,953.4713134765625,15.506902134174286,35.87955587404674,0,3.740678310394287,N/A
2012,6,5,10,0,298,611,864,298,611,864,11,43.864195044911185,953.0337524414062,14.67749372434004,22.229308950953524,0,3.398373603820801,N/A
2012,6,5,11,0,309,635,937,309,635,937,11,44.17216978258017,952.0221557617188,15.021496142263382,8.591496026368333,0,3.1070380210876465,N/A
2012,6,5,12,0,309,636,943,309,636,943,12,44.8542558058989,951.3872680664062,15.007655220360208,5.580081135183747,0,2.8589468002319336,N/A
2012,6,5,13,0,301,616,883,301,616,883,12,44.60215121876553,950.5703125,15.69556808590514,19.14540593620987,0,2.645106554031372,N/A
2012,6,5,14,0,320,434,685,282,572,763,12,43.82274096575378,950.1360473632812,16.038551191194035,32.80557964394203,0,2.551831007003784,N/A
2012,6,5,15,0,280,433,579,252,495,594,12,44.03366297070892,949.7162475585938,15.696016925819315,46.38272288124199,0,2.5211100578308105,N/A
2012,6,5,16,0,194,31,210,204,375,393,12,42.064555612032336,949.6002807617188,17.723562628987864,59.80581515664785,0,2.507514715194702,N/A
2012,6,5,17,0,87,0,87,129,191,185,12,40.20614379088016,950.0159912109375,19.846934017492586,72.99013220697915,0,2.5229506492614746,N/A
2012,6,5,18,0,4,0,4,17,6,17,12,38.764598221685105,950.5990600585938,21.354403108102613,85.81357141744907,0,2.489224672317505,N/A
2012,6,5,19,0,0,0,0,0,0,0,12,37.95584440115903,950.9658203125,22.013382048161922,98.09259029678691,0,2.5574662685394287,N/A
2012,6,5,20,0,0,0,0,0,0,0,12,37.15488278232664,951.8134155273438,22.62005517563083,109.52092680412764,0,2.568103551864624,N/A
2012,6,5,21,0,0,0,0,0,0,0,12,36.28400753651289,951.9136352539062,23.38677155545272,119.60275076626408,0,2.533376693725586,N/A
2012,6,5,22,0,0,0,0,0,0,0,11,35.438187448852204,952.021240234375,24.258577489857952,127.54480142597751,0,2.4862165451049805,N/A
2012,6,5,23,0,0,0,0,0,0,0,11,34.64739420517327,951.600341796875,25.108431303178016,132.25907128123558,0,2.4348373413085938,N/A
2012,6,6,0,0,0,0,0,0,0,0,11,33.95087318046416,951.1441040039062,25.929166872820748,132.7650086277524,0,2.332886219024658,N/A
2012,6,6,1,0,0,0,0,0,0,0,11,33.29202599269422,950.9783325195312,26.816127870732252,128.93711256546618,0,2.164119243621826,N/A
2012,6,6,2,0,0,0,0,0,0,0,11,32.71374863131598,950.8974609375,27.561081745559818,121.62448043327663,0,2.140127182006836,N/A
2012,6,6,3,0,0,0,0,0,0,0,11,32.181205398124234,951.0353393554688,28.352501306076057,111.9462211428105,0,2.2160589694976807,N/A
2012,6,6,4,0,0,0,0,0,0,0,11,31.637702934243862,951.4439086914062,29.195883918126285,100.77124512810902,0,2.3062751293182373,N/A
2012,6,6,5,0,1,0,1,2,0,2,11,32.442922917607234,952.0789794921875,27.808138432136577,88.65261362221734,0,2.377162456512451,N/A
2012,6,6,6,0,104,70,122,109,147,145,11,35.32202253350118,952.8502197265625,23.576955460846605,75.93642068831578,0,2.155561685562134,N/A
2012,6,6,7,0,195,301,333,194,349,354,10,40.00681339538204,953.271484375,17.045919256454255,62.82320027390556,0,2.39630389213562,N/A
2012,6,6,8,0,249,440,536,247,485,563,9,43.03872406071429,953.4837036132812,13.77420820085026,49.447911426373274,0,2.085909843444824,N/A
2012,6,6,9,0,356,233,545,281,571,743,8,45.425091514829035,953.1036987304688,11.554372174632896,35.901420113381626,0,1.8259570598602295,N/A
2012,6,6,10,0,277,612,844,302,621,877,7,47.19785443844921,952.647705078125,9.973604814514585,22.254270045284173,0,1.6667587757110596,N/A
2012,6,6,11,0,306,594,894,312,645,950,7,48.27980973824066,951.5929565429688,9.012718075912948,8.609652603239525,0,1.556509256362915,N/A
2012,6,6,12,0,386,438,822,313,647,957,6,48.683005247760036,950.5571899414062,8.479078985712025,5.5086105216056325,0,1.4985371828079224,N/A
2012,6,6,13,0,334,52,384,304,626,896,6,48.36801817839904,949.8368530273438,8.356188443644097,19.08818870670983,0,1.5113213062286377,N/A
2012,6,6,14,0,236,3,239,285,581,774,6,47.275192694497605,949.255615234375,8.688527034133442,32.74654757013068,0,1.7603105306625366,N/A
2012,6,6,15,0,178,1,179,254,503,602,6,45.569290821400614,949.1705322265625,9.507824092928086,46.319645970640536,0,2.0301308631896973,N/A
2012,6,6,16,0,70,0,70,206,381,399,6,43.297993095246795,949.7282104492188,10.841799713469689,59.737718674900265,0,2.2096588611602783,N/A
2012,6,6,17,0,81,0,81,131,195,188,6,40.93393705716693,950.2362060546875,12.548026168237532,72.9162603295964,0,2.237691640853882,N/A
2012,6,6,18,0,4,0,4,18,6,18,6,39.02796885222557,950.8976440429688,14.234835847846043,85.73318089321612,0,2.2213964462280273,N/A
2012,6,6,19,0,0,0,0,0,0,0,7,38.02340604847683,951.2825317382812,15.44436558647039,98.00485644087614,0,2.4723448753356934,N/A
2012,6,6,20,0,0,0,0,0,0,0,8,37.15660998001346,951.4969482421875,16.967205924808923,109.42526541708702,0,2.8216137886047363,N/A
2012,6,6,21,0,0,0,0,0,0,0,9,36.32226432430514,951.7103881835938,19.05631287882762,119.49938303670831,0,3.226238965988159,N/A
2012,6,6,22,0,0,0,0,0,0,0,10,35.354850388631235,951.4609985351562,21.412676340302248,127.43631281180404,0,3.6441633701324463,N/A
2012,6,6,23,0,0,0,0,0,0,0,10,34.47622472313191,951.0934448242188,23.27757231194172,132.15251583313415,0,4.063568115234375,N/A
2012,6,7,0,0,0,0,0,0,0,0,10,33.78184653869448,951.0317993164062,24.37406293602163,132.67114994267706,0,4.33737850189209,N/A
2012,6,7,1,0,0,0,0,0,0,0,10,33.27340215434043,951.0297241210938,24.71558836914303,128.86406207163571,0,4.377590179443359,N/A
2012,6,7,2,0,0,0,0,0,0,0,9,32.777863285391504,951.3441162109375,24.088094610817095,121.57348079281975,0,4.2256035804748535,N/A
2012,6,7,3,0,0,0,0,0,0,0,8,32.304430868396196,951.938232421875,23.121903647123094,111.91426771792682,0,3.949432134628296,N/A
2012,6,7,4,0,0,0,0,0,0,0,8,31.704663979244515,952.63671875,23.174467811046732,100.75454603159254,0,3.6361827850341797,N/A
2012,6,7,5,0,1,0,1,1,0,1,8,32.27027927440088,953.7849731445312,22.36824525055191,88.64797250779775,0,3.279297351837158,N/A
2012,6,7,6,0,29,0,29,106,140,140,7,34.736071702682295,954.3466796875,18.543129291236024,75.94143067900251,0,3.0304861068725586,N/A
2012,6,7,7,0,122,0,122,190,337,343,6,37.74894181008,954.9415283203125,15.312587443937753,62.836060844534785,0,3.0785341262817383,N/A
2012,6,7,8,0,113,0,113,242,469,547,8,39.934469745848105,955.0609741210938,14.961483306356293,49.467207711639126,0,2.375675678253174,N/A
2012,6,7,9,0,248,3,251,275,553,724,9,41.75118808197254,955.0006713867188,14.798121987784038,35.92582368147452,0,1.7949997186660767,N/A
2012,6,7,10,0,310,18,327,296,603,854,10,42.759286516510144,954.443359375,14.65350541454418,22.281790639936645,0,1.4677633047103882,N/A
2012,6,7,11,0,276,4,280,306,627,927,10,43.259722183152576,953.8626098632812,14.805264771823163,8.631578744531197,0,1.2408809661865234,N/A
2012,6,7,12,0,239,6,245,307,629,934,11,43.12946220387977,953.122802734375,15.25517800081904,5.439340623763158,0,1.042177677154541,N/A
2012,6,7,13,0,411,143,547,299,610,876,10,43.09271644376099,952.5247192382812,14.924109019035505,19.03134972093521,0,0.9056040048599243,N/A
2012,6,7,14,0,295,15,308,281,567,758,10,42.832709912918745,952.078857421875,14.807797691661301,32.68782771543493,0,0.9535232186317444,N/A
2012,6,7,15,0,200,5,204,251,492,591,10,41.83155788788844,951.7677001953125,15.594349411799053,46.257087197589975,0,1.0767399072647095,N/A
2012,6,7,16,0,140,0,140,204,373,392,10,40.5808562060177,952.0003051757812,16.81711815785671,59.67046767855669,0,1.1634689569473267,N/A
2012,6,7,17,0,113,18,119,129,191,186,10,38.829139240860854,952.4384155273438,18.708340306686633,72.84365694172459,0,1.228793740272522,N/A
2012,6,7,18,0,12,0,12,18,6,18,11,37.358383604529934,953.1866455078125,20.528173920572844,85.65457911108112,0,1.4408392906188965,N/A
2012,6,7,19,0,0,0,0,0,0,0,11,36.76044143586506,953.8983154296875,21.45232914303967,97.9195822318221,0,1.8072867393493652,N/A
2012,6,7,20,0,0,0,0,0,0,0,11,36.13225374181411,954.7559204101562,22.876050693990475,109.33288021031761,0,2.0717368125915527,N/A
2012,6,7,21,0,0,0,0,0,0,0,11,35.40027872374054,954.9732055664062,24.352573071922208,119.40028201845128,0,2.2715275287628174,N/A
2012,6,7,22,0,0,0,0,0,0,0,12,34.61184937579685,954.697021484375,26.154282163272562,127.33318576818957,0,2.4875454902648926,N/A
2012,6,7,23,0,0,0,0,0,0,0,13,33.8511163002874,954.0609130859375,28.450426807707892,132.052255824317,0,2.7581570148468018,N/A
2012,6,8,0,0,0,0,0,0,0,0,13,33.11842464425547,953.4287109375,31.485469904848852,132.58396246990029,0,3.024048089981079,N/A
2012,6,8,1,0,0,0,0,0,0,0,14,32.44071951516315,952.8516235351562,34.767504844452795,128.79739717324236,0,3.1665306091308594,N/A
2012,6,8,2,0,0,0,0,0,0,0,15,31.807200649534536,952.8433227539062,38.04727923322409,121.52821729069042,0,3.276453733444214,N/A
2012,6,8,3,0,0,0,0,0,0,0,16,31.31242426701391,953.017333984375,40.19481348997569,111.88733622805046,0,3.3158657550811768,N/A
2012,6,8,4,0,0,0,0,0,0,0,16,30.956509939694342,953.5985717773438,41.338026523220194,100.74222038882485,0,3.1970443725585938,N/A
2012,6,8,5,0,1,0,1,1,0,1,16,31.624058979294148,954.4923095703125,39.86726167201313,88.64714620379029,0,2.8992927074432373,N/A
2012,6,8,6,0,63,0,63,105,138,139,15,34.585848156731174,955.1510620117188,31.965008700113046,75.94979447077056,0,2.8789801597595215,N/A
2012,6,8,7,0,207,106,256,188,333,341,14,37.6127348146602,955.448974609375,25.586801918924323,62.85188717786336,0,2.9274163246154785,N/A
2012,6,8,8,0,296,104,364,240,466,543,14,39.87789612865902,955.68505859375,22.913163034024272,49.48915442480384,0,2.718242645263672,N/A
2012,6,8,9,0,370,272,591,274,549,719,14,42.124327341610694,955.4489135742188,20.297419562290788,35.952656682806534,0,2.680727958679199,N/A
2012,6,8,10,0,323,545,828,295,600,850,14,44.09621974213974,954.9244384765625,18.004689945443612,22.311720654851115,0,2.7717397212982178,N/A
2012,6,8,11,0,425,202,625,305,624,923,13,45.44830254311893,954.132568359375,16.123093622162056,8.656976875817875,0,2.9040143489837646,N/A
2012,6,8,12,0,312,574,884,306,628,932,13,45.99232699945679,953.3013916015625,15.509308433951025,5.37210615746892,0,3.0577661991119385,N/A
2012,6,8,13,0,265,594,827,299,610,875,13,45.71674835066335,952.4286499023438,15.30301291951126,18.974882279609787,0,3.216402292251587,N/A
2012,6,8,14,0,258,555,726,281,567,759,12,45.140304813826106,951.7908935546875,15.464749626204036,32.6294558974317,0,3.2960777282714844,N/A
2012,6,8,15,0,261,463,582,251,493,593,12,43.7357752931116,951.3527221679688,16.42922752811401,46.195103314136176,0,3.3953661918640137,N/A
2012,6,8,16,0,207,52,234,205,375,394,12,41.9023470748013,951.4085083007812,17.976050923736437,59.604132775431225,0,3.501342296600342,N/A
2012,6,8,17,0,119,31,129,131,194,188,12,39.78431657752441,951.713623046875,20.03384523600963,72.7724050287148,0,3.5698604583740234,N/A
2012,6,8,18,0,12,0,12,19,7,19,12,38.126803404917666,952.6530151367188,21.833920234807106,85.57787414942578,0,3.459085702896118,N/A
2012,6,8,19,0,0,0,0,0,0,0,12,37.18379213614179,953.532470703125,22.90591231729096,97.83685054402595,0,3.4897682666778564,N/A
2012,6,8,20,0,0,0,0,0,0,0,12,36.40185606485136,954.0762329101562,23.762798117062253,109.24385444306911,0,3.6990957260131836,N/A
2012,6,8,21,0,0,0,0,0,0,0,12,35.63151963242905,954.5972290039062,24.674274795515583,119.30552565166774,0,3.8923211097717285,N/A
2012,6,8,22,0,0,0,0,0,0,0,12,34.86122247982712,954.58935546875,25.851227660565367,127.23548480260351,0,4.0325493812561035,N/A
2012,6,8,23,0,0,0,0,0,0,0,12,34.111772253226434,954.29052734375,27.51334625458803,131.95833518301455,0,4.139330863952637,N/A
2012,6,9,0,0,0,0,0,0,0,0,13,33.42994510261593,954.0732421875,29.20693651370756,132.50346907991707,0,4.21263313293457,N/A
2012,6,9,1,0,0,0,0,0,0,0,13,32.74967776863156,953.813720703125,30.66999357035011,128.73712312957048,0,4.202056407928467,N/A
2012,6,9,2,0,0,0,0,0,0,0,13,32.119886739346555,953.6940307617188,31.686392304032402,121.48867913571296,0,4.081533432006836,N/A
2012,6,9,3,0,0,0,0,0,0,0,13,31.506318875271745,954.1622314453125,32.382062767758654,111.86540053185806,0,3.8579814434051514,N/A
2012,6,9,4,0,0,0,0,0,0,0,12,30.873506144791122,954.3928833007812,32.91228865229907,100.73422781247113,0,3.5811407566070557,N/A
2012,6,9,5,0,1,0,1,1,0,1,12,31.488084048124563,954.914794921875,31.005100575278117,88.65008844095509,0,3.2985341548919678,N/A
2012,6,9,6,0,97,44,108,108,144,143,11,34.28598492435799,955.3135986328125,25.70789506458418,75.96144507172569,0,2.894395589828491,N/A
2012,6,9,7,0,199,267,321,192,344,349,9,38.72827057435711,955.5994873046875,16.84150164047717,62.87059971936575,0,4.070328235626221,N/A
2012,6,9,8,0,249,425,525,244,478,555,8,41.473121174454604,955.7153930664062,13.913489406057383,49.51365774789229,0,4.128179550170898,N/A
2012,6,9,9,0,261,552,708,278,561,732,8,43.66718975499617,955.5009155273438,12.306743341445076,35.981805296393034,0,3.9834470748901367,N/A
