Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2003,4,12,12,0,258,757,984,258,757,984,-1,45.7251241443268,960.5157470703125,5.61706397423098,16.46248599829177,0,2.3263158798217773,N/A
2003,4,12,13,0,251,737,920,251,737,920,0,45.303105775671554,959.45068359375,5.9125027567554,24.869030267654892,0,2.6051599979400635,N/A
2003,4,12,14,0,236,691,787,236,691,787,0,44.26635964846025,958.5651245117188,6.242046189416653,37.07306359625672,0,2.722829818725586,N/A
2003,4,12,15,0,214,594,594,209,607,597,-1,42.61749558984013,957.9351196289062,6.672493634975623,50.3375306721231,0,2.6703526973724365,N/A
2003,4,12,16,0,186,413,368,167,462,370,-1,40.36072433811876,958.208251953125,7.229435912576171,63.93742232217932,0,2.5184085369110107,N/A
2003,4,12,17,0,95,92,115,95,207,139,-1,36.90346227434446,958.5755004882812,8.598244883653422,77.60164058984753,0,2.2475104331970215,N/A
2003,4,12,18,0,0,0,0,0,0,0,0,34.59083770184441,959.0875854492188,10.399332344289304,91.16711173581783,0,2.0729362964630127,N/A
2003,4,12,19,0,0,0,0,0,0,0,-1,33.51970441689622,959.5640258789062,10.413865513494892,104.4665804952972,0,2.006558895111084,N/A
2003,4,12,20,0,0,0,0,0,0,0,-2,32.552268713982016,960.4459228515625,10.480473505871792,117.25780788220673,0,1.9915482997894287,N/A
2003,4,12,21,0,0,0,0,0,0,0,-2,31.613962152644206,960.1019897460938,10.97728863529587,129.10257470195677,0,1.910603404045105,N/A
2003,4,12,22,0,0,0,0,0,0,0,-2,30.740691052478383,959.5695190429688,11.825903693298047,139.12890041057008,0,1.732867956161499,N/A
2003,4,12,23,0,0,0,0,0,0,0,-2,29.94658301093,958.750732421875,12.348487352442918,145.6754667381627,0,1.4958758354187012,N/A
2003,4,13,0,0,0,0,0,0,0,0,-2,29.182574294135748,958.2232055664062,12.637405828655805,146.61356402175085,0,1.221869945526123,N/A
2003,4,13,1,0,0,0,0,0,0,0,-1,28.443807265073303,957.4178466796875,13.92212830981607,141.52900165041768,0,0.9707392454147339,N/A
2003,4,13,2,0,0,0,0,0,0,0,-4,27.759895469434355,957.1533203125,11.834625710957544,132.31748445961574,0,0.7822198867797852,N/A
2003,4,13,3,0,0,0,0,0,0,0,-2,27.07241084544779,957.510986328125,14.487016475074205,120.89042643289733,0,0.67353755235672,N/A
2003,4,13,4,0,0,0,0,0,0,0,-4,26.380090224475225,958.0277709960938,12.747078286002722,108.31827673705565,0,0.6269004344940186,N/A
2003,4,13,5,0,0,0,0,0,0,0,-2,26.17898715080554,958.6588745117188,15.02750309038167,95.13479542433501,0,0.6593630909919739,N/A
2003,4,13,6,0,60,40,66,63,110,80,-4,29.231437224473098,959.7374877929688,10.917387076580964,81.62291879196592,0,0.8059223890304565,N/A
2003,4,13,7,0,170,299,283,151,403,302,-8,33.40317377811067,960.597412109375,6.08949454867836,67.96351481221754,0,0.9119495153427124,N/A
2003,4,13,8,0,204,530,514,199,574,535,-9,38.628842877045315,961.3489379882812,4.324393977415017,54.30821049803476,0,2.12412428855896,N/A
2003,4,13,9,0,265,589,711,229,670,736,-7,41.575659727128254,961.419189453125,4.512685862744763,40.87149629928616,0,2.613471269607544,N/A
2003,4,13,10,0,279,663,864,247,723,885,-3,43.48963624300683,961.0787353515625,5.406197630078968,28.152802954891357,0,2.6066930294036865,N/A
2003,4,13,11,0,290,696,953,255,747,967,0,44.682081782141324,960.3306274414062,6.200320730428386,17.93256886900255,0,2.4386794567108154,N/A
2003,4,13,12,0,289,703,965,256,748,975,1,45.10079125529751,959.3800659179688,6.944579756639026,16.133043766458982,0,2.3455986976623535,N/A
2003,4,13,13,0,249,727,910,249,727,910,2,44.756603975290886,958.6622314453125,7.796548313479426,24.676950924706432,0,2.3241655826568604,N/A
2003,4,13,14,0,260,641,773,233,680,777,3,43.77016573188189,957.6939697265625,8.721813034006242,36.95152591510104,0,2.2536020278930664,N/A
2003,4,13,15,0,250,507,575,207,596,588,4,42.20358490817489,957.5542602539062,9.840907337134837,50.245256234208505,0,2.1773269176483154,N/A
2003,4,13,16,0,199,333,346,165,451,364,4,40.01783932518032,957.9146728515625,11.369996324173552,63.85490276216187,0,2.0957133769989014,N/A
2003,4,13,17,0,86,33,94,93,201,137,5,37.02748287986782,958.0340576171875,13.962481282316313,77.51737122676485,0,2.017789602279663,N/A
2003,4,13,18,0,0,0,0,0,0,0,6,34.92888035446532,958.5684204101562,16.838481613806103,91.07209481828863,0,1.951905369758606,N/A
2003,4,13,19,0,0,0,0,0,0,0,6,34.05430690911726,959.6646728515625,18.022445504261007,104.35162726446012,0,1.783673644065857,N/A
2003,4,13,20,0,0,0,0,0,0,0,6,33.30088778796426,960.3663330078125,18.808943850086006,117.111457034521,0,1.6821343898773193,N/A
2003,4,13,21,0,0,0,0,0,0,0,6,32.55171130161244,960.68701171875,19.595960375970737,128.90923255261998,0,1.5934970378875732,N/A
2003,4,13,22,0,0,0,0,0,0,0,6,31.810591455885685,960.5202026367188,20.130407441627653,138.86958619318773,0,1.490037202835083,N/A
2003,4,13,23,0,0,0,0,0,0,0,6,31.15220384253331,960.1356201171875,20.949418710307633,145.34264268704771,0,1.4182614088058472,N/A
2003,4,14,0,0,0,0,0,0,0,0,5,30.550045210613064,959.6710205078125,20.943931763852508,146.24463872881608,0,1.3589444160461426,N/A
2003,4,14,1,0,0,0,0,0,0,0,6,30.141541564458805,959.36083984375,21.936416790829647,141.18366052131555,0,1.2919591665267944,N/A
2003,4,14,2,0,0,0,0,0,0,0,5,29.627356697660673,959.165771484375,21.59398335180694,132.01712425532725,0,1.373091697692871,N/A
2003,4,14,3,0,0,0,0,0,0,0,5,29.209185506961376,959.5201416015625,22.491100892004983,120.62926633247976,0,1.5263630151748657,N/A
2003,4,14,4,0,0,0,0,0,0,0,5,28.795860001381186,960.1392822265625,22.19970187392137,108.08572194389197,0,1.71091628074646,N/A
2003,4,14,5,0,0,0,0,0,0,0,5,28.78483554583869,961.3084106445312,22.184367345609456,94.92162058907981,0,1.929364562034607,N/A
2003,4,14,6,0,49,30,54,63,107,79,4,30.78092853025106,962.29833984375,19.29337100614969,81.42142577942457,0,1.9790788888931274,N/A
2003,4,14,7,0,182,235,271,148,389,295,4,34.0491483058521,963.3731079101562,15.60182980717196,67.76629508391564,0,2.0597572326660156,N/A
2003,4,14,8,0,196,557,523,196,557,523,4,38.09880474355742,963.8324584960938,12.464586654539504,54.10650024181236,0,2.5555641651153564,N/A
2003,4,14,9,0,226,654,722,226,654,722,4,41.11081599809802,964.0891723632812,10.966003038864912,40.651856856071326,0,2.442690134048462,N/A
2003,4,14,10,0,244,709,871,244,709,871,5,43.350786094587704,963.3839721679688,10.014642892783577,27.890044362830444,0,2.262721538543701,N/A
2003,4,14,11,0,253,736,956,253,736,956,5,44.6813452114975,962.3812255859375,9.550425077533472,17.58801531474991,0,2.1262733936309814,N/A
2003,4,14,12,0,431,441,856,254,741,968,5,45.23342015168225,961.4020385742188,9.479832103543044,15.807264221659096,0,2.0509257316589355,N/A
2003,4,14,13,0,317,37,351,248,722,905,6,45.02829294342956,960.3541259765625,9.760581128143556,24.48920643558658,0,1.9897252321243286,N/A
2003,4,14,14,0,137,0,137,232,676,774,6,44.16666009964126,959.1159057617188,10.307953673820487,36.83275077164701,0,1.7631429433822632,N/A
2003,4,14,15,0,321,258,487,206,593,587,6,42.62068229179101,958.413818359375,11.28839859440065,50.1545433779964,0,1.5147327184677124,N/A
2003,4,14,16,0,165,450,363,165,450,363,6,40.37330703002226,958.213623046875,12.866361917831878,63.77312398101671,0,1.3838084936141968,N/A
2003,4,14,17,0,59,0,59,93,201,137,7,37.400104196284076,958.460693359375,15.73427695626557,77.43324845471126,0,1.5026782751083374,N/A
2003,4,14,18,0,0,0,0,0,0,0,7,35.510885276584816,958.6622314453125,18.133270462631465,90.97383565561424,0,1.9606736898422241,N/A
2003,4,14,19,0,0,0,0,0,0,0,7,34.72630817309556,959.4562377929688,18.796327807877674,104.23602759016512,0,2.256716728210449,N/A
2003,4,14,20,0,0,0,0,0,0,0,7,33.95537584716999,960.1607666015625,19.616645477099766,116.96425154669285,0,2.5383265018463135,N/A
2003,4,14,21,0,0,0,0,0,0,0,7,33.14853674465593,960.6259155273438,20.67091521446902,128.71508844739043,0,2.6903107166290283,N/A
2003,4,14,22,0,0,0,0,0,0,0,7,32.34071788601261,960.2415161132812,21.78954103838063,138.6101163976545,0,2.7260608673095703,N/A
2003,4,14,23,0,0,0,0,0,0,0,7,31.638774770278303,959.9457397460938,22.805732432288075,145.01121527055992,0,2.7635815143585205,N/A
2003,4,15,0,0,0,0,0,0,0,0,7,30.92997773556624,959.5087280273438,23.775582573500355,145.87841985403676,0,2.8582301139831543,N/A
2003,4,15,1,0,0,0,0,0,0,0,7,30.151513255724296,958.943115234375,24.78272456587002,140.84086878955816,0,2.844020366668701,N/A
2003,4,15,2,0,0,0,0,0,0,0,7,29.469390119437094,958.468017578125,25.606481234471403,131.71886559107315,0,2.496112585067749,N/A
2003,4,15,3,0,0,0,0,0,0,0,7,28.833839108206405,958.4026489257812,26.25241587346292,120.3700687201323,0,1.9320340156555176,N/A
2003,4,15,4,0,0,0,0,0,0,0,7,28.189283987498357,959.462646484375,26.840025587340488,107.85522402592875,0,1.346020221710205,N/A
2003,4,15,5,0,0,0,0,0,0,0,7,27.97716544704099,960.7478637695312,26.73385395621073,94.71073066034309,0,1.1739780902862549,N/A
2003,4,15,6,0,65,49,73,65,113,82,6,30.362917717543723,961.684326171875,22.871238420843305,81.22253606311793,0,1.4295377731323242,N/A
2003,4,15,7,0,149,396,300,149,396,300,5,34.73383626735745,962.23779296875,16.752309113996027,67.57210053023245,0,1.712788462638855,N/A
2003,4,15,8,0,198,565,531,198,565,531,5,39.027666074226204,962.3396606445312,12.68830353455381,53.908351157761004,0,2.0055856704711914,N/A
2003,4,15,9,0,228,663,733,228,663,733,4,41.90565871090496,961.9923095703125,10.58852661703065,40.43645714591733,0,1.976373553276062,N/A
2003,4,15,10,0,246,720,884,246,720,884,4,43.841391066357346,961.456787109375,9.135617755289235,27.63217323482275,0,1.928070068359375,N/A
2003,4,15,11,0,256,747,970,256,747,970,3,45.02850309611591,960.5357666015625,8.077446621441856,17.247348220494786,0,2.0885872840881348,N/A
2003,4,15,12,0,257,751,981,257,751,981,2,45.37371201356842,959.7555541992188,7.459648265858487,15.485258543326466,0,2.4979069232940674,N/A
2003,4,15,13,0,250,733,918,250,733,918,1,45.00091507431887,958.4208374023438,7.201833613545361,24.305792848367204,0,2.889892101287842,N/A
2003,4,15,14,0,235,688,787,235,688,787,1,43.9711267244395,957.8642578125,7.321422836147288,36.716683499278275,0,3.1355221271514893,N/A
2003,4,15,15,0,215,595,597,209,605,598,1,42.30353659427357,957.6312866210938,7.945588303778611,50.065336849486386,0,3.285320520401001,N/A
2003,4,15,16,0,200,387,372,167,461,372,1,40.13117285206232,957.6256713867188,8.969860701852118,63.69204067016564,0,3.3383612632751465,N/A
2003,4,15,17,0,78,45,88,95,209,141,1,37.395506079868255,958.1655883789062,10.66791129629058,77.34924124708205,0,3.0363707542419434,N/A
2003,4,15,18,0,0,0,0,0,0,0,2,35.139310781028314,959.0117797851562,12.87337292618047,90.87787079300853,0,2.6514527797698975,N/A
2003,4,15,19,0,0,0,0,0,0,0,3,34.17539839137851,959.86669921875,14.182208600798251,104.11978786545924,0,2.5096182823181152,N/A
2003,4,15,20,0,0,0,0,0,0,0,3,33.25528510962857,960.5118408203125,15.493711172553159,116.8162250447416,0,2.4891040325164795,N/A
2003,4,15,21,0,0,0,0,0,0,0,3,32.32005071165452,960.4274291992188,16.77196763653974,128.52021182407248,0,2.517914056777954,N/A
2003,4,15,22,0,0,0,0,0,0,0,4,31.311787518746826,960.1563720703125,17.999804849726782,138.35059846334426,0,2.598466634750366,N/A
2003,4,15,23,0,0,0,0,0,0,0,4,30.31731712271676,959.7111206054688,18.903321234524885,144.68130074538482,0,2.7534637451171875,N/A
2003,4,16,0,0,0,0,0,0,0,0,3,29.37032204433632,959.3285522460938,19.54848347122424,145.51501074576623,0,2.939760446548462,N/A
2003,4,16,1,0,0,0,0,0,0,0,3,28.51963725285725,959.3084716796875,19.954018776075504,140.50074963102128,0,3.021010160446167,N/A
2003,4,16,2,0,0,0,0,0,0,0,2,27.835868011196055,959.098388671875,20.175207042002377,131.42284162091553,0,2.9144725799560547,N/A
2003,4,16,3,0,0,0,0,0,0,0,2,27.29029262371006,959.5809326171875,20.25994091123312,120.11296053968886,0,2.6936309337615967,N/A
2003,4,16,4,0,0,0,0,0,0,0,2,26.82447458291699,960.5903930664062,20.471174347866967,107.62689925338111,0,2.408723831176758,N/A
2003,4,16,5,0,0,0,0,0,0,0,2,26.832830830710293,961.3867797851562,20.38024889427032,94.50223152858435,0,2.1317341327667236,N/A
2003,4,16,6,0,67,54,76,68,122,87,2,29.834475746602607,962.4336547851562,16.861938377688414,81.02634822544053,0,1.8437024354934692,N/A
2003,4,16,7,0,168,365,309,152,408,310,1,34.20642330131648,963.289794921875,13.006013601728025,67.3810184335784,0,1.4132078886032104,N/A
2003,4,16,8,0,203,566,538,200,577,542,3,38.90480234300918,963.5704345703125,10.896478319348464,53.713849286510516,0,2.4928998947143555,N/A
2003,4,16,9,0,236,662,742,230,674,745,3,41.36492143701281,963.3196411132812,9.624525799001587,40.22539294201269,0,2.557863235473633,N/A
2003,4,16,10,0,248,729,896,248,729,896,2,43.13339652368194,962.8858642578125,8.518136391792652,27.379324339116074,0,2.4794042110443115,N/A
2003,4,16,11,0,257,754,979,257,754,979,2,44.17132987329131,961.7966918945312,7.7694523218036435,16.91073566968325,0,2.559790849685669,N/A
2003,4,16,12,0,280,729,984,258,757,989,1,44.53216606641894,960.6400756835938,7.357528632444008,15.167136359473744,0,2.7964463233947754,N/A
2003,4,16,13,0,367,549,869,251,736,923,1,44.19056766893294,959.9258422851562,7.3185501570926945,24.1266996559863,0,2.9577269554138184,N/A
2003,4,16,14,0,249,667,785,235,689,789,1,43.176743206042374,959.2669067382812,7.635623387550328,36.603266368336605,0,3.115513801574707,N/A
2003,4,16,15,0,220,578,592,209,606,599,1,41.53545900170769,958.9448852539062,8.301409636240411,49.97758075200061,0,3.203691244125366,N/A
2003,4,16,16,0,167,461,372,167,461,372,1,39.29022339451751,958.7925415039062,9.489724233985473,63.6116080672626,0,3.1496541500091553,N/A
2003,4,16,17,0,98,103,121,96,211,143,1,36.67930052979494,959.375,11.390595147780473,77.26531796245335,0,2.840719699859619,N/A
2003,4,16,18,0,0,0,0,0,0,0,3,34.548688715561696,959.9024047851562,13.896298314295855,90.7814891406744,0,2.614198684692383,N/A
2003,4,16,19,0,0,0,0,0,0,0,3,33.50780984544582,960.7088012695312,15.378157707271761,104.00291670031544,0,2.6547048091888428,N/A
2003,4,16,20,0,0,0,0,0,0,0,4,32.486752486059004,961.5089111328125,16.69720383409564,116.66741359885897,0,2.71014142036438,N/A
2003,4,16,21,0,0,0,0,0,0,0,3,31.490121371556256,961.3035888671875,17.60960029020712,128.32467431915197,0,2.7089974880218506,N/A
2003,4,16,22,0,0,0,0,0,0,0,3,30.588098173351,960.7886352539062,18.23056876237821,138.09114080284047,0,2.697756767272949,N/A
2003,4,16,23,0,0,0,0,0,0,0,3,29.700631629430745,960.4869995117188,18.55661994610417,144.35301496183007,0,2.6827547550201416,N/A
2003,4,17,0,0,0,0,0,0,0,0,2,28.883403680496485,959.9534301757812,18.35198551011338,145.15451417050414,0,2.654449462890625,N/A
2003,4,17,1,0,0,0,0,0,0,0,1,28.220552664386105,959.68115234375,17.532964820283475,140.16342443608426,0,2.5910754203796387,N/A
2003,4,17,2,0,0,0,0,0,0,0,0,27.62900562582803,959.41357421875,16.58088859083805,131.12918335685683,0,2.5252492427825928,N/A
2003,4,17,3,0,0,0,0,0,0,0,0,27.12864533721978,959.9301147460938,15.867812121882105,119.85806668813927,0,2.4316117763519287,N/A
2003,4,17,4,0,0,0,0,0,0,0,-1,26.69868568120421,960.5684204101562,15.542631293339976,107.40086184053608,0,2.367403745651245,N/A
2003,4,17,5,0,0,0,0,0,0,0,-1,26.831962328166583,961.6116333007812,15.010247557539081,94.29622686617658,0,2.3614137172698975,N/A
2003,4,17,6,0,69,60,79,69,125,88,-2,29.946820733918457,962.4249267578125,11.802230051192108,80.8329610113115,0,2.253847122192383,N/A
2003,4,17,7,0,152,406,309,152,406,309,-2,34.277690270755215,962.9139404296875,9.210960602725853,67.19313996426968,0,2.1659138202667236,N/A
2003,4,17,8,0,199,571,539,199,571,539,0,38.36551495553243,963.2880249023438,9.083268442745371,53.523081279717644,0,2.53760027885437,N/A
2003,4,17,9,0,229,667,740,229,667,740,1,41.06911012810076,963.2251586914062,8.879732640861047,40.018758966777725,0,1.9577455520629883,N/A
2003,4,17,10,0,247,721,888,247,721,888,2,43.149685753586084,962.5877685546875,8.482139927990033,27.13163025750425,0,1.2779773473739624,N/A
2003,4,17,11,0,256,747,972,256,747,972,2,44.58264762320033,961.7589721679688,8.06468882415235,16.57834893834203,0,0.6860957145690918,N/A
2003,4,17,12,0,256,750,982,256,750,982,3,45.14709482190284,960.4735717773438,7.887937066842427,14.853006986036121,0,0.40656712651252747,N/A
2003,4,17,13,0,250,730,917,250,730,917,3,44.87891214443397,959.3804321289062,7.9991084419936564,23.95191185829809,0,0.5999218225479126,N/A
2003,4,17,14,0,234,685,785,234,685,785,2,43.841964576559974,958.4701538085938,8.380487572540266,36.49244109559392,0,0.9578107595443726,N/A
2003,4,17,15,0,208,603,597,208,603,597,2,42.08476242812242,957.690185546875,9.13711930944725,49.89122104059636,0,1.3287956714630127,N/A
2003,4,17,16,0,167,460,372,167,460,372,2,39.77162794227229,957.9285888671875,10.34572902954026,63.53178565336205,0,1.6393370628356934,N/A
2003,4,17,17,0,79,52,91,96,212,143,3,36.90288905413121,958.281005859375,12.414473876635286,77.18145596585572,0,1.8734045028686523,N/A
2003,4,17,18,0,0,0,0,0,0,0,4,34.72816054732033,958.9222412109375,14.776626482966455,90.68466774077817,0,2.306713342666626,N/A
2003,4,17,19,0,0,0,0,0,0,0,4,33.701918619794014,959.76904296875,15.600016846509718,103.88542493829328,0,2.709756374359131,N/A
2003,4,17,20,0,0,0,0,0,0,0,3,32.6578175297422,960.2777709960938,16.483911577658624,116.51785570168273,0,2.929758071899414,N/A
2003,4,17,21,0,0,0,0,0,0,0,3,31.58808440673357,960.45458984375,17.392872923028072,128.12854969916765,0,2.9756600856781006,N/A
2003,4,17,22,0,0,0,0,0,0,0,3,30.533060525900567,959.9682006835938,18.300311812560828,137.8318527157357,0,2.860506296157837,N/A
2003,4,17,23,0,0,0,0,0,0,0,3,29.590317424792374,959.2208251953125,19.041134228631076,144.02647333002014,0,2.6083009243011475,N/A
2003,4,18,0,0,0,0,0,0,0,0,3,28.770907351797803,958.6036987304688,19.610389848991527,144.79703228634204,0,2.3058605194091797,N/A
2003,4,18,1,0,0,0,0,0,0,0,3,28.05864153245136,958.2674560546875,20.160143126146618,139.8290128163259,0,2.0010063648223877,N/A
2003,4,18,2,0,0,0,0,0,0,0,2,27.453041258454675,958.2423095703125,20.566001815355296,130.83801964839842,0,1.8577700853347778,N/A
2003,4,18,3,0,0,0,0,0,0,0,2,26.91284960806405,958.8377075195312,20.84251491870192,119.6055099667378,0,1.8860448598861694,N/A
2003,4,18,4,0,0,0,0,0,0,0,2,26.463188470405612,959.7452392578125,21.007098643691425,107.17722388408251,0,2.0399036407470703,N/A
2003,4,18,5,0,0,0,0,0,0,0,2,26.59744214082923,960.7421875,20.560148759373586,94.09281806017528,0,2.250775098800659,N/A
2003,4,18,6,0,62,21,66,70,128,91,1,29.587217756089103,961.2380981445312,16.98041181457025,80.64246368295743,0,2.299443483352661,N/A
2003,4,18,7,0,171,358,311,152,407,312,1,34.125785735978695,961.8524780273438,12.70826177047279,67.00854884391134,0,2.3671956062316895,N/A
2003,4,18,8,0,199,572,541,199,572,541,1,38.48483038472,962.2081909179688,10.077905118740063,53.336129456461634,0,2.3974430561065674,N/A
2003,4,18,9,0,229,668,742,229,668,742,1,41.376725274374394,961.7224731445312,8.793226444928898,39.81664450973845,0,1.9941872358322144,N/A
2003,4,18,10,0,247,723,892,247,723,892,1,43.653434641801084,960.9244995117188,7.872085536049578,26.88921836262835,0,1.4504855871200562,N/A
2003,4,18,11,0,256,750,976,256,750,976,2,45.30075540030697,959.6956176757812,7.301387374483606,16.250360855619093,0,0.9288878440856934,N/A
2003,4,18,12,0,257,754,987,257,754,987,2,46.1049053053236,958.6585083007812,7.0726402767604055,14.542977995066849,0,0.5584139227867126,N/A
2003,4,18,13,0,251,735,924,251,735,924,2,45.92939779557253,957.528076171875,7.1768915702997464,23.781407588102354,0,0.572746992111206,N/A
2003,4,18,14,0,235,690,791,235,690,791,2,44.87341272428483,956.9063720703125,7.559026610560919,36.38414558132483,0,0.8873205184936523,N/A
2003,4,18,15,0,215,596,600,209,608,602,2,43.06512391958546,956.2620849609375,8.285804083858944,49.80620086257953,0,1.163034439086914,N/A
2003,4,18,16,0,179,437,375,168,465,376,2,40.650814315811715,956.4191284179688,9.400583997969331,63.45252965041031,0,1.2876173257827759,N/A
2003,4,18,17,0,97,216,146,97,216,146,3,37.528744003311715,956.8592529296875,12.091019064422337,77.09762609922166,0,1.2843197584152222,N/A
2003,4,18,18,0,0,0,0,0,0,0,4,35.339129301666276,957.5746459960938,14.492264498245639,90.58733632782494,0,1.5994861125946045,N/A
2003,4,18,19,0,0,0,0,0,0,0,3,34.27328455045671,958.1604614257812,14.63961401368159,103.76732567000523,0,1.9960920810699463,N/A
2003,4,18,20,0,0,0,0,0,0,0,3,33.27737390592546,958.9429321289062,15.113663819203204,116.36759224339093,0,2.3073551654815674,N/A
2003,4,18,21,0,0,0,0,0,0,0,3,32.25675916864577,958.9978637695312,15.864621256699618,127.93191379035983,0,2.5406949520111084,N/A
2003,4,18,22,0,0,0,0,0,0,0,3,31.287304074687768,958.5224609375,16.669813023801446,137.5728443040053,0,2.638369083404541,N/A
2003,4,18,23,0,0,0,0,0,0,0,3,30.32029015649914,957.9803466796875,17.568491547552444,143.70179078650685,0,2.6249098777770996,N/A
2003,4,19,0,0,0,0,0,0,0,0,2,29.48509361013589,957.2749633789062,18.398897200800633,144.4426666157416,0,2.5078606605529785,N/A
2003,4,19,1,0,0,0,0,0,0,0,2,28.708659004189087,956.3602905273438,19.19995858420529,139.49763260918704,0,2.351609706878662,N/A
2003,4,19,2,0,0,0,0,0,0,0,3,28.050916141080393,956.2481689453125,20.09507244707579,130.54947716243979,0,2.037339925765991,N/A
2003,4,19,3,0,0,0,0,0,0,0,3,27.482326384136456,956.6258544921875,20.931838480670628,119.35541103347943,0,1.6044175624847412,N/A
2003,4,19,4,0,0,0,0,0,0,0,3,27.04476942349652,956.9732055664062,21.277574040383655,106.9560953029792,0,1.2207415103912354,N/A
2003,4,19,5,0,0,0,0,0,0,0,3,27.159342215210017,957.74755859375,21.307736656176285,93.8921041467111,0,0.9565245509147644,N/A
2003,4,19,6,0,73,71,85,72,134,94,2,30.128120078340658,958.670654296875,17.517140525419855,80.45494957484527,0,0.7977601885795593,N/A
2003,4,19,7,0,172,362,315,153,411,315,1,34.9836915833817,959.2218017578125,12.271031502462137,66.82732849283511,0,0.9270020127296448,N/A
2003,4,19,8,0,200,574,544,200,574,544,1,39.67996140066987,959.1052856445312,9.419923042947426,53.15307239863326,0,1.5404027700424194,N/A
2003,4,19,9,0,229,668,744,229,668,744,2,42.61303886593379,958.733154296875,8.436227376758636,39.61913432051305,0,1.7723792791366577,N/A
2003,4,19,10,0,246,721,891,246,721,891,2,44.50286038292609,957.7791137695312,7.959929076304936,26.652211444952528,0,1.946752905845642,N/A
2003,4,19,11,0,255,745,972,255,745,972,3,45.60287524868403,956.7133178710938,7.761449347582934,15.92694639892784,0,2.0968053340911865,N/A
2003,4,19,12,0,256,747,981,256,747,981,3,45.90916718326304,955.3237915039062,7.8714212298040165,14.237155584592443,0,2.1921026706695557,N/A
2003,4,19,13,0,249,727,915,249,727,915,3,45.54278189856848,954.285888671875,8.21268405436242,23.6151591559112,0,2.196840763092041,N/A
2003,4,19,14,0,233,681,782,233,681,782,3,44.54154604991061,953.6192016601562,8.664660165326419,36.27831581594665,0,2.329256296157837,N/A
2003,4,19,15,0,207,599,595,207,599,595,3,42.91361339926192,952.9346923828125,9.386807686871906,49.7224636358986,0,2.5571000576019287,N/A
2003,4,19,16,0,166,457,371,166,457,371,3,40.76427597047581,953.0358276367188,10.43208072472703,63.373797712158826,0,2.7486865520477295,N/A
2003,4,19,17,0,102,144,135,97,213,145,3,37.98707933906195,953.3981323242188,12.030476921792612,77.0138029591479,0,2.6858255863189697,N/A
2003,4,19,18,0,0,0,0,0,0,0,3,35.73812286301569,953.9965209960938,13.71952810646643,90.49031608915956,0,2.5500338077545166,N/A
2003,4,19,19,0,0,0,0,0,0,0,3,34.71976596555612,954.6849975585938,14.226881878336325,103.64863424353611,0,2.5185470581054688,N/A
2003,4,19,20,0,0,0,0,0,0,0,3,33.763787228264675,955.0711669921875,14.602958401253922,116.21666648379825,0,2.6217265129089355,N/A
2003,4,19,21,0,0,0,0,0,0,0,2,32.80508946733943,955.4785766601562,14.958111695056942,127.73484440693403,0,2.8625476360321045,N/A
2003,4,19,22,0,0,0,0,0,0,0,2,31.833135121636303,955.2645263671875,15.406355410177778,137.31422638884163,0,3.194586992263794,N/A
2003,4,19,23,0,0,0,0,0,0,0,2,30.88646470663417,954.9668579101562,15.93612544948714,143.37908176113513,0,3.5699102878570557,N/A
2003,4,20,0,0,0,0,0,0,0,0,1,29.8822383697688,954.3208618164062,16.63864434630173,144.09151801762505,0,4.028200626373291,N/A
2003,4,20,1,0,0,0,0,0,0,0,1,28.93497616887879,954.2060546875,17.35195593402262,139.1693998806483,0,4.477727890014648,N/A
2003,4,20,2,0,0,0,0,0,0,0,1,27.945093089764043,954.4678955078125,18.15090278067588,130.26368036340233,0,4.8031511306762695,N/A
2003,4,20,3,0,0,0,0,0,0,0,1,26.99897563385406,955.2176513671875,18.626291363035104,119.10788835684725,0,4.948986053466797,N/A
2003,4,20,4,0,0,0,0,0,0,0,0,26.139896812944244,956.5647583007812,18.501698583248995,106.73758377985237,0,4.860262393951416,N/A
2003,4,20,5,0,0,0,0,6,30,4,0,25.82795228216031,957.8014526367188,17.326113881973612,93.6941817471162,0,4.617491722106934,N/A
2003,4,20,6,0,75,96,92,75,144,99,-2,28.06005383584619,959.0443725585938,13.638802723812107,80.27049231615712,0,4.0636820793151855,N/A
2003,4,20,7,0,172,367,318,157,428,327,-4,32.56972494496313,960.189208984375,8.676818232902047,66.6495512565367,0,4.079169273376465,N/A
2003,4,20,8,0,205,571,549,205,595,563,-6,36.45667188331413,960.7933959960938,6.086301139140769,52.97397986183101,0,4.278514385223389,N/A
2003,4,20,9,0,236,666,751,234,692,769,-6,39.118976772679446,960.8472290039062,5.27222149075705,39.42630552979133,0,3.865602493286133,N/A
2003,4,20,10,0,246,732,902,252,748,922,-6,41.053434234102326,960.1956787109375,4.967353805627674,26.420725848713737,0,3.4366729259490967,N/A
2003,4,20,11,0,262,744,979,262,775,1008,-5,42.27257776898858,958.899658203125,4.960186184341875,15.608282229607653,0,3.1056480407714844,N/A
2003,4,20,12,0,261,751,990,263,779,1019,-5,42.73356138909264,957.5557861328125,4.90035428399794,13.935644239793163,0,2.9564390182495117,N/A
2003,4,20,13,0,250,740,929,256,759,953,-5,42.385420508464904,956.6390380859375,4.9610917937107395,23.453132826448822,0,3.033412456512451,N/A
